measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,4564.0,46739.92,46739.92
2003-02-01,953.0,9759.67,9759.67
2003-03-01,5317.0,54451.4,54451.4
2003-04-01,5317.0,54451.4,54451.4
2003-05-01,13726.0,140567.97,140567.97
2003-06-01,8960.0,91759.36,91759.36
2003-07-01,2315.0,23707.92,23707.92
2003-08-01,5685.0,58220.09,58220.09
2003-09-01,3171.0,32474.21,32474.21
2003-10-01,0.0,0.0,0.0
2003-11-01,6764.0,69270.12,69270.12
2003-12-01,13875.0,142093.88,142093.88
2004-01-01,651.714,6531.48,6531.48
2004-02-01,585.042,5863.29,5863.29
2004-03-01,680.753,6822.51,6822.51
2004-04-01,602.999,6043.26,6043.26
2004-05-01,624.914,6262.89,6262.89
2004-06-01,628.282,6296.64,6296.64
2004-07-01,645.4060000000001,6468.26,6468.26
2004-08-01,644.5790000000001,6459.97,6459.97
2004-09-01,612.06,6134.07,6134.07
2004-10-01,602.975,6043.02,6043.02
2004-11-01,663.6790000000001,6651.39,6651.39
2004-12-01,712.597,7141.65,7141.65
2005-01-01,865.1270000000001,8650.41,8650.41
2005-02-01,703.0210000000001,7029.51,7029.51
2005-03-01,768.123,7680.46,7680.46
2005-04-01,962.922,9628.26,9628.26
2005-05-01,713.4440000000001,7133.73,7133.73
2005-06-01,639.2040000000001,6391.4,6391.4
2005-07-01,542.721,5426.66,5426.66
2005-08-01,427.928,4278.85,4278.85
2005-09-01,369.66,3696.23,3696.23
2005-10-01,751.898,7518.23,7518.23
2005-11-01,825.687,8256.04,8256.04
2005-12-01,873.265,8731.78,8731.78
2006-01-01,10162.5,100802.0,100802.0
2006-02-01,9163.571,90893.0,90893.0
2006-03-01,8073.236000000001,80078.0,80078.0
2006-04-01,8787.452000000001,87163.0,87163.0
2006-05-01,10389.692,103055.0,103055.0
2006-06-01,10208.549,101259.0,101259.0
2006-07-01,10705.06,106183.0,106183.0
2006-08-01,10627.703,105416.0,105416.0
2006-09-01,6898.637000000001,68428.0,68428.0
2006-10-01,6081.636,60324.0,60324.0
2006-11-01,7123.606000000001,70659.0,70659.0
2006-12-01,7543.358,74823.0,74823.0
2007-01-01,8359.635,82627.0,82627.0
2007-02-01,6628.919,65520.0,65520.0
2007-03-01,7913.876,78221.0,78221.0
2007-04-01,6920.323,68400.0,68400.0
2007-05-01,7381.822,72962.0,72962.0
2007-06-01,6367.905000000001,62940.0,62940.0
2007-07-01,6107.445000000001,60366.0,60366.0
2007-08-01,6132.9130000000005,60618.0,60618.0
2007-09-01,5763.722000000001,56969.0,56969.0
2007-10-01,5934.316000000001,58655.0,58655.0
2007-11-01,6562.321,64862.0,64862.0
2007-12-01,6894.945000000001,68150.0,68150.0
2008-01-01,8907.536,87775.0,87775.0
2008-02-01,7445.662,73370.0,73370.0
2008-03-01,9651.567000000001,95107.0,95107.0
2008-04-01,8772.278,86442.0,86442.0
2008-05-01,9176.283000000001,90423.0,90423.0
2008-06-01,8440.708,83175.0,83175.0
2008-07-01,8936.114,88056.0,88056.0
2008-08-01,8531.224,84067.0,84067.0
2008-09-01,7719.3240000000005,76066.0,76066.0
2008-10-01,7900.265,77849.0,77849.0
2008-11-01,8958.173,88274.0,88274.0
2008-12-01,9350.866,92143.0,92143.0
2009-01-01,7417.785000000001,72398.0,72398.0
2009-02-01,6814.187,66506.0,66506.0
2009-03-01,8327.708,81278.0,81278.0
2009-04-01,7627.818,74448.0,74448.0
2009-05-01,8026.104,78335.0,78335.0
2009-06-01,7354.464,71780.0,71780.0
2009-07-01,7714.941000000001,75298.0,75298.0
2009-08-01,7530.944,73502.0,73502.0
2009-09-01,6816.457,66529.0,66529.0
2009-10-01,7072.527,69028.0,69028.0
2009-11-01,7646.232,74627.0,74627.0
2009-12-01,8083.8330000000005,78898.0,78898.0
2010-01-01,6562.302000000001,64022.0,64022.0
2010-02-01,5892.9890000000005,57492.0,57492.0
2010-03-01,6919.771000000001,67509.0,67509.0
2010-04-01,6105.011,59560.0,59560.0
2010-05-01,6157.234,60070.0,60070.0
2010-06-01,6140.337,59905.0,59905.0
2010-07-01,6419.247,62626.0,62626.0
2010-08-01,6167.685,60172.0,60172.0
2010-09-01,5791.696,56504.0,56504.0
2010-10-01,5985.341,58393.0,58393.0
2010-11-01,6599.110000000001,64381.0,64381.0
2010-12-01,7048.277,68763.0,68763.0
2011-01-01,6938.279,67412.0,67412.0
2011-02-01,6014.945,58441.0,58441.0
2011-03-01,7999.252,77721.0,77721.0
2011-04-01,7249.481,70436.0,70436.0
2011-05-01,8470.348,82298.0,82298.0
2011-06-01,8413.9,81749.0,81749.0
2011-07-01,8120.534,78899.0,78899.0
2011-08-01,7776.744,75559.0,75559.0
2011-09-01,7357.301,71484.0,71484.0
2011-10-01,7807.386,75857.0,75857.0
2011-11-01,8459.834,82196.0,82196.0
2011-12-01,9138.996,88794.0,88794.0
2012-01-01,7115.772,67714.0,67714.0
2012-02-01,6869.573,65371.0,65371.0
2012-03-01,7336.432,69813.0,69813.0
2012-04-01,6108.132,58125.0,58125.0
2012-05-01,5984.047,56944.0,56944.0
2012-06-01,5455.381,51913.0,51913.0
2012-07-01,5253.588,49993.0,49993.0
2012-08-01,5079.388,48335.0,48335.0
2012-09-01,4770.187,45393.0,45393.0
2012-10-01,4767.006,45363.0,45363.0
2012-11-01,5709.319,54330.0,54330.0
2012-12-01,5763.175,54842.0,54842.0
2013-01-01,8171.215,77962.0,77962.0
2013-02-01,6982.484,66620.0,66620.0
2013-03-01,8056.154,76864.0,76864.0
2013-04-01,7113.26,67868.0,67868.0
2013-05-01,7328.71,69923.0,69923.0
2013-06-01,7129.992,68027.0,68027.0
2013-07-01,8201.437,78250.0,78250.0
2013-08-01,7793.255,74355.0,74355.0
2013-09-01,7163.462,68347.0,68347.0
2013-10-01,7700.614,73472.0,73472.0
2013-11-01,8659.73,82622.0,82622.0
2013-12-01,8549.687,81573.0,81573.0
2014-01-01,6408.034,60940.0,60940.0
2014-02-01,6106.369,58072.0,58072.0
2014-03-01,6782.697,64503.0,64503.0
2014-04-01,6610.772,62868.0,62868.0
2014-05-01,7258.04,69024.0,69024.0
2014-06-01,6937.897,65979.0,65979.0
2014-07-01,7182.566,68306.0,68306.0
2014-08-01,7079.393,67325.0,67325.0
2014-09-01,6587.832,62650.0,62650.0
2014-10-01,6868.591,65320.0,65320.0
2014-11-01,7183.678,68317.0,68317.0
2014-12-01,7334.131,69748.0,69748.0
2015-01-01,5959.644,55538.0,55538.0
2015-02-01,5159.24,48079.0,48079.0
2015-03-01,5913.045,55104.0,55104.0
