measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-08-01,472.771,4406.0,4406.0
2015-09-01,323.086,3011.0,3011.0
2015-10-01,290.259,2705.0,2705.0
2015-11-01,213.644,1991.0,1991.0
2015-12-01,320.24,2984.0,2984.0
2016-01-01,465.369,4296.0,4296.0
2016-02-01,478.949,4422.0,4422.0
2016-03-01,944.457,8719.0,8719.0
2016-04-01,793.994,7330.0,7330.0
2016-05-01,696.919,6434.0,6434.0
2016-06-01,823.961,7607.0,7607.0
2016-07-01,854.02,7884.0,7884.0
2016-08-01,1123.578,10373.0,10373.0
2016-09-01,806.219,7443.0,7443.0
2016-10-01,620.366,5727.0,5727.0
2016-11-01,442.134,4082.0,4082.0
2016-12-01,715.034,6601.0,6601.0
2017-01-01,531.906,4900.0,4900.0
2017-02-01,649.341,5982.0,5982.0
2017-03-01,799.405,7365.0,7365.0
2017-04-01,870.735,8022.0,8022.0
2017-05-01,951.894,8770.0,8770.0
2017-06-01,814.153,7501.0,7501.0
2017-07-01,908.561,8371.0,8371.0
2017-08-01,820.245,7557.0,7557.0
2017-09-01,787.693,7257.0,7257.0
2017-10-01,685.905,6319.0,6319.0
2017-11-01,605.841,5582.0,5582.0
2017-12-01,495.321,4563.0,4563.0
2018-01-01,557.796,5078.0,5078.0
2018-02-01,488.916,4451.0,4451.0
2018-03-01,706.276,6430.0,6430.0
2018-04-01,867.239,7895.0,7895.0
2018-05-01,861.46,7843.0,7843.0
2018-06-01,926.755,8437.0,8437.0
2018-07-01,875.043,7966.0,7966.0
2018-08-01,893.498,8134.0,8134.0
2018-09-01,591.553,5385.0,5385.0
2018-10-01,636.909,5798.0,5798.0
2018-11-01,461.884,4205.0,4205.0
2018-12-01,381.671,3475.0,3475.0
2019-01-01,475.639,4236.0,4236.0
2019-02-01,458.41,4082.0,4082.0
2019-03-01,759.541,6764.0,6764.0
2019-04-01,780.533,6951.0,6951.0
2019-05-01,886.74,7896.0,7896.0
2019-06-01,859.347,7652.0,7652.0
2019-07-01,955.346,8507.0,8507.0
2019-08-01,850.748,7576.0,7576.0
2019-09-01,775.818,6909.0,6909.0
2019-10-01,615.168,5478.0,5478.0
2019-11-01,529.78,4718.0,4718.0
2019-12-01,469.93,4185.0,4185.0
2020-01-01,459.597,4029.0,4029.0
2020-02-01,472.327,4141.0,4141.0
2020-03-01,604.152,5297.0,5297.0
2020-04-01,820.597,7194.0,7194.0
2020-05-01,821.249,7200.0,7200.0
2020-06-01,798.973,7005.0,7005.0
2020-07-01,893.712,7835.0,7835.0
2020-08-01,717.614,6291.0,6291.0
2020-09-01,607.76,5328.0,5328.0
2020-10-01,616.163,5402.0,5402.0
2020-11-01,515.335,4518.0,4518.0
2020-12-01,435.521,3818.0,3818.0
2021-01-01,427.717,3783.0,3783.0
2021-02-01,417.822,3695.0,3695.0
2021-03-01,685.431,6062.0,6062.0
2021-04-01,921.031,8146.0,8146.0
2021-05-01,928.172,8209.0,8209.0
2021-06-01,855.036,7562.0,7562.0
2021-07-01,923.872,8171.0,8171.0
2021-08-01,842.038,7447.0,7447.0
2021-09-01,787.671,6966.0,6966.0
2021-10-01,646.725,5720.0,5720.0
2021-11-01,608.183,5379.0,5379.0
2021-12-01,444.302,3929.0,3929.0
2022-01-01,474.238,1618.0,1618.0
2022-02-01,529.173,1806.0,1806.0
2022-03-01,689.999,2354.0,2354.0
2022-04-01,895.655,3056.0,3056.0
2022-05-01,848.973,2897.0,2897.0
2022-06-01,897.21,3061.0,3061.0
2022-07-01,798.788,2725.0,2725.0
2022-08-01,777.032,2651.0,2651.0
2022-09-01,727.483,2482.0,2482.0
2022-10-01,609.959,2081.0,2081.0
2022-11-01,476.336,1625.0,1625.0
2022-12-01,373.154,1273.0,1273.0
2023-01-01,474.0,1617.0,1617.0
2023-02-01,532.0,1815.0,1815.0
2023-03-01,773.0,2637.0,2637.0
2023-04-01,841.0,2869.0,2869.0
2023-05-01,864.0,2948.0,2948.0
2023-06-01,869.0,2965.0,2965.0
2023-07-01,766.0,2614.0,2614.0
2023-08-01,834.0,2846.0,2846.0
2023-09-01,698.0,2382.0,2382.0
2023-10-01,677.0,2310.0,2310.0
2023-11-01,625.0,2133.0,2133.0
2023-12-01,506.0,1726.0,1726.0
2024-01-01,505.0,1723.0,1723.0
2024-02-01,638.0,2177.0,2177.0
2024-03-01,707.0,2412.0,2412.0
2024-04-01,774.0,2641.0,2641.0
2024-05-01,766.0,2614.0,2614.0
2024-06-01,805.0,2747.0,2747.0
2024-07-01,619.0,2112.0,2112.0
2024-08-01,458.0,1563.0,1563.0
2024-09-01,457.0,1559.0,1559.0
2024-10-01,758.0,2586.0,2586.0
2024-11-01,529.0,1805.0,1805.0
2024-12-01,393.0,1341.0,1341.0
