measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-02-01,82.618,786.0,786.0
2014-03-01,145.454,1383.0,1383.0
2014-04-01,172.13,1637.0,1637.0
2014-05-01,197.743,1881.0,1881.0
2014-06-01,219.314,2086.0,2086.0
2014-07-01,202.951,1930.0,1930.0
2014-08-01,219.601,2088.0,2088.0
2014-09-01,214.264,2038.0,2038.0
2014-10-01,193.487,1840.0,1840.0
2014-11-01,160.79,1529.0,1529.0
2014-12-01,109.648,1043.0,1043.0
2015-01-01,164.462,1533.0,1533.0
2015-02-01,207.274,1932.0,1932.0
2015-03-01,303.749,2831.0,2831.0
2015-04-01,340.914,3177.0,3177.0
2015-05-01,342.671,3193.0,3193.0
2015-06-01,353.065,3290.0,3290.0
2015-07-01,365.404,3405.0,3405.0
2015-08-01,369.844,3447.0,3447.0
2015-09-01,305.224,2844.0,2844.0
2015-10-01,257.127,2396.0,2396.0
2015-11-01,238.195,2220.0,2220.0
2015-12-01,196.071,1827.0,1827.0
2016-01-01,100.572,928.0,928.0
2016-02-01,167.866,1550.0,1550.0
2016-03-01,185.291,1711.0,1711.0
2016-04-01,215.851,1993.0,1993.0
2016-05-01,268.313,2477.0,2477.0
2016-06-01,257.343,2376.0,2376.0
2016-07-01,300.419,2773.0,2773.0
2016-08-01,296.26,2735.0,2735.0
2016-09-01,261.388,2413.0,2413.0
2016-10-01,220.349,2034.0,2034.0
2016-11-01,189.289,1748.0,1748.0
2016-12-01,138.059,1275.0,1275.0
2017-01-01,123.063,1134.0,1134.0
2017-02-01,137.456,1266.0,1266.0
2017-03-01,256.32,2361.0,2361.0
2017-04-01,270.053,2488.0,2488.0
2017-05-01,339.546,3128.0,3128.0
2017-06-01,367.969,3390.0,3390.0
2017-07-01,335.408,3090.0,3090.0
2017-08-01,309.969,2856.0,2856.0
2017-09-01,289.445,2667.0,2667.0
2017-10-01,266.646,2457.0,2457.0
2017-11-01,163.855,1510.0,1510.0
2017-12-01,156.27,1440.0,1440.0
2018-01-01,68.042,619.0,619.0
2018-02-01,95.777,872.0,872.0
2018-03-01,109.515,997.0,997.0
2018-04-01,136.908,1246.0,1246.0
2018-05-01,165.026,1502.0,1502.0
2018-06-01,177.805,1619.0,1619.0
2018-07-01,153.689,1399.0,1399.0
2018-08-01,154.759,1409.0,1409.0
2018-09-01,146.501,1334.0,1334.0
2018-10-01,115.424,1051.0,1051.0
2018-11-01,79.393,723.0,723.0
2018-12-01,63.161,575.0,575.0
2019-01-01,70.647,629.0,629.0
2019-02-01,82.433,734.0,734.0
2019-03-01,125.217,1115.0,1115.0
2019-04-01,145.636,1297.0,1297.0
2019-05-01,151.63,1350.0,1350.0
2019-06-01,183.312,1632.0,1632.0
2019-07-01,180.906,1611.0,1611.0
2019-08-01,177.175,1578.0,1578.0
2019-09-01,144.892,1290.0,1290.0
2019-10-01,133.132,1186.0,1186.0
2019-11-01,85.142,758.0,758.0
2019-12-01,54.878,489.0,489.0
2020-01-01,124.043,1087.0,1087.0
2020-02-01,168.145,1474.0,1474.0
2020-03-01,164.54,1443.0,1443.0
2020-04-01,207.367,1818.0,1818.0
2020-05-01,271.392,2379.0,2379.0
2020-06-01,270.252,2369.0,2369.0
2020-07-01,305.254,2676.0,2676.0
2020-08-01,252.895,2217.0,2217.0
2020-09-01,198.572,1741.0,1741.0
2020-10-01,183.546,1609.0,1609.0
2020-11-01,145.106,1272.0,1272.0
2020-12-01,114.888,1007.0,1007.0
2021-01-01,139.945,1238.0,1238.0
2021-02-01,183.324,1621.0,1621.0
2021-03-01,236.703,2093.0,2093.0
2021-04-01,296.291,2620.0,2620.0
2021-05-01,322.952,2856.0,2856.0
2021-06-01,313.713,2774.0,2774.0
2021-07-01,300.477,2657.0,2657.0
2021-08-01,295.55,2614.0,2614.0
2021-09-01,254.84,2254.0,2254.0
2021-10-01,212.11,1876.0,1876.0
2021-11-01,168.774,1493.0,1493.0
2021-12-01,115.321,1020.0,1020.0
2022-01-01,155.447,530.0,530.0
2022-02-01,185.418,633.0,633.0
2022-03-01,245.825,839.0,839.0
2022-04-01,277.299,946.0,946.0
2022-05-01,325.002,1109.0,1109.0
2022-06-01,338.409,1155.0,1155.0
2022-07-01,326.391,1114.0,1114.0
2022-08-01,303.051,1034.0,1034.0
2022-09-01,255.75,873.0,873.0
2022-10-01,235.62,804.0,804.0
2022-11-01,174.672,596.0,596.0
2022-12-01,122.116,417.0,417.0
2023-01-01,104.0,355.0,355.0
2023-02-01,147.0,502.0,502.0
2023-03-01,160.0,546.0,546.0
2023-04-01,224.0,764.0,764.0
2023-05-01,231.0,788.0,788.0
2023-06-01,190.0,648.0,648.0
2023-07-01,206.0,703.0,703.0
2023-08-01,204.0,696.0,696.0
2023-09-01,180.0,614.0,614.0
2023-10-01,156.0,532.0,532.0
2023-11-01,132.0,450.0,450.0
2023-12-01,91.0,310.0,310.0
2024-01-01,78.0,266.0,266.0
2024-02-01,127.0,433.0,433.0
2024-03-01,173.0,590.0,590.0
2024-04-01,196.0,669.0,669.0
2024-05-01,227.0,775.0,775.0
2024-06-01,201.0,686.0,686.0
2024-07-01,189.0,645.0,645.0
2024-08-01,175.0,597.0,597.0
2024-09-01,153.0,522.0,522.0
2024-10-01,143.0,488.0,488.0
2024-11-01,100.0,341.0,341.0
2024-12-01,75.0,256.0,256.0
