measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-04-01,721.225,6379.0,6379.0
2021-05-01,786.123,6952.0,6952.0
2021-06-01,763.634,6754.0,6754.0
2021-07-01,731.415,6469.0,6469.0
2021-08-01,719.422,6363.0,6363.0
2021-09-01,620.328,5486.0,5486.0
2021-10-01,516.314,4566.0,4566.0
2021-11-01,410.827,3633.0,3633.0
2021-12-01,280.712,2483.0,2483.0
2022-01-01,454.942,1552.0,1552.0
2022-02-01,542.654,1852.0,1852.0
2022-03-01,719.445,2455.0,2455.0
2022-04-01,811.558,2769.0,2769.0
2022-05-01,951.17,3245.0,3245.0
2022-06-01,990.406,3379.0,3379.0
2022-07-01,955.233,3259.0,3259.0
2022-08-01,886.926,3026.0,3026.0
2022-09-01,748.492,2554.0,2554.0
2022-10-01,689.578,2353.0,2353.0
2022-11-01,511.206,1744.0,1744.0
2022-12-01,357.39,1219.0,1219.0
2023-01-01,387.0,1320.0,1320.0
2023-02-01,582.0,1986.0,1986.0
2023-03-01,701.0,2392.0,2392.0
2023-04-01,880.0,3003.0,3003.0
2023-05-01,960.0,3276.0,3276.0
2023-06-01,922.0,3146.0,3146.0
2023-07-01,787.0,2685.0,2685.0
2023-08-01,733.0,2501.0,2501.0
2023-09-01,717.0,2446.0,2446.0
2023-10-01,662.0,2259.0,2259.0
2023-11-01,497.0,1696.0,1696.0
2023-12-01,431.0,1471.0,1471.0
2024-01-01,462.0,1576.0,1576.0
2024-02-01,322.0,1099.0,1099.0
2024-03-01,433.0,1477.0,1477.0
2024-04-01,758.0,2586.0,2586.0
2024-05-01,946.0,3228.0,3228.0
2024-06-01,907.0,3095.0,3095.0
2024-07-01,819.0,2794.0,2794.0
2024-08-01,676.0,2307.0,2307.0
2024-09-01,535.0,1825.0,1825.0
2024-10-01,327.0,1116.0,1116.0
2024-11-01,247.0,843.0,843.0
2024-12-01,197.0,672.0,672.0
