measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2007-06-01,4.313000000000001,46.0,46.0,3.282,35.0,35.0
2007-07-01,3.415,35.0,35.0,3.317,35.0,35.0
2007-08-01,0.303,6.0,6.0,3.746,39.0,39.0
2007-09-01,1.098,12.0,12.0,2.075,22.0,22.0
2007-10-01,0.9630000000000001,12.0,12.0,2.177,23.0,23.0
2007-11-01,3.744,41.0,41.0,2.208,23.0,23.0
2007-12-01,6.021,64.0,64.0,3.738,39.0,39.0
2008-01-01,0.042,25.0,25.0,0.053000000000000005,19.0,19.0
2008-02-01,0.056,19.0,19.0,0.053000000000000005,19.0,19.0
2008-03-01,0.022000000000000002,6.0,6.0,0.08600000000000001,32.0,32.0
2008-04-01,0.025,6.0,6.0,0.028,10.0,10.0
2008-05-01,0.01,6.0,6.0,0.062,23.0,23.0
2008-06-01,0.01,6.0,6.0,0.04,15.0,15.0
2008-07-01,0.005,0.0,0.0,0.08900000000000001,32.0,32.0
2008-08-01,0.006,0.0,0.0,0.07300000000000001,27.0,27.0
2008-09-01,0.009000000000000001,6.0,6.0,0.043000000000000003,16.0,16.0
2008-10-01,0.007,0.0,0.0,0.032,12.0,12.0
2008-11-01,0.022000000000000002,6.0,6.0,0.055,20.0,20.0
2008-12-01,0.056,19.0,19.0,0.116,43.0,43.0
2009-01-01,5.581,50.0,50.0,3.071,28.0,28.0
2009-02-01,0.9540000000000001,6.0,6.0,1.939,18.0,18.0
2009-03-01,0.5640000000000001,6.0,6.0,1.7570000000000001,17.0,17.0
2009-04-01,0.802,6.0,6.0,1.762,17.0,17.0
2009-05-01,0.561,6.0,6.0,1.39,13.0,13.0
2009-06-01,0.547,6.0,6.0,3.119,29.0,29.0
2009-07-01,0.42600000000000005,6.0,6.0,1.3780000000000001,12.0,12.0
2009-08-01,0.536,6.0,6.0,2.8320000000000003,26.0,26.0
2009-09-01,0.42800000000000005,6.0,6.0,3.745,34.0,34.0
2009-10-01,0.629,6.0,6.0,2.279,21.0,21.0
2009-11-01,0.31,0.0,0.0,1.576,14.0,14.0
2009-12-01,0.85,6.0,6.0,3.144,29.0,29.0
2010-01-01,0.0,25.0,25.0,0.0,264.0,264.0
2010-02-01,0.0,12.0,12.0,0.0,190.0,190.0
2010-03-01,0.0,6.0,6.0,0.0,102.0,102.0
2010-04-01,0.0,12.0,12.0,0.0,132.0,132.0
2010-05-01,0.0,12.0,12.0,0.0,381.0,381.0
2010-06-01,0.0,6.0,6.0,0.0,273.0,273.0
2010-07-01,0.0,6.0,6.0,0.0,608.0,608.0
2010-08-01,0.0,12.0,12.0,0.0,638.0,638.0
2010-09-01,0.0,12.0,12.0,0.0,141.0,141.0
2010-10-01,0.0,19.0,19.0,0.0,250.0,250.0
2010-11-01,0.0,6.0,6.0,0.0,197.0,197.0
2010-12-01,0.0,6.0,6.0,0.0,184.0,184.0
2011-01-01,0.619,6.0,6.0,3.698,36.0,36.0
2011-02-01,0.683,6.0,6.0,2.467,24.0,24.0
2011-03-01,1.099,6.0,6.0,3.07,30.0,30.0
2011-04-01,1.094,12.0,12.0,2.265,22.0,22.0
2011-05-01,0.517,6.0,6.0,1.264,12.0,12.0
2011-06-01,0.347,6.0,6.0,2.775,28.0,28.0
2011-07-01,0.836,6.0,6.0,11.062,108.0,108.0
2011-08-01,0.439,6.0,6.0,6.213,61.0,61.0
2011-09-01,0.561,6.0,6.0,2.041,20.0,20.0
2011-10-01,0.175,0.0,0.0,2.148,21.0,21.0
2011-11-01,0.96,12.0,12.0,1.29,12.0,12.0
2011-12-01,6.053,56.0,56.0,3.204,31.0,31.0
2012-01-01,0.0,0.0,0.0,0.0,20.0,20.0
2012-02-01,0.0,0.0,0.0,0.0,35.0,35.0
2012-03-01,0.0,0.0,0.0,0.0,37.0,37.0
2012-04-01,0.0,0.0,0.0,0.0,45.0,45.0
2012-05-01,0.0,19.0,19.0,0.0,56.0,56.0
2012-06-01,0.0,6.0,6.0,0.0,63.0,63.0
2012-07-01,0.0,12.0,12.0,0.0,107.0,107.0
2012-08-01,0.0,0.0,0.0,0.0,52.0,52.0
2012-09-01,0.0,0.0,0.0,0.0,23.0,23.0
2012-10-01,0.0,0.0,0.0,0.0,18.0,18.0
2012-11-01,0.0,0.0,0.0,0.0,29.0,29.0
