measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,11624.0,119041.38,119041.38
2003-02-01,12705.0,130111.91,130111.91
2003-03-01,27990.0,286645.59,286645.59
2003-04-01,17313.0,177302.43,177302.43
2003-05-01,17980.0,184133.18,184133.18
2003-06-01,21428.0,219444.15,219444.15
2003-07-01,10547.0,108011.83,108011.83
2003-08-01,8031.0,82245.47,82245.47
2003-09-01,17692.0,181183.77,181183.77
2003-10-01,9181.0,94022.62,94022.62
2003-11-01,19601.0,200733.84,200733.84
2003-12-01,16397.0,167921.68,167921.68
2004-01-01,13006.836,130354.51,130354.51
2004-02-01,8606.7,86256.35,86256.35
2004-03-01,18027.825,180674.86,180674.86
2004-04-01,17334.751,173728.87,173728.87
2004-05-01,16155.267,161908.09,161908.09
2004-06-01,9570.601,95916.56,95916.56
2004-07-01,9288.48,93089.15,93089.15
2004-08-01,13276.584,133057.92,133057.92
2004-09-01,14908.526,149413.25,149413.25
2004-10-01,10510.548,105336.71,105336.71
2004-11-01,10214.976,102374.49,102374.49
2004-12-01,14544.905,145769.04,145769.04
2005-01-01,11969.151,119679.54,119679.54
2005-02-01,9726.391,97254.19,97254.19
2005-03-01,10627.075,106260.12,106260.12
2005-04-01,13322.149000000001,133208.17,133208.17
2005-05-01,9870.588,98696.01,98696.01
2005-06-01,8843.469000000001,88425.85,88425.85
2005-07-01,7508.611000000001,75078.61,75078.61
2005-08-01,5920.441000000001,59198.49,59198.49
2005-09-01,5114.296,51137.85,51137.85
2005-10-01,10402.609,104015.68,104015.68
2005-11-01,11423.486,114223.43,114223.43
2005-12-01,12081.735,120805.26,120805.26
2006-01-01,11524.13,114308.0,114308.0
2006-02-01,10391.359,103072.0,103072.0
2006-03-01,9154.934000000001,90808.0,90808.0
2006-04-01,9964.845000000001,98841.0,98841.0
2006-05-01,11781.762,116863.0,116863.0
2006-06-01,11576.349,114826.0,114826.0
2006-07-01,12139.385,120411.0,120411.0
2006-08-01,12051.664,119540.0,119540.0
2006-09-01,7822.956,77596.0,77596.0
2006-10-01,6896.4890000000005,68406.0,68406.0
2006-11-01,8078.067,80126.0,80126.0
2006-12-01,8554.06,84848.0,84848.0
2007-01-01,19800.101000000002,195704.0,195704.0
2007-02-01,6860.816000000001,67812.0,67812.0
2007-03-01,23537.007,232640.0,232640.0
2007-04-01,21490.693,212414.0,212414.0
2007-05-01,12563.379,124176.0,124176.0
2007-06-01,5168.769,51088.0,51088.0
2007-07-01,3235.27,31977.0,31977.0
2007-08-01,4398.568,43475.0,43475.0
2007-09-01,2404.3430000000003,23765.0,23765.0
2007-10-01,4314.834,42648.0,42648.0
2007-11-01,10524.764,104027.0,104027.0
2007-12-01,18665.455,184489.0,184489.0
2008-01-01,17087.735,168383.0,168383.0
2008-02-01,20562.68,202625.0,202625.0
2008-03-01,23959.83,236100.0,236100.0
2008-04-01,18456.170000000002,181867.0,181867.0
2008-05-01,16922.792,166757.0,166757.0
2008-06-01,6372.122,62791.0,62791.0
2008-07-01,5263.198,51864.0,51864.0
2008-08-01,3564.454,35124.0,35124.0
2008-09-01,3481.266,34304.0,34304.0
2008-10-01,3603.393,35508.0,35508.0
2008-11-01,6268.284000000001,61768.0,61768.0
2008-12-01,18300.076,180329.0,180329.0
2009-01-01,9161.68,89418.0,89418.0
2009-02-01,9425.558,91993.0,91993.0
2009-03-01,12963.409,126523.0,126523.0
2009-04-01,12278.242,119836.0,119836.0
2009-05-01,11263.019,109927.0,109927.0
2009-06-01,10246.33,100004.0,100004.0
2009-07-01,6518.555,63621.0,63621.0
2009-08-01,8557.862000000001,83525.0,83525.0
2009-09-01,4345.044,42408.0,42408.0
2009-10-01,8304.184000000001,81049.0,81049.0
2009-11-01,9160.467,89406.0,89406.0
2009-12-01,13388.65,130673.0,130673.0
2010-01-01,10581.865,103237.0,103237.0
2010-02-01,7190.52,70151.0,70151.0
2010-03-01,13672.412,133388.0,133388.0
2010-04-01,9722.169,94849.0,94849.0
2010-05-01,8715.976,85033.0,85033.0
2010-06-01,4779.3910000000005,46628.0,46628.0
2010-07-01,2771.3520000000003,27037.0,27037.0
2010-08-01,2517.4900000000002,24561.0,24561.0
2010-09-01,1647.258,16071.0,16071.0
2010-10-01,8615.524000000001,84053.0,84053.0
2010-11-01,7512.279,73290.0,73290.0
2010-12-01,10502.764,102465.0,102465.0
2011-01-01,5696.056,55343.0,55343.0
2011-02-01,9946.99,96645.0,96645.0
2011-03-01,23586.064,229162.0,229162.0
2011-04-01,22373.525,217381.0,217381.0
2011-05-01,21775.615,211572.0,211572.0
2011-06-01,11177.479,108600.0,108600.0
2011-07-01,5103.848,49589.0,49589.0
2011-08-01,6217.235,60407.0,60407.0
2011-09-01,12924.909,125578.0,125578.0
2011-10-01,18232.451,177146.0,177146.0
2011-11-01,14325.041,139182.0,139182.0
2011-12-01,18705.787,181745.0,181745.0
2012-01-01,14668.732,139588.0,139588.0
2012-02-01,10944.911,104152.0,104152.0
2012-03-01,12475.732,118719.0,118719.0
2012-04-01,7837.218,74579.0,74579.0
2012-05-01,14596.792,138903.0,138903.0
2012-06-01,8748.72,83253.0,83253.0
2012-07-01,3156.788,30040.0,30040.0
2012-08-01,3654.057,34772.0,34772.0
2012-09-01,3511.845,33419.0,33419.0
2012-10-01,5944.088,56564.0,56564.0
2012-11-01,9325.76,88744.0,88744.0
2012-12-01,11990.357,114100.0,114100.0
2013-01-01,15703.067,149823.0,149823.0
2013-02-01,14066.925,134213.0,134213.0
2013-03-01,14799.494,141202.0,141202.0
2013-04-01,16867.389,160932.0,160932.0
2013-05-01,11925.755,113784.0,113784.0
2013-06-01,11978.912,114291.0,114291.0
2013-07-01,12379.622,118114.0,118114.0
2013-08-01,6695.187,63879.0,63879.0
2013-09-01,5272.625,50306.0,50306.0
2013-10-01,7200.129,68696.0,68696.0
2013-11-01,7354.482,70169.0,70169.0
2013-12-01,18998.413,181264.0,181264.0
2014-01-01,2184.399,20774.0,20774.0
2014-02-01,1086.621,10334.0,10334.0
2014-03-01,2299.484,21868.0,21868.0
2014-04-01,3397.956,32315.0,32315.0
2014-05-01,2933.811,27901.0,27901.0
2014-06-01,1678.129,15959.0,15959.0
2014-07-01,957.455,9105.0,9105.0
2014-08-01,901.567,8574.0,8574.0
2014-09-01,453.959,4317.0,4317.0
2014-10-01,688.183,6545.0,6545.0
2014-11-01,590.171,5613.0,5613.0
2014-12-01,2022.265,19232.0,19232.0
2015-01-01,7809.918,72781.0,72781.0
2015-02-01,3270.384,30477.0,30477.0
2015-03-01,14287.514,133145.0,133145.0
2015-04-01,20748.674,193357.0,193357.0
2015-05-01,7653.048,71319.0,71319.0
2015-06-01,10483.123,97692.0,97692.0
2015-07-01,14737.158,137336.0,137336.0
2015-08-01,3709.637,34570.0,34570.0
2015-09-01,2056.774,19167.0,19167.0
2015-10-01,4307.518,40142.0,40142.0
2015-11-01,7430.193,69242.0,69242.0
2015-12-01,10127.059,94374.0,94374.0
2016-01-01,15804.665,145909.0,145909.0
2016-02-01,19593.66,180889.0,180889.0
2016-03-01,15244.624,140738.0,140738.0
2016-04-01,11029.756,101827.0,101827.0
2016-05-01,12953.364,119585.0,119585.0
2016-06-01,5876.923,54256.0,54256.0
2016-07-01,2545.964,23504.0,23504.0
2016-08-01,3879.113,35812.0,35812.0
2016-09-01,2051.531,18940.0,18940.0
2016-10-01,5253.291,48498.0,48498.0
2016-11-01,5509.137,50860.0,50860.0
2016-12-01,11946.972,110294.0,110294.0
2017-01-01,10517.961,96902.0,96902.0
2017-02-01,9832.051,90583.0,90583.0
2017-03-01,11195.54,103145.0,103145.0
