measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-11-01,41.267,362.0,362.0
2020-12-01,28.733,252.0,252.0
2021-01-01,50.039,443.0,443.0
2021-02-01,73.022,646.0,646.0
2021-03-01,139.485,1234.0,1234.0
2021-04-01,165.057,1460.0,1460.0
2021-05-01,162.99,1441.0,1441.0
2021-06-01,186.247,1647.0,1647.0
2021-07-01,171.146,1514.0,1514.0
2021-08-01,174.233,1541.0,1541.0
2021-09-01,159.546,1411.0,1411.0
2021-10-01,100.219,886.0,886.0
2021-11-01,80.627,713.0,713.0
2021-12-01,65.389,578.0,578.0
2022-01-01,188.67,644.0,644.0
2022-02-01,212.005,723.0,723.0
2022-03-01,291.139,993.0,993.0
2022-04-01,313.782,1071.0,1071.0
2022-05-01,401.77,1371.0,1371.0
2022-06-01,469.468,1602.0,1602.0
2022-07-01,434.61,1483.0,1483.0
2022-08-01,421.487,1438.0,1438.0
2022-09-01,366.206,1249.0,1249.0
2022-10-01,325.795,1112.0,1112.0
2022-11-01,210.54,718.0,718.0
2022-12-01,118.528,404.0,404.0
2023-01-01,31.0,106.0,106.0
2023-02-01,89.0,304.0,304.0
2023-03-01,125.0,427.0,427.0
2023-04-01,171.0,583.0,583.0
2023-05-01,199.0,679.0,679.0
2023-06-01,193.0,659.0,659.0
2023-07-01,193.0,659.0,659.0
2023-08-01,172.0,587.0,587.0
2023-09-01,133.0,454.0,454.0
2023-10-01,101.0,345.0,345.0
2023-11-01,83.0,283.0,283.0
2023-12-01,46.0,157.0,157.0
2024-01-01,30.0,102.0,102.0
2024-02-01,124.0,423.0,423.0
2024-03-01,146.0,498.0,498.0
2024-04-01,162.0,553.0,553.0
2024-05-01,214.0,730.0,730.0
2024-06-01,210.0,717.0,717.0
2024-07-01,202.0,689.0,689.0
2024-08-01,167.0,570.0,570.0
2024-09-01,161.0,549.0,549.0
2024-10-01,140.0,478.0,478.0
2024-11-01,60.0,205.0,205.0
2024-12-01,68.0,232.0,232.0
