measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2007-06-01,1801.0,17801.0,17801.0
2007-07-01,2075.0,20509.0,20509.0
2007-08-01,1725.0,17050.0,17050.0
2007-09-01,650.0,6425.0,6425.0
2007-10-01,335.0,3311.0,3311.0
2007-11-01,-4.0,-40.0,-40.0
2007-12-01,-1.0,-10.0,-10.0
2008-01-01,611.19,6023.0,6023.0
2008-02-01,479.076,4721.0,4721.0
2008-03-01,562.327,5541.0,5541.0
2008-04-01,1058.796,10433.0,10433.0
2008-05-01,1259.727,12413.0,12413.0
2008-06-01,1068.923,10533.0,10533.0
2008-07-01,1298.654,12797.0,12797.0
2008-08-01,1332.675,13132.0,13132.0
2008-09-01,667.225,6575.0,6575.0
2008-10-01,427.93,4217.0,4217.0
2008-11-01,307.023,3025.0,3025.0
2008-12-01,333.454,3286.0,3286.0
2009-01-01,386.612,3773.0,3773.0
2009-02-01,511.79200000000003,4995.0,4995.0
2009-03-01,808.3520000000001,7890.0,7890.0
2009-04-01,958.176,9352.0,9352.0
2009-05-01,1309.843,12784.0,12784.0
2009-06-01,1185.428,11570.0,11570.0
2009-07-01,1306.929,12756.0,12756.0
2009-08-01,1066.506,10409.0,10409.0
2009-09-01,794.8670000000001,7758.0,7758.0
2009-10-01,631.152,6160.0,6160.0
2009-11-01,440.39,4298.0,4298.0
2009-12-01,461.95300000000003,4509.0,4509.0
2010-01-01,486.75800000000004,4749.0,4749.0
2010-02-01,529.529,5166.0,5166.0
2010-03-01,742.59,7245.0,7245.0
2010-04-01,939.721,9168.0,9168.0
2010-05-01,1435.4750000000001,14004.0,14004.0
2010-06-01,1615.102,15757.0,15757.0
2010-07-01,1520.0320000000002,14829.0,14829.0
2010-08-01,1282.883,12516.0,12516.0
2010-09-01,963.291,9398.0,9398.0
2010-10-01,720.1170000000001,7025.0,7025.0
2010-11-01,754.383,7360.0,7360.0
2010-12-01,1189.1190000000001,11601.0,11601.0
2011-01-01,913.283,8873.0,8873.0
2011-02-01,666.367,6474.0,6474.0
2011-03-01,1087.745,10569.0,10569.0
2011-04-01,1284.54,12481.0,12481.0
2011-05-01,1426.845,13863.0,13863.0
2011-06-01,1387.988,13486.0,13486.0
2011-07-01,1393.444,13539.0,13539.0
2011-08-01,1128.044,10960.0,10960.0
2011-09-01,905.229,8795.0,8795.0
2011-10-01,636.837,6188.0,6188.0
2011-11-01,554.863,5391.0,5391.0
2011-12-01,496.815,4827.0,4827.0
2012-01-01,499.147,4750.0,4750.0
2012-02-01,414.361,3943.0,3943.0
2012-03-01,558.238,5312.0,5312.0
2012-04-01,860.928,8193.0,8193.0
2012-05-01,1295.483,12328.0,12328.0
2012-06-01,1139.07,10839.0,10839.0
2012-07-01,1225.358,11661.0,11661.0
2012-08-01,1110.943,10572.0,10572.0
2012-09-01,910.291,8662.0,8662.0
2012-10-01,705.97,6718.0,6718.0
2012-11-01,568.159,5407.0,5407.0
2012-12-01,734.052,6985.0,6985.0
2013-01-01,723.683,6905.0,6905.0
2013-02-01,642.053,6126.0,6126.0
2013-03-01,762.981,7280.0,7280.0
2013-04-01,961.867,9177.0,9177.0
2013-05-01,1155.818,11028.0,11028.0
2013-06-01,1220.476,11645.0,11645.0
2013-07-01,1363.285,13007.0,13007.0
2013-08-01,1121.573,10701.0,10701.0
2013-09-01,754.539,7199.0,7199.0
2013-10-01,602.87,5752.0,5752.0
2013-11-01,442.483,4222.0,4222.0
2013-12-01,395.372,3772.0,3772.0
2014-01-01,339.154,3225.0,3225.0
2014-02-01,303.315,2885.0,2885.0
2014-03-01,397.105,3776.0,3776.0
2014-04-01,591.161,5622.0,5622.0
2014-05-01,861.71,8195.0,8195.0
2014-06-01,922.365,8772.0,8772.0
2014-07-01,963.62,9164.0,9164.0
2014-08-01,788.554,7499.0,7499.0
2014-09-01,519.911,4944.0,4944.0
2014-10-01,418.214,3977.0,3977.0
2014-11-01,345.778,3288.0,3288.0
2014-12-01,409.113,3891.0,3891.0
2015-01-01,377.373,3517.0,3517.0
2015-02-01,395.487,3686.0,3686.0
2015-03-01,397.42,3704.0,3704.0
2015-04-01,433.988,4044.0,4044.0
2015-05-01,554.028,5163.0,5163.0
2015-06-01,680.849,6345.0,6345.0
2015-07-01,840.328,7831.0,7831.0
2015-08-01,743.93,6933.0,6933.0
2015-09-01,605.531,5643.0,5643.0
2015-10-01,399.473,3723.0,3723.0
2015-11-01,283.476,2642.0,2642.0
2015-12-01,381.117,3552.0,3552.0
2016-01-01,285.813,2639.0,2639.0
2016-02-01,406.11,3749.0,3749.0
2016-03-01,732.282,6760.0,6760.0
2016-04-01,729.426,6734.0,6734.0
2016-05-01,845.752,7808.0,7808.0
2016-06-01,876.686,8094.0,8094.0
2016-07-01,911.062,8411.0,8411.0
2016-08-01,757.919,6997.0,6997.0
2016-09-01,607.333,5607.0,5607.0
2016-10-01,454.234,4193.0,4193.0
2016-11-01,440.091,4063.0,4063.0
2016-12-01,607.292,5607.0,5607.0
2017-01-01,938.746,8649.0,8649.0
2017-02-01,878.188,8091.0,8091.0
2017-03-01,1125.548,10370.0,10370.0
2017-04-01,1116.202,10284.0,10284.0
2017-05-01,1277.238,11767.0,11767.0
2017-06-01,1110.086,10227.0,10227.0
2017-07-01,1079.744,9948.0,9948.0
2017-08-01,966.447,8904.0,8904.0
2017-09-01,753.881,6946.0,6946.0
2017-10-01,531.361,4895.0,4895.0
2017-11-01,488.742,4503.0,4503.0
2017-12-01,501.817,4623.0,4623.0
2018-01-01,693.037,6309.0,6309.0
2018-02-01,521.417,4747.0,4747.0
2018-03-01,802.403,7305.0,7305.0
2018-04-01,1382.389,12585.0,12585.0
2018-05-01,1284.092,11690.0,11690.0
2018-06-01,1196.304,10891.0,10891.0
2018-07-01,1315.404,11975.0,11975.0
2018-08-01,1193.768,10868.0,10868.0
2018-09-01,968.822,8820.0,8820.0
2018-10-01,644.191,5865.0,5865.0
2018-11-01,513.352,4674.0,4674.0
2018-12-01,610.821,5561.0,5561.0
2019-01-01,393.541,3504.0,3504.0
2019-02-01,591.812,5270.0,5270.0
2019-03-01,1177.064,10482.0,10482.0
2019-04-01,1265.226,11267.0,11267.0
2019-05-01,1203.062,10713.0,10713.0
2019-06-01,1190.133,10598.0,10598.0
2019-07-01,1101.547,9809.0,9809.0
2019-08-01,1022.022,9101.0,9101.0
2019-09-01,766.6,6827.0,6827.0
2019-10-01,594.736,5296.0,5296.0
2019-11-01,476.197,4241.0,4241.0
2019-12-01,561.06,4996.0,4996.0
2020-01-01,629.392,5518.0,5518.0
2020-02-01,469.562,4117.0,4117.0
2020-03-01,497.117,4358.0,4358.0
2020-04-01,729.719,6397.0,6397.0
2020-05-01,999.436,8762.0,8762.0
2020-06-01,933.837,8187.0,8187.0
2020-07-01,987.33,8656.0,8656.0
2020-08-01,994.888,8722.0,8722.0
2020-09-01,692.902,6075.0,6075.0
2020-10-01,569.832,4996.0,4996.0
2020-11-01,430.974,3778.0,3778.0
2020-12-01,355.011,3112.0,3112.0
2021-01-01,388.492,3436.0,3436.0
2021-02-01,434.097,3839.0,3839.0
2021-03-01,540.62,4781.0,4781.0
2021-04-01,615.582,5444.0,5444.0
2021-05-01,655.517,5797.0,5797.0
2021-06-01,777.878,6880.0,6880.0
2021-07-01,905.442,8008.0,8008.0
2021-08-01,833.67,7373.0,7373.0
2021-09-01,694.324,6141.0,6141.0
2021-10-01,638.862,5650.0,5650.0
2021-11-01,420.152,3716.0,3716.0
2021-12-01,426.364,3771.0,3771.0
2022-01-01,406.233,1386.0,1386.0
2022-02-01,428.222,1461.0,1461.0
2022-03-01,582.657,1988.0,1988.0
2022-04-01,592.899,2023.0,2023.0
2022-05-01,662.928,2262.0,2262.0
2022-06-01,645.621,2203.0,2203.0
2022-07-01,687.949,2347.0,2347.0
2022-08-01,627.219,2140.0,2140.0
2022-09-01,582.755,1988.0,1988.0
2022-10-01,348.434,1189.0,1189.0
2022-11-01,329.232,1123.0,1123.0
2022-12-01,475.851,1624.0,1624.0
2023-01-01,655.0,2235.0,2235.0
2023-02-01,412.0,1406.0,1406.0
2023-03-01,881.0,3006.0,3006.0
2023-04-01,1291.0,4405.0,4405.0
2023-05-01,1308.0,4463.0,4463.0
2023-06-01,1607.0,5483.0,5483.0
2023-07-01,2025.0,6909.0,6909.0
2023-08-01,1525.0,5203.0,5203.0
2023-09-01,1129.0,3852.0,3852.0
2023-10-01,690.0,2354.0,2354.0
2023-11-01,-2.0,0.0,0.0
2023-12-01,-2.0,0.0,0.0
2024-01-01,191.0,652.0,652.0
2024-02-01,428.0,1460.0,1460.0
2024-03-01,477.0,1628.0,1628.0
2024-04-01,932.0,3180.0,3180.0
2024-05-01,1414.0,4825.0,4825.0
2024-06-01,1706.0,5821.0,5821.0
2024-07-01,2055.0,7012.0,7012.0
2024-08-01,1499.0,5115.0,5115.0
2024-09-01,979.0,3340.0,3340.0
2024-10-01,1015.0,3463.0,3463.0
2024-11-01,-2.0,0.0,0.0
2024-12-01,-2.0,0.0,0.0
