measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-11-01,74.275,684.0,684.0
2017-12-01,60.725,559.0,559.0
2018-01-01,168.531,1534.0,1534.0
2018-02-01,183.475,1670.0,1670.0
2018-03-01,266.281,2424.0,2424.0
2018-04-01,257.556,2345.0,2345.0
2018-05-01,200.57,1826.0,1826.0
2018-06-01,225.377,2052.0,2052.0
2018-07-01,224.499,2044.0,2044.0
2018-08-01,226.647,2063.0,2063.0
2018-09-01,219.058,1994.0,1994.0
2018-10-01,227.845,2074.0,2074.0
2018-11-01,176.206,1604.0,1604.0
2018-12-01,166.955,1520.0,1520.0
2019-01-01,158.627,1413.0,1413.0
2019-02-01,168.407,1500.0,1500.0
2019-03-01,237.13,2112.0,2112.0
2019-04-01,251.601,2241.0,2241.0
2019-05-01,255.66,2277.0,2277.0
2019-06-01,216.415,1927.0,1927.0
2019-07-01,218.608,1947.0,1947.0
2019-08-01,206.471,1839.0,1839.0
2019-09-01,237.359,2114.0,2114.0
2019-10-01,201.864,1798.0,1798.0
2019-11-01,182.465,1625.0,1625.0
2019-12-01,154.393,1375.0,1375.0
2020-01-01,155.798,1366.0,1366.0
2020-02-01,168.664,1479.0,1479.0
2020-03-01,224.809,1971.0,1971.0
2020-04-01,203.703,1786.0,1786.0
2020-05-01,240.316,2107.0,2107.0
2020-06-01,207.454,1819.0,1819.0
2020-07-01,212.7,1865.0,1865.0
2020-08-01,202.952,1779.0,1779.0
2020-09-01,175.754,1541.0,1541.0
2020-10-01,171.523,1504.0,1504.0
2020-11-01,150.053,1316.0,1316.0
2020-12-01,163.274,1431.0,1431.0
2021-01-01,165.639,1465.0,1465.0
2021-02-01,168.114,1487.0,1487.0
2021-03-01,219.302,1940.0,1940.0
2021-04-01,235.749,2085.0,2085.0
2021-05-01,264.003,2335.0,2335.0
2021-06-01,194.944,1724.0,1724.0
2021-07-01,207.857,1838.0,1838.0
2021-08-01,197.711,1749.0,1749.0
2021-09-01,193.353,1710.0,1710.0
2021-10-01,195.831,1732.0,1732.0
2021-11-01,162.549,1438.0,1438.0
2021-12-01,153.948,1362.0,1362.0
2022-01-01,162.653,555.0,555.0
2022-02-01,174.215,594.0,594.0
2022-03-01,224.917,767.0,767.0
2022-04-01,237.601,811.0,811.0
2022-05-01,255.436,872.0,872.0
2022-06-01,230.247,786.0,786.0
2022-07-01,231.466,790.0,790.0
2022-08-01,215.453,735.0,735.0
2022-09-01,181.059,618.0,618.0
2022-10-01,199.48,681.0,681.0
2022-11-01,140.099,478.0,478.0
2022-12-01,146.374,499.0,499.0
2023-01-01,162.0,553.0,553.0
2023-02-01,167.0,570.0,570.0
2023-03-01,210.0,717.0,717.0
2023-04-01,215.0,734.0,734.0
2023-05-01,225.0,768.0,768.0
2023-06-01,211.0,720.0,720.0
2023-07-01,216.0,737.0,737.0
2023-08-01,195.0,665.0,665.0
2023-09-01,177.0,604.0,604.0
2023-10-01,168.0,573.0,573.0
2023-11-01,115.0,392.0,392.0
2023-12-01,119.0,406.0,406.0
2024-01-01,140.0,478.0,478.0
2024-02-01,216.0,737.0,737.0
2024-03-01,198.0,676.0,676.0
2024-04-01,247.0,843.0,843.0
2024-05-01,240.0,819.0,819.0
2024-06-01,229.0,781.0,781.0
2024-07-01,218.0,744.0,744.0
2024-08-01,206.0,703.0,703.0
2024-09-01,149.0,508.0,508.0
2024-10-01,149.0,508.0,508.0
2024-11-01,134.0,457.0,457.0
2024-12-01,134.0,457.0,457.0
