measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,160.0,546.0,546.0
2024-05-01,852.0,2907.0,2907.0
2024-06-01,409.0,1396.0,1396.0
2024-07-01,723.0,2467.0,2467.0
2024-08-01,776.0,2648.0,2648.0
2024-09-01,565.0,1928.0,1928.0
2024-10-01,451.0,1539.0,1539.0
2024-11-01,340.0,1160.0,1160.0
2024-12-01,247.0,843.0,843.0
