measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,309.249,3195.47,3195.47
2001-02-01,286.358,2958.94,2958.94
2001-03-01,338.961,3502.48,3502.48
2001-04-01,394.31800000000004,4074.49,4074.49
2001-05-01,579.8430000000001,5991.52,5991.52
2001-06-01,564.5690000000001,5833.69,5833.69
2001-07-01,540.466,5584.64,5584.64
2001-08-01,502.53,5192.64,5192.64
2001-09-01,355.394,3672.29,3672.29
2001-10-01,269.362,2783.32,2783.32
2001-11-01,304.085,3142.11,3142.11
2001-12-01,294.86400000000003,3046.83,3046.83
2002-01-01,397.219,4040.91,4040.91
2002-02-01,352.992,3590.99,3590.99
2002-03-01,420.80400000000003,4280.84,4280.84
2002-04-01,531.351,5405.43,5405.43
2002-05-01,651.724,6629.99,6629.99
2002-06-01,655.974,6673.22,6673.22
2002-07-01,742.075,7549.13,7549.13
2002-08-01,604.2610000000001,6147.15,6147.15
2002-09-01,479.91200000000003,4882.14,4882.14
2002-10-01,386.92600000000004,3936.2,3936.2
2002-11-01,311.833,3172.28,3172.28
2002-12-01,356.92900000000003,3631.04,3631.04
2003-01-01,260.872,2671.59,2671.59
2003-02-01,328.01800000000003,3359.23,3359.23
2003-03-01,346.127,3544.69,3544.69
2003-04-01,495.838,5077.88,5077.88
2003-05-01,543.561,5566.61,5566.61
2003-06-01,492.25300000000004,5041.16,5041.16
2003-07-01,594.917,6092.54,6092.54
2003-08-01,518.2810000000001,5307.72,5307.72
2003-09-01,373.353,3823.51,3823.51
2003-10-01,270.54,2770.6,2770.6
2003-11-01,291.79400000000004,2988.26,2988.26
2003-12-01,290.446,2974.46,2974.46
2004-01-01,328.892,3296.16,3296.16
2004-02-01,287.891,2885.24,2885.24
2004-03-01,317.819,3185.18,3185.18
2004-04-01,370.218,3710.32,3710.32
2004-05-01,570.045,5712.99,5712.99
2004-06-01,609.2370000000001,6105.77,6105.77
2004-07-01,632.971,6343.64,6343.64
2004-08-01,563.169,5644.08,5644.08
2004-09-01,387.062,3879.14,3879.14
2004-10-01,238.18800000000002,2387.12,2387.12
2004-11-01,205.43900000000002,2058.91,2058.91
2004-12-01,249.978,2505.28,2505.28
2005-01-01,222.76,2227.38,2227.38
2005-02-01,269.558,2695.32,2695.32
2005-03-01,293.711,2936.82,2936.82
2005-04-01,488.221,4881.73,4881.73
2005-05-01,697.175,6971.06,6971.06
2005-06-01,751.738,7516.63,7516.63
2005-07-01,785.6740000000001,7855.95,7855.95
2005-08-01,662.081,6620.15,6620.15
2005-09-01,401.677,4016.37,4016.37
2005-10-01,232.262,2322.39,2322.39
2005-11-01,199.92700000000002,1999.07,1999.07
2005-12-01,180.216,1801.98,1801.98
2006-01-01,518.06,5139.0,5139.0
2006-02-01,454.514,4508.0,4508.0
2006-03-01,488.507,4846.0,4846.0
2006-04-01,589.7520000000001,5850.0,5850.0
2006-05-01,636.421,6313.0,6313.0
2006-06-01,657.332,6520.0,6520.0
2006-07-01,537.123,5328.0,5328.0
2006-08-01,440.41700000000003,4368.0,4368.0
2006-09-01,322.869,3203.0,3203.0
2006-10-01,305.351,3029.0,3029.0
2006-11-01,354.308,3514.0,3514.0
2006-12-01,384.34700000000004,3812.0,3812.0
2007-01-01,385.048,3806.0,3806.0
2007-02-01,227.525,2249.0,2249.0
2007-03-01,341.336,3374.0,3374.0
2007-04-01,402.266,3976.0,3976.0
2007-05-01,599.7860000000001,5928.0,5928.0
2007-06-01,473.827,4683.0,4683.0
2007-07-01,545.659,5393.0,5393.0
2007-08-01,427.47900000000004,4225.0,4225.0
2007-09-01,279.06100000000004,2758.0,2758.0
2007-10-01,189.714,1875.0,1875.0
