measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-04-01,418.809,3866.0,3866.0
2016-05-01,367.603,3394.0,3394.0
2016-06-01,434.614,4012.0,4012.0
2016-07-01,450.47,4159.0,4159.0
2016-08-01,592.653,5471.0,5471.0
2016-09-01,425.256,3926.0,3926.0
2016-10-01,327.224,3021.0,3021.0
2016-11-01,233.212,2153.0,2153.0
2016-12-01,377.159,3482.0,3482.0
2017-01-01,346.118,3189.0,3189.0
2017-02-01,422.534,3893.0,3893.0
2017-03-01,520.182,4792.0,4792.0
2017-04-01,566.598,5220.0,5220.0
2017-05-01,619.409,5707.0,5707.0
2017-06-01,529.779,4881.0,4881.0
2017-07-01,591.211,5447.0,5447.0
2017-08-01,533.743,4917.0,4917.0
2017-09-01,512.561,4722.0,4722.0
2017-10-01,446.326,4112.0,4112.0
2017-11-01,394.228,3632.0,3632.0
2017-12-01,322.311,2969.0,2969.0
2018-01-01,336.949,3068.0,3068.0
2018-02-01,295.341,2689.0,2689.0
2018-03-01,426.642,3884.0,3884.0
2018-04-01,523.876,4769.0,4769.0
2018-05-01,520.385,4738.0,4738.0
2018-06-01,559.828,5097.0,5097.0
2018-07-01,528.59,4812.0,4812.0
2018-08-01,539.738,4914.0,4914.0
2018-09-01,357.342,3253.0,3253.0
2018-10-01,384.74,3503.0,3503.0
2018-11-01,279.012,2540.0,2540.0
2018-12-01,230.557,2099.0,2099.0
2019-01-01,314.589,2801.0,2801.0
2019-02-01,303.192,2700.0,2700.0
2019-03-01,502.36,4474.0,4474.0
2019-04-01,516.244,4597.0,4597.0
2019-05-01,586.49,5223.0,5223.0
2019-06-01,568.371,5061.0,5061.0
2019-07-01,631.865,5627.0,5627.0
2019-08-01,562.684,5011.0,5011.0
2019-09-01,513.126,4569.0,4569.0
2019-10-01,406.872,3623.0,3623.0
2019-11-01,350.396,3120.0,3120.0
2019-12-01,310.811,2768.0,2768.0
2020-01-01,298.917,2621.0,2621.0
2020-02-01,307.198,2693.0,2693.0
2020-03-01,392.936,3445.0,3445.0
2020-04-01,533.71,4679.0,4679.0
2020-05-01,534.135,4683.0,4683.0
2020-06-01,519.647,4556.0,4556.0
2020-07-01,581.264,5096.0,5096.0
2020-08-01,466.731,4092.0,4092.0
2020-09-01,395.283,3465.0,3465.0
2020-10-01,400.748,3513.0,3513.0
2020-11-01,335.171,2938.0,2938.0
2020-12-01,283.26,2483.0,2483.0
2021-01-01,274.882,2431.0,2431.0
2021-02-01,268.523,2375.0,2375.0
2021-03-01,440.507,3896.0,3896.0
2021-04-01,591.921,5235.0,5235.0
2021-05-01,596.51,5276.0,5276.0
2021-06-01,549.508,4860.0,4860.0
2021-07-01,593.747,5251.0,5251.0
2021-08-01,541.154,4786.0,4786.0
2021-09-01,506.214,4477.0,4477.0
2021-10-01,415.632,3676.0,3676.0
2021-11-01,390.862,3457.0,3457.0
2021-12-01,285.54,2525.0,2525.0
2022-01-01,321.272,1096.0,1096.0
2022-02-01,358.489,1223.0,1223.0
2022-03-01,467.441,1595.0,1595.0
2022-04-01,606.762,2070.0,2070.0
2022-05-01,575.138,1962.0,1962.0
2022-06-01,607.816,2074.0,2074.0
2022-07-01,541.14,1846.0,1846.0
2022-08-01,526.402,1796.0,1796.0
2022-09-01,492.834,1682.0,1682.0
2022-10-01,413.218,1410.0,1410.0
2022-11-01,322.695,1101.0,1101.0
2022-12-01,252.793,863.0,863.0
2023-01-01,314.0,1071.0,1071.0
2023-02-01,327.0,1116.0,1116.0
2023-03-01,498.0,1699.0,1699.0
2023-04-01,497.0,1696.0,1696.0
2023-05-01,538.0,1836.0,1836.0
2023-06-01,511.0,1744.0,1744.0
2023-07-01,546.0,1863.0,1863.0
2023-08-01,498.0,1699.0,1699.0
2023-09-01,456.0,1556.0,1556.0
2023-10-01,488.0,1665.0,1665.0
2023-11-01,387.0,1320.0,1320.0
2023-12-01,311.0,1061.0,1061.0
2024-01-01,338.0,1153.0,1153.0
2024-02-01,415.0,1416.0,1416.0
2024-03-01,482.0,1645.0,1645.0
2024-04-01,495.0,1689.0,1689.0
2024-05-01,475.0,1621.0,1621.0
2024-06-01,546.0,1863.0,1863.0
2024-07-01,480.0,1638.0,1638.0
2024-08-01,527.0,1798.0,1798.0
2024-09-01,394.0,1344.0,1344.0
2024-10-01,507.0,1730.0,1730.0
2024-11-01,299.0,1020.0,1020.0
2024-12-01,296.0,1010.0,1010.0
