measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,2866.414,29354.95,29354.95
2003-02-01,1984.9370000000001,20327.74,20327.74
2003-03-01,2036.777,20858.63,20858.63
2003-04-01,2059.9970000000003,21096.43,21096.43
2003-05-01,1875.882,19210.91,19210.91
2003-06-01,1945.5140000000001,19924.01,19924.01
2003-07-01,2197.4410000000003,22503.99,22503.99
2003-08-01,2224.013,22776.12,22776.12
2003-09-01,2075.7870000000003,21258.13,21258.13
2003-10-01,2410.962,24690.66,24690.66
2003-11-01,2173.157,22255.3,22255.3
2003-12-01,2299.119,23545.28,23545.28
2004-01-01,2921.347,29277.74,29277.74
2004-02-01,2742.576,27486.1,27486.1
2004-03-01,2448.6,24539.87,24539.87
2004-04-01,2208.875,22137.35,22137.35
2004-05-01,1897.155,19013.29,19013.29
2004-06-01,1509.333,15126.54,15126.54
2004-07-01,1586.106,15895.95,15895.95
2004-08-01,1920.558,19247.83,19247.83
2004-09-01,2163.406,21681.65,21681.65
2004-10-01,1776.746,17806.55,17806.55
2004-11-01,1558.924,15623.54,15623.54
2004-12-01,1978.375,19827.27,19827.27
2005-01-01,3345.85,33455.15,33455.15
2005-02-01,2718.91,27186.38,27186.38
2005-03-01,2970.686,29703.89,29703.89
2005-04-01,3724.0660000000003,37236.93,37236.93
2005-05-01,2759.2180000000003,27589.42,27589.42
2005-06-01,2472.098,24718.51,24718.51
2005-07-01,2098.953,20987.43,20987.43
2005-08-01,1654.997,16548.31,16548.31
2005-09-01,1429.6470000000002,14295.05,14295.05
2005-10-01,2907.9390000000003,29076.48,29076.48
2005-11-01,3193.315,31929.95,31929.95
2005-12-01,3377.3210000000004,33769.83,33769.83
2006-01-01,2979.905,29558.0,29558.0
2006-02-01,2686.993,26652.0,26652.0
2006-03-01,2367.279,23481.0,23481.0
2006-04-01,2576.705,25558.0,25558.0
2006-05-01,3046.523,30218.0,30218.0
2006-06-01,2993.407,29692.0,29692.0
2006-07-01,3138.9970000000003,31136.0,31136.0
2006-08-01,3116.3140000000003,30911.0,30911.0
2006-09-01,2022.8570000000002,20065.0,20065.0
2006-10-01,1783.2910000000002,17688.0,17688.0
2006-11-01,2088.8230000000003,20719.0,20719.0
2006-12-01,2211.905,21940.0,21940.0
2007-01-01,2903.896,28702.0,28702.0
2007-02-01,2586.663,25567.0,25567.0
2007-03-01,2423.233,23951.0,23951.0
2007-04-01,2722.4,26908.0,26908.0
2007-05-01,3202.165,31650.0,31650.0
2007-06-01,2461.264,24327.0,24327.0
2007-07-01,1886.7930000000001,18649.0,18649.0
2007-08-01,1879.421,18576.0,18576.0
2007-09-01,1968.957,19461.0,19461.0
2007-10-01,1892.1480000000001,18702.0,18702.0
2007-11-01,2565.376,25356.0,25356.0
2007-12-01,2782.684,27504.0,27504.0
2008-01-01,2640.101,26016.0,26016.0
2008-02-01,2698.023,26586.0,26586.0
2008-03-01,2929.467,28867.0,28867.0
2008-04-01,2638.476,26000.0,26000.0
2008-05-01,2578.974,25413.0,25413.0
2008-06-01,2423.5640000000003,23882.0,23882.0
2008-07-01,2307.7360000000003,22740.0,22740.0
2008-08-01,2708.8720000000003,26693.0,26693.0
2008-09-01,2171.942,21402.0,21402.0
2008-10-01,1902.573,18748.0,18748.0
2008-11-01,2403.705,23686.0,23686.0
2008-12-01,2761.567,27212.0,27212.0
2009-01-01,2386.574,23293.0,23293.0
2009-02-01,2146.454,20949.0,20949.0
2009-03-01,2293.329,22383.0,22383.0
2009-04-01,2270.663,22162.0,22162.0
2009-05-01,2192.856,21402.0,21402.0
2009-06-01,1819.334,17757.0,17757.0
2009-07-01,2224.777,21714.0,21714.0
2009-08-01,2308.2380000000003,22528.0,22528.0
2009-09-01,1539.623,15027.0,15027.0
2009-10-01,1427.1370000000002,13929.0,13929.0
2009-11-01,1618.2740000000001,15794.0,15794.0
2009-12-01,2202.741,21499.0,21499.0
2010-01-01,2134.0730000000003,20820.0,20820.0
2010-02-01,1909.813,18632.0,18632.0
2010-03-01,2184.679,21314.0,21314.0
2010-04-01,2398.721,23402.0,23402.0
2010-05-01,1885.347,18393.0,18393.0
2010-06-01,1522.2330000000002,14851.0,14851.0
2010-07-01,1460.56,14249.0,14249.0
2010-08-01,1373.124,13396.0,13396.0
2010-09-01,1369.1950000000002,13358.0,13358.0
2010-10-01,1868.395,18228.0,18228.0
2010-11-01,1885.3680000000002,18394.0,18394.0
2010-12-01,1878.4920000000002,18327.0,18327.0
2011-01-01,2546.371,24741.0,24741.0
2011-02-01,2258.001,21939.0,21939.0
2011-03-01,2607.798,25337.0,25337.0
2011-04-01,2480.152,24097.0,24097.0
2011-05-01,2635.316,25605.0,25605.0
2011-06-01,2131.784,20712.0,20712.0
2011-07-01,1732.024,16828.0,16828.0
2011-08-01,1741.542,16921.0,16921.0
2011-09-01,2455.132,23854.0,23854.0
2011-10-01,2420.295,23516.0,23516.0
2011-11-01,2124.81,20645.0,20645.0
2011-12-01,2485.775,24152.0,24152.0
2012-01-01,2697.953,25674.0,25674.0
2012-02-01,2287.91,21772.0,21772.0
2012-03-01,2405.495,22891.0,22891.0
2012-04-01,2126.882,20239.0,20239.0
2012-05-01,2494.257,23735.0,23735.0
2012-06-01,2412.35,22956.0,22956.0
2012-07-01,2162.863,20582.0,20582.0
2012-08-01,1908.885,18165.0,18165.0
2012-09-01,1954.761,18602.0,18602.0
2012-10-01,2414.443,22976.0,22976.0
2012-11-01,2411.59,22949.0,22949.0
2012-12-01,2565.611,24414.0,24414.0
2013-01-01,2764.737,26378.0,26378.0
2013-02-01,2610.421,24906.0,24906.0
2013-03-01,2760.301,26336.0,26336.0
2013-04-01,2606.683,24870.0,24870.0
2013-05-01,2722.066,25971.0,25971.0
2013-06-01,3280.829,31302.0,31302.0
2013-07-01,2680.38,25574.0,25574.0
2013-08-01,1980.411,18895.0,18895.0
2013-09-01,2213.52,21119.0,21119.0
2013-10-01,2103.538,20070.0,20070.0
2013-11-01,1941.158,18521.0,18521.0
2013-12-01,2047.956,19540.0,19540.0
2014-01-01,2982.43,28363.0,28363.0
2014-02-01,2587.148,24604.0,24604.0
2014-03-01,2262.268,21514.0,21514.0
2014-04-01,2915.663,27728.0,27728.0
2014-05-01,3561.611,33871.0,33871.0
2014-06-01,2981.775,28357.0,28357.0
2014-07-01,2864.465,27241.0,27241.0
2014-08-01,2865.141,27247.0,27247.0
2014-09-01,2186.246,20791.0,20791.0
2014-10-01,2146.785,20416.0,20416.0
2014-11-01,2181.082,20742.0,20742.0
2014-12-01,2864.386,27240.0,27240.0
2015-01-01,3111.999,29001.0,29001.0
2015-02-01,2657.91,24769.0,24769.0
2015-03-01,2664.767,24833.0,24833.0
2015-04-01,2679.327,24969.0,24969.0
2015-05-01,2531.89,23595.0,23595.0
2015-06-01,2910.701,27125.0,27125.0
2015-07-01,2244.326,20915.0,20915.0
2015-08-01,2146.937,20007.0,20007.0
2015-09-01,1795.047,16728.0,16728.0
2015-10-01,2122.082,19776.0,19776.0
2015-11-01,1955.728,18225.0,18225.0
2015-12-01,2536.286,23636.0,23636.0
2016-01-01,3010.587,27794.0,27794.0
2016-02-01,2874.708,26539.0,26539.0
2016-03-01,3029.139,27965.0,27965.0
2016-04-01,2935.527,27101.0,27101.0
2016-05-01,2366.925,21851.0,21851.0
2016-06-01,1836.341,16953.0,16953.0
2016-07-01,2107.681,19458.0,19458.0
2016-08-01,1785.235,16481.0,16481.0
2016-09-01,1808.632,16697.0,16697.0
2016-10-01,1653.348,15264.0,15264.0
2016-11-01,1738.061,16046.0,16046.0
2016-12-01,2073.816,19145.0,19145.0
2017-01-01,2262.786,20847.0,20847.0
2017-02-01,2252.278,20750.0,20750.0
2017-03-01,2774.69,25563.0,25563.0
2017-04-01,3859.046,35553.0,35553.0
2017-05-01,4037.437,37197.0,37197.0
2017-06-01,3084.685,28419.0,28419.0
2017-07-01,2568.778,23666.0,23666.0
2017-08-01,1615.525,14884.0,14884.0
2017-09-01,1218.462,11226.0,11226.0
2017-10-01,1172.425,10802.0,10802.0
2017-11-01,2775.691,25572.0,25572.0
2017-12-01,2150.197,19810.0,19810.0
2018-01-01,2604.45,23711.0,23711.0
2018-02-01,2787.157,25374.0,25374.0
2018-03-01,3088.624,28119.0,28119.0
2018-04-01,3702.869,33711.0,33711.0
2018-05-01,3022.066,27513.0,27513.0
2018-06-01,1378.788,12552.0,12552.0
2018-07-01,1191.513,10848.0,10848.0
2018-08-01,1642.409,14952.0,14952.0
2018-09-01,1575.633,14345.0,14345.0
2018-10-01,2348.442,21380.0,21380.0
