measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2012-06-01,305.138,2904.0,2904.0
2012-07-01,286.827,2729.0,2729.0
2012-08-01,261.662,2490.0,2490.0
2012-09-01,259.662,2471.0,2471.0
2012-10-01,242.535,2308.0,2308.0
2012-11-01,179.077,1704.0,1704.0
2012-12-01,156.099,1485.0,1485.0
2013-01-01,100.044,955.0,955.0
2013-02-01,145.255,1386.0,1386.0
2013-03-01,203.636,1943.0,1943.0
2013-04-01,219.859,2098.0,2098.0
2013-05-01,248.988,2376.0,2376.0
2013-06-01,287.521,2743.0,2743.0
2013-07-01,267.642,2554.0,2554.0
2013-08-01,310.466,2962.0,2962.0
2013-09-01,309.37,2952.0,2952.0
2013-10-01,325.785,3108.0,3108.0
2013-11-01,267.753,2555.0,2555.0
2013-12-01,270.681,2583.0,2583.0
2014-01-01,114.751,1091.0,1091.0
2014-02-01,125.476,1193.0,1193.0
2014-03-01,203.076,1931.0,1931.0
2014-04-01,229.915,2186.0,2186.0
2014-05-01,268.766,2556.0,2556.0
2014-06-01,293.43,2791.0,2791.0
2014-07-01,270.975,2577.0,2577.0
2014-08-01,281.954,2681.0,2681.0
2014-09-01,278.448,2648.0,2648.0
2014-10-01,257.014,2444.0,2444.0
2014-11-01,208.797,1986.0,1986.0
2014-12-01,143.398,1364.0,1364.0
2015-01-01,131.277,1223.0,1223.0
2015-02-01,168.719,1572.0,1572.0
2015-03-01,240.842,2244.0,2244.0
2015-04-01,274.152,2555.0,2555.0
2015-05-01,275.199,2565.0,2565.0
2015-06-01,285.102,2657.0,2657.0
2015-07-01,288.726,2691.0,2691.0
2015-08-01,294.294,2743.0,2743.0
2015-09-01,243.539,2270.0,2270.0
2015-10-01,207.913,1938.0,1938.0
2015-11-01,190.506,1775.0,1775.0
2015-12-01,164.731,1535.0,1535.0
2016-01-01,121.734,1124.0,1124.0
2016-02-01,243.546,2248.0,2248.0
2016-03-01,211.798,1955.0,1955.0
2016-04-01,237.884,2196.0,2196.0
2016-05-01,293.677,2711.0,2711.0
2016-06-01,291.615,2692.0,2692.0
2016-07-01,335.842,3100.0,3100.0
2016-08-01,327.102,3020.0,3020.0
2016-09-01,304.787,2814.0,2814.0
2016-10-01,267.334,2468.0,2468.0
2016-11-01,234.041,2161.0,2161.0
2016-12-01,187.64,1732.0,1732.0
2017-01-01,114.706,1057.0,1057.0
2017-02-01,186.881,1722.0,1722.0
2017-03-01,256.574,2364.0,2364.0
2017-04-01,270.543,2493.0,2493.0
2017-05-01,268.525,2474.0,2474.0
2017-06-01,322.541,2972.0,2972.0
2017-07-01,315.401,2906.0,2906.0
2017-08-01,312.762,2881.0,2881.0
2017-09-01,252.538,2327.0,2327.0
2017-10-01,223.047,2055.0,2055.0
2017-11-01,137.057,1263.0,1263.0
2017-12-01,100.425,925.0,925.0
2018-01-01,109.614,998.0,998.0
2018-02-01,120.003,1093.0,1093.0
2018-03-01,193.361,1760.0,1760.0
2018-04-01,215.835,1965.0,1965.0
2018-05-01,272.02,2476.0,2476.0
2018-06-01,265.235,2415.0,2415.0
