measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,349.0,3606.22,3606.22
2001-02-01,670.0,6923.11,6923.11
2001-03-01,1191.0,12306.6,12306.6
2001-04-01,1168.0,12068.94,12068.94
2001-05-01,424.0,4381.19,4381.19
2001-06-01,760.0,7853.08,7853.08
2001-07-01,121.77,1258.25,1258.25
2001-08-01,67.0,692.31,692.31
2001-09-01,-2.0,-20.67,-20.67
2001-10-01,71.0,733.64,733.64
2001-11-01,11.0,113.66,113.66
2001-12-01,135.0,1394.96,1394.96
2002-01-01,157.0,1597.16,1597.16
2002-02-01,195.0,1983.74,1983.74
2002-03-01,518.0,5269.61,5269.61
2002-04-01,667.0,6785.39,6785.39
2002-05-01,897.0,9125.18,9125.18
2002-06-01,691.0,7029.54,7029.54
2002-07-01,78.0,793.49,793.49
2002-08-01,9.0,91.56,91.56
2002-09-01,14.0,142.42,142.42
2002-10-01,121.0,1230.93,1230.93
2002-11-01,944.0,9603.31,9603.31
2002-12-01,944.0,9603.31,9603.31
2003-01-01,776.0,7947.02,7947.02
2003-02-01,601.0,6154.84,6154.84
2003-03-01,1337.0,13692.22,13692.22
2003-04-01,1151.0,11787.39,11787.39
2003-05-01,519.0,5315.08,5315.08
2003-06-01,1130.0,11572.33,11572.33
2003-07-01,106.0,1085.55,1085.55
2003-08-01,172.0,1761.45,1761.45
2003-09-01,174.0,1781.93,1781.93
2003-10-01,269.0,2754.83,2754.83
2003-11-01,324.0,3318.08,3318.08
2003-12-01,840.0,8602.44,8602.44
2004-01-01,3255.867,32630.3,32630.3
2004-02-01,132.127,1324.18,1324.18
2004-03-01,278.119,2787.31,2787.31
2004-04-01,154.148,1544.87,1544.87
2004-05-01,371.913,3727.31,3727.31
2004-06-01,190.85,1912.7,1912.7
2004-07-01,511.38,5125.05,5125.05
2004-08-01,930.5970000000001,9326.44,9326.44
2004-09-01,0.0,0.0,0.0
2004-10-01,0.0,0.0,0.0
2004-11-01,0.0,0.0,0.0
2004-12-01,0.0,0.0,0.0
2005-01-01,816.172,8160.91,8160.91
2005-02-01,705.66,7055.9,7055.9
2005-03-01,773.022,7729.44,7729.44
2005-04-01,738.394,7383.2,7383.2
2005-05-01,667.943,6678.76,6678.76
2005-06-01,752.374,7522.99,7522.99
2005-07-01,807.581,8075.0,8075.0
2005-08-01,683.3140000000001,6832.46,6832.46
2005-09-01,565.405,5653.48,5653.48
2005-10-01,482.564,4825.16,4825.16
2005-11-01,516.4390000000001,5163.88,5163.88
2005-12-01,632.1320000000001,6320.68,6320.68
2006-01-01,864.0020000000001,8570.0,8570.0
2006-02-01,779.075,7728.0,7728.0
2006-03-01,686.376,6808.0,6808.0
2006-04-01,747.0980000000001,7410.0,7410.0
2006-05-01,883.3180000000001,8762.0,8762.0
2006-06-01,867.917,8609.0,8609.0
2006-07-01,910.13,9028.0,9028.0
2006-08-01,903.553,8962.0,8962.0
2006-09-01,586.513,5818.0,5818.0
2006-10-01,517.053,5129.0,5129.0
2006-11-01,605.64,6007.0,6007.0
2006-12-01,641.326,6361.0,6361.0
2007-01-01,580.813,5741.0,5741.0
2007-02-01,419.894,4150.0,4150.0
2007-03-01,486.615,4810.0,4810.0
2007-04-01,694.779,6867.0,6867.0
2007-05-01,735.586,7271.0,7271.0
2007-06-01,436.30100000000004,4312.0,4312.0
2007-07-01,352.348,3483.0,3483.0
2007-08-01,302.774,2993.0,2993.0
2007-09-01,288.934,2856.0,2856.0
2007-10-01,378.623,3742.0,3742.0
2007-11-01,569.3330000000001,5627.0,5627.0
2007-12-01,535.999,5298.0,5298.0
2008-01-01,806.427,7947.0,7947.0
2008-02-01,832.91,8207.0,8207.0
2008-03-01,946.09,9323.0,9323.0
2008-04-01,1167.7910000000002,11507.0,11507.0
2008-05-01,857.8530000000001,8453.0,8453.0
2008-06-01,822.8050000000001,8108.0,8108.0
2008-07-01,823.903,8119.0,8119.0
2008-08-01,1043.733,10285.0,10285.0
2008-09-01,615.938,6069.0,6069.0
2008-10-01,598.558,5898.0,5898.0
2008-11-01,812.316,8005.0,8005.0
2008-12-01,922.676,9092.0,9092.0
2009-01-01,839.49,8193.0,8193.0
2009-02-01,703.645,6868.0,6868.0
2009-03-01,944.1410000000001,9215.0,9215.0
2009-04-01,1040.707,10157.0,10157.0
2009-05-01,928.836,9065.0,9065.0
2009-06-01,706.844,6899.0,6899.0
2009-07-01,960.7990000000001,9377.0,9377.0
2009-08-01,851.024,8306.0,8306.0
