measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,90.254,804.0,804.0
2019-02-01,105.31,938.0,938.0
2019-03-01,159.967,1425.0,1425.0
2019-04-01,186.053,1657.0,1657.0
2019-05-01,193.711,1725.0,1725.0
2019-06-01,234.185,2085.0,2085.0
2019-07-01,231.112,2058.0,2058.0
2019-08-01,226.346,2016.0,2016.0
2019-09-01,185.103,1648.0,1648.0
2019-10-01,170.079,1515.0,1515.0
2019-11-01,108.772,969.0,969.0
2019-12-01,70.108,624.0,624.0
2020-01-01,103.215,905.0,905.0
2020-02-01,139.911,1227.0,1227.0
2020-03-01,136.912,1200.0,1200.0
2020-04-01,172.547,1513.0,1513.0
2020-05-01,225.821,1980.0,1980.0
2020-06-01,224.873,1971.0,1971.0
2020-07-01,253.998,2227.0,2227.0
2020-08-01,210.43,1845.0,1845.0
2020-09-01,165.229,1449.0,1449.0
2020-10-01,152.726,1339.0,1339.0
2020-11-01,120.741,1059.0,1059.0
2020-12-01,95.597,838.0,838.0
2021-01-01,97.172,859.0,859.0
2021-02-01,127.294,1126.0,1126.0
2021-03-01,164.359,1454.0,1454.0
2021-04-01,205.734,1820.0,1820.0
2021-05-01,224.247,1983.0,1983.0
2021-06-01,217.832,1927.0,1927.0
2021-07-01,208.641,1845.0,1845.0
2021-08-01,205.22,1815.0,1815.0
2021-09-01,176.953,1565.0,1565.0
2021-10-01,147.282,1303.0,1303.0
2021-11-01,117.191,1036.0,1036.0
2021-12-01,80.075,708.0,708.0
2022-01-01,110.477,377.0,377.0
2022-02-01,131.776,450.0,450.0
2022-03-01,174.707,596.0,596.0
2022-04-01,197.075,672.0,672.0
2022-05-01,230.978,788.0,788.0
2022-06-01,240.506,821.0,821.0
2022-07-01,231.964,791.0,791.0
2022-08-01,215.377,735.0,735.0
2022-09-01,181.76,620.0,620.0
2022-10-01,167.454,571.0,571.0
2022-11-01,124.139,424.0,424.0
2022-12-01,86.787,296.0,296.0
2023-01-01,81.0,276.0,276.0
2023-02-01,109.0,372.0,372.0
2023-03-01,151.0,515.0,515.0
2023-04-01,229.0,781.0,781.0
2023-05-01,247.0,843.0,843.0
2023-06-01,232.0,792.0,792.0
2023-07-01,250.0,853.0,853.0
2023-08-01,227.0,775.0,775.0
2023-09-01,180.0,614.0,614.0
2023-10-01,149.0,508.0,508.0
2023-11-01,103.0,351.0,351.0
2023-12-01,73.0,249.0,249.0
2024-01-01,77.0,263.0,263.0
2024-02-01,113.0,386.0,386.0
2024-03-01,173.0,590.0,590.0
2024-04-01,211.0,720.0,720.0
2024-05-01,263.0,897.0,897.0
2024-06-01,248.0,846.0,846.0
2024-07-01,233.0,795.0,795.0
2024-08-01,218.0,744.0,744.0
2024-09-01,178.0,607.0,607.0
2024-10-01,137.0,467.0,467.0
2024-11-01,94.0,321.0,321.0
2024-12-01,72.0,246.0,246.0
