measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-12-01,0.0,0.0,0.0
2021-01-01,469.4,4151.0,4151.0
2021-02-01,332.012,2936.0,2936.0
2021-03-01,817.352,7229.0,7229.0
2021-04-01,832.922,7366.0,7366.0
2021-05-01,922.858,8162.0,8162.0
2021-06-01,913.442,8078.0,8078.0
2021-07-01,818.835,7242.0,7242.0
2021-08-01,782.653,6922.0,6922.0
2021-09-01,781.393,6911.0,6911.0
2021-10-01,604.933,5350.0,5350.0
2021-11-01,559.038,4944.0,4944.0
2021-12-01,373.162,3300.0,3300.0
2022-01-01,404.234,1379.0,1379.0
2022-02-01,506.875,1729.0,1729.0
2022-03-01,708.738,2418.0,2418.0
2022-04-01,828.474,2827.0,2827.0
2022-05-01,826.219,2819.0,2819.0
2022-06-01,876.339,2990.0,2990.0
2022-07-01,905.945,3091.0,3091.0
2022-08-01,901.726,3077.0,3077.0
2022-09-01,763.005,2603.0,2603.0
2022-10-01,743.146,2536.0,2536.0
2022-11-01,534.009,1822.0,1822.0
2022-12-01,407.29,1390.0,1390.0
2023-01-01,214.0,730.0,730.0
2023-02-01,492.0,1679.0,1679.0
2023-03-01,687.0,2344.0,2344.0
2023-04-01,755.0,2576.0,2576.0
2023-05-01,1200.0,4094.0,4094.0
2023-06-01,899.0,3067.0,3067.0
2023-07-01,1039.0,3545.0,3545.0
2023-08-01,932.0,3180.0,3180.0
2023-09-01,499.0,1703.0,1703.0
2023-10-01,290.0,989.0,989.0
2023-11-01,225.0,768.0,768.0
2023-12-01,107.0,365.0,365.0
2024-01-01,8.0,27.0,27.0
2024-02-01,311.0,1061.0,1061.0
2024-03-01,287.0,979.0,979.0
2024-04-01,345.0,1177.0,1177.0
2024-05-01,483.0,1648.0,1648.0
2024-06-01,565.0,1928.0,1928.0
2024-07-01,730.0,2491.0,2491.0
2024-08-01,336.0,1146.0,1146.0
2024-09-01,523.0,1784.0,1784.0
2024-10-01,637.0,2173.0,2173.0
2024-11-01,365.0,1245.0,1245.0
2024-12-01,0.0,0.0,0.0
