measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-11-01,80.337,715.0,715.0
2019-12-01,50.663,451.0,451.0
2020-01-01,275.935,2419.0,2419.0
2020-02-01,361.429,3169.0,3169.0
2020-03-01,549.944,4821.0,4821.0
2020-04-01,527.288,4623.0,4623.0
2020-05-01,743.376,6517.0,6517.0
2020-06-01,702.339,6157.0,6157.0
2020-07-01,691.652,6064.0,6064.0
2020-08-01,653.82,5732.0,5732.0
2020-09-01,567.685,4977.0,4977.0
2020-10-01,412.725,3618.0,3618.0
2020-11-01,295.17,2588.0,2588.0
2020-12-01,224.637,1969.0,1969.0
2021-01-01,278.582,2464.0,2464.0
2021-02-01,220.035,1946.0,1946.0
2021-03-01,696.452,6159.0,6159.0
2021-04-01,563.691,4985.0,4985.0
2021-05-01,700.588,6196.0,6196.0
2021-06-01,726.269,6423.0,6423.0
2021-07-01,571.526,5055.0,5055.0
2021-08-01,576.097,5095.0,5095.0
2021-09-01,535.398,4735.0,4735.0
2021-10-01,395.672,3499.0,3499.0
2021-11-01,391.319,3461.0,3461.0
2021-12-01,209.371,1852.0,1852.0
2022-01-01,506.137,1727.0,1727.0
2022-02-01,333.084,1136.0,1136.0
2022-03-01,497.106,1696.0,1696.0
2022-04-01,607.364,2072.0,2072.0
2022-05-01,683.6,2332.0,2332.0
2022-06-01,687.59,2346.0,2346.0
2022-07-01,758.995,2590.0,2590.0
2022-08-01,669.529,2284.0,2284.0
2022-09-01,555.07,1894.0,1894.0
2022-10-01,439.982,1501.0,1501.0
2022-11-01,362.906,1238.0,1238.0
2022-12-01,235.637,804.0,804.0
2023-01-01,197.0,672.0,672.0
2023-02-01,382.0,1303.0,1303.0
2023-03-01,551.0,1880.0,1880.0
2023-04-01,598.0,2040.0,2040.0
2023-05-01,438.0,1494.0,1494.0
2023-06-01,652.0,2225.0,2225.0
2023-07-01,690.0,2354.0,2354.0
2023-08-01,625.0,2133.0,2133.0
2023-09-01,215.0,734.0,734.0
2023-10-01,141.0,481.0,481.0
2023-11-01,376.0,1283.0,1283.0
2023-12-01,195.0,665.0,665.0
2024-01-01,119.0,406.0,406.0
2024-02-01,281.0,959.0,959.0
2024-03-01,519.0,1771.0,1771.0
2024-04-01,548.0,1870.0,1870.0
2024-05-01,670.0,2286.0,2286.0
2024-06-01,717.0,2446.0,2446.0
2024-07-01,708.0,2416.0,2416.0
2024-08-01,529.0,1805.0,1805.0
2024-09-01,647.0,2208.0,2208.0
2024-10-01,580.0,1979.0,1979.0
2024-11-01,392.0,1338.0,1338.0
2024-12-01,226.0,771.0,771.0
