measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2001-01-01,425655.0,4242368.0,4242368.0
2001-02-01,444596.0,4384061.0,4384061.0
2001-03-01,360139.0,3557054.0,3557054.0
2001-04-01,329097.0,3279566.0,3279566.0
2001-05-01,422080.0,4138188.0,4138188.0
2001-06-01,409244.0,4002605.0,4002605.0
2001-07-01,372573.0,3716021.0,3716021.0
2001-08-01,351881.0,3469008.0,3469008.0
2001-09-01,269902.0,2642697.0,2642697.0
2001-10-01,262000.0,2576988.0,2576988.0
2001-11-01,268048.0,2631049.0,2631049.0
2001-12-01,234872.0,2310668.0,2310668.0
2002-01-01,182026.0,1795955.0,1795955.0
2002-02-01,182940.0,1734896.0,1734896.0
2002-03-01,178066.0,1817474.0,1817474.0
2002-04-01,47589.0,474225.0,474225.0
2002-05-01,13936.0,157445.0,157445.0
2002-06-01,199901.0,2067098.0,2067098.0
2002-07-01,302700.0,3084496.0,3084496.0
2002-08-01,216697.0,2252789.0,2252789.0
2002-09-01,36505.0,404392.0,404392.0
2002-10-01,46295.0,457609.0,457609.0
2002-11-01,67480.0,672999.0,672999.0
2002-12-01,54382.0,587463.0,587463.0
2003-01-01,5830.0,76157.0,76157.0
2003-02-01,35065.0,363409.0,363409.0
2003-03-01,20.0,215.0,215.0
2003-04-01,2747.0,28822.0,28822.0
2003-05-01,3482.0,36447.0,36447.0
2003-06-01,27098.0,283267.0,283267.0
2003-07-01,155715.0,1524614.0,1524614.0
2003-08-01,33493.0,343450.0,343450.0
2003-09-01,24518.0,239470.0,239470.0
2003-10-01,7493.0,73285.0,73285.0
2003-11-01,0.0,0.0,0.0
2003-12-01,3182.0,40145.0,40145.0
2004-01-01,0.0,0.0,0.0
2004-02-01,254.0,3503.0,3503.0
2004-03-01,234.0,3318.0,3318.0
2004-04-01,7997.0,78222.0,78222.0
2004-05-01,37445.0,384547.0,384547.0
2004-06-01,12504.0,120925.0,120925.0
2004-07-01,134974.0,1310399.0,1310399.0
2004-08-01,48017.0,477981.0,477981.0
2004-09-01,66482.0,646681.0,646681.0
2004-10-01,0.0,0.0,0.0
2004-11-01,24242.0,233827.0,233827.0
2004-12-01,0.0,0.0,0.0
2005-01-01,9086.0,89380.4,89380.4
2005-02-01,0.0,0.0,0.0
2005-03-01,0.0,0.0,0.0
2005-04-01,0.0,0.0,0.0
2005-05-01,2661.0,26594.88,26594.88
2005-06-01,6978.0,75409.29,75409.29
2005-07-01,134808.0,1334574.61,1334574.61
2005-08-01,98329.0,968633.2,968633.2
2005-09-01,14647.0,155152.18,155152.18
2005-10-01,8876.0,95573.59,95573.59
2005-11-01,8525.0,82171.94,82171.94
2005-12-01,35348.0,349609.85,349609.85
2006-01-01,755.0,11352.0,11352.0
2006-02-01,0.0,0.0,0.0
2006-03-01,0.0,0.0,0.0
2006-04-01,0.0,0.0,0.0
2006-05-01,50428.0,496617.0,496617.0
2006-06-01,65021.0,662043.0,662043.0
2006-07-01,158027.0,1581848.0,1581848.0
2006-08-01,1543.0,16759.0,16759.0
2006-09-01,36771.0,367679.0,367679.0
2006-10-01,0.0,0.0,0.0
2006-11-01,0.0,0.0,0.0
2006-12-01,11980.0,115639.0,115639.0
2007-01-01,0.0,0.0,0.0
2007-02-01,0.0,0.0,0.0
2007-03-01,0.0,0.0,0.0
2007-04-01,0.0,0.0,0.0
2007-05-01,25255.0,243665.0,243665.0
2007-06-01,66201.0,647145.0,647145.0
2007-07-01,116655.0,1163943.0,1163943.0
2007-08-01,207056.0,2012507.0,2012507.0
2007-09-01,64266.0,634113.0,634113.0
2007-10-01,22211.0,217855.0,217855.0
2007-11-01,0.0,0.0,0.0
2007-12-01,19573.0,189747.0,189747.0
2008-01-01,11356.0,119064.0,119064.0
2008-02-01,0.0,0.0,0.0
2008-03-01,0.0,0.0,0.0
2008-04-01,1041.0,12205.0,12205.0
2008-05-01,0.0,0.0,0.0
2008-06-01,12961.0,128717.0,128717.0
2008-07-01,17542.0,171777.0,171777.0
2008-08-01,36836.0,353682.0,353682.0
2008-09-01,1265.0,13434.0,13434.0
2008-10-01,2385.0,24314.0,24314.0
2008-11-01,0.0,0.0,0.0
2008-12-01,0.0,180.0,180.0
2009-01-01,8982.0,90134.0,90134.0
2009-02-01,0.0,0.0,0.0
2009-03-01,225.0,3147.0,3147.0
2009-04-01,2545.0,24588.0,24588.0
2009-05-01,5276.0,51763.0,51763.0
2009-06-01,8434.0,85914.0,85914.0
2009-07-01,107447.0,1047894.0,1047894.0
2009-08-01,42140.0,412581.0,412581.0
2009-09-01,71985.0,702765.0,702765.0
2009-10-01,0.0,0.0,0.0
2009-11-01,0.0,0.0,0.0
2009-12-01,9319.0,93563.0,93563.0
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0
2010-06-01,0.0,0.0,0.0
2010-07-01,33078.0,336398.0,336398.0
2010-08-01,30620.0,336153.0,336153.0
2010-09-01,22082.0,231576.0,231576.0
2010-10-01,3818.0,40768.0,40768.0
2010-11-01,0.0,0.0,0.0
2010-12-01,0.0,0.0,0.0
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,2355.0,28330.0,28330.0
2011-04-01,6514.0,68092.0,68092.0
2011-05-01,6955.0,73111.0,73111.0
2011-06-01,1845.0,21328.0,21328.0
2011-07-01,23052.0,246797.0,246797.0
2011-08-01,44868.0,495569.0,495569.0
2011-09-01,13950.0,158238.0,158238.0
2011-10-01,9211.0,97235.0,97235.0
2011-11-01,4245.0,49172.0,49172.0
2011-12-01,0.0,0.0,0.0
2012-01-01,11816.0,120785.0,120785.0
2012-02-01,0.0,0.0,0.0
2012-03-01,6735.0,70337.0,70337.0
2012-04-01,20571.0,214615.0,214615.0
2012-05-01,22888.0,246666.0,246666.0
2012-06-01,31.0,372.0,372.0
2012-07-01,8034.0,90363.0,90363.0
2012-08-01,75067.0,758073.0,758073.0
2012-09-01,37689.0,384081.0,384081.0
2012-10-01,22106.0,222468.0,222468.0
2012-11-01,0.0,0.0,0.0
2012-12-01,0.0,0.0,0.0
2013-01-01,0.0,0.0,0.0
2013-02-01,3231.0,41411.0,41411.0
2013-03-01,4976.0,63739.0,63739.0
2013-04-01,0.0,0.0,0.0
2013-05-01,0.0,0.0,0.0
2013-06-01,11604.0,116085.0,116085.0
2013-07-01,26225.0,264326.0,264326.0
2013-08-01,7622.0,83045.0,83045.0
2013-09-01,15406.0,155714.0,155714.0
2013-10-01,0.0,0.0,0.0
2013-11-01,0.0,0.0,0.0
2013-12-01,16755.0,164379.0,164379.0
2014-01-01,0.0,0.0,0.0
2014-02-01,0.0,0.0,0.0
