measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,534.0,5468.69,5468.69
2003-02-01,467.0,4782.55,4782.55
2003-03-01,1082.0,11080.76,11080.76
2003-04-01,676.0,6922.92,6922.92
2003-05-01,947.0,9698.23,9698.23
2003-06-01,605.0,6195.81,6195.81
2003-07-01,338.0,3461.46,3461.46
2003-08-01,189.0,1935.55,1935.55
2003-09-01,214.0,2191.57,2191.57
2003-10-01,158.0,1618.08,1618.08
2003-11-01,137.0,1403.02,1403.02
2003-12-01,196.0,2007.24,2007.24
2004-01-01,157.21,1575.56,1575.56
2004-02-01,143.929,1442.46,1442.46
2004-03-01,204.34,2047.9,2047.9
2004-04-01,197.348,1977.82,1977.82
2004-05-01,182.479,1828.8,1828.8
2004-06-01,197.793,1982.28,1982.28
2004-07-01,207.49300000000002,2079.49,2079.49
2004-08-01,180.192,1805.88,1805.88
2004-09-01,135.836,1361.35,1361.35
2004-10-01,116.56700000000001,1168.23,1168.23
2004-11-01,104.369,1045.99,1045.99
2004-12-01,130.443,1307.3,1307.3
2005-01-01,672.212,6721.45,6721.45
2005-02-01,615.923,6158.62,6158.62
2005-03-01,641.808,6417.44,6417.44
2005-04-01,641.345,6412.8,6412.8
2005-05-01,904.561,9044.71,9044.71
2005-06-01,843.394,8433.09,8433.09
2005-07-01,783.994,7839.16,7839.16
2005-08-01,650.606,6505.41,6505.41
2005-09-01,515.65,5155.99,5155.99
2005-10-01,556.488,5564.33,5564.33
2005-11-01,599.683,5996.23,5996.23
2005-12-01,671.336,6712.69,6712.69
2006-01-01,832.6840000000001,8259.0,8259.0
2006-02-01,730.547,7246.0,7246.0
2006-03-01,785.183,7788.0,7788.0
2006-04-01,947.915,9402.0,9402.0
2006-05-01,1022.927,10146.0,10146.0
2006-06-01,1056.538,10480.0,10480.0
2006-07-01,863.3240000000001,8563.0,8563.0
2006-08-01,707.8870000000001,7022.0,7022.0
2006-09-01,518.951,5147.0,5147.0
2006-10-01,490.795,4868.0,4868.0
2006-11-01,569.4830000000001,5649.0,5649.0
2006-12-01,617.7660000000001,6128.0,6128.0
2007-01-01,161.24,1594.0,1594.0
2007-02-01,139.762,1381.0,1381.0
2007-03-01,187.055,1849.0,1849.0
2007-04-01,182.485,1804.0,1804.0
2007-05-01,242.00300000000001,2392.0,2392.0
2007-06-01,222.223,2196.0,2196.0
2007-07-01,274.075,2709.0,2709.0
2007-08-01,232.06400000000002,2294.0,2294.0
2007-09-01,173.55700000000002,1715.0,1715.0
2007-10-01,144.701,1430.0,1430.0
2007-11-01,139.525,1379.0,1379.0
2007-12-01,118.31,1169.0,1169.0
2008-01-01,335.254,3304.0,3304.0
2008-02-01,262.786,2589.0,2589.0
2008-03-01,308.452,3039.0,3039.0
2008-04-01,580.779,5723.0,5723.0
2008-05-01,690.995,6809.0,6809.0
2008-06-01,586.3340000000001,5778.0,5778.0
2008-07-01,712.347,7019.0,7019.0
2008-08-01,731.009,7203.0,7203.0
2008-09-01,365.992,3606.0,3606.0
2008-10-01,234.732,2313.0,2313.0
2008-11-01,168.411,1660.0,1660.0
2008-12-01,182.90900000000002,1802.0,1802.0
2009-01-01,146.89100000000002,1434.0,1434.0
2009-02-01,194.452,1898.0,1898.0
2009-03-01,307.12800000000004,2998.0,2998.0
2009-04-01,364.052,3553.0,3553.0
