measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-05-01,166.228,1480.0,1480.0
2019-06-01,190.14,1693.0,1693.0
2019-07-01,188.142,1675.0,1675.0
2019-08-01,177.791,1583.0,1583.0
2019-09-01,118.52,1055.0,1055.0
2019-10-01,89.446,797.0,797.0
2019-11-01,54.449,485.0,485.0
2019-12-01,47.284,421.0,421.0
2020-01-01,59.016,517.0,517.0
2020-02-01,130.879,1147.0,1147.0
2020-03-01,158.794,1392.0,1392.0
2020-04-01,209.937,1841.0,1841.0
2020-05-01,218.377,1915.0,1915.0
2020-06-01,236.697,2075.0,2075.0
2020-07-01,228.239,2001.0,2001.0
2020-08-01,226.002,1981.0,1981.0
2020-09-01,159.371,1397.0,1397.0
2020-10-01,119.267,1046.0,1046.0
2020-11-01,91.275,800.0,800.0
2020-12-01,57.146,501.0,501.0
2021-01-01,71.859,636.0,636.0
2021-02-01,107.665,952.0,952.0
2021-03-01,184.522,1632.0,1632.0
2021-04-01,166.766,1475.0,1475.0
2021-05-01,211.726,1873.0,1873.0
2021-06-01,263.118,2327.0,2327.0
2021-07-01,238.914,2113.0,2113.0
2021-08-01,219.96,1945.0,1945.0
2021-09-01,187.345,1657.0,1657.0
2021-10-01,125.672,1111.0,1111.0
2021-11-01,77.259,683.0,683.0
2021-12-01,49.194,435.0,435.0
2022-01-01,80.622,275.0,275.0
2022-02-01,121.302,414.0,414.0
2022-03-01,159.41,544.0,544.0
2022-04-01,135.015,461.0,461.0
2022-05-01,199.405,680.0,680.0
2022-06-01,250.022,853.0,853.0
2022-07-01,243.066,829.0,829.0
2022-08-01,214.87,733.0,733.0
2022-09-01,201.641,688.0,688.0
2022-10-01,134.456,459.0,459.0
2022-11-01,72.464,247.0,247.0
2022-12-01,34.727,118.0,118.0
2023-01-01,68.0,232.0,232.0
2023-02-01,120.0,409.0,409.0
2023-03-01,174.0,594.0,594.0
2023-04-01,186.0,635.0,635.0
2023-05-01,239.0,815.0,815.0
2023-06-01,240.0,819.0,819.0
2023-07-01,260.0,887.0,887.0
2023-08-01,237.0,809.0,809.0
2023-09-01,158.0,539.0,539.0
2023-10-01,123.0,420.0,420.0
2023-11-01,86.0,293.0,293.0
2023-12-01,47.0,160.0,160.0
2024-01-01,58.0,198.0,198.0
2024-02-01,130.0,444.0,444.0
2024-03-01,173.0,590.0,590.0
2024-04-01,175.0,597.0,597.0
2024-05-01,217.0,740.0,740.0
2024-06-01,214.0,730.0,730.0
2024-07-01,212.0,723.0,723.0
2024-08-01,224.0,764.0,764.0
2024-09-01,218.0,744.0,744.0
2024-10-01,156.0,532.0,532.0
2024-11-01,68.0,232.0,232.0
2024-12-01,44.0,150.0,150.0
