measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2015-01-01,24.155,225.0,225.0
2015-02-01,25.314,236.0,236.0
2015-03-01,25.438,237.0,237.0
2015-04-01,27.779,259.0,259.0
2015-05-01,35.462,330.0,330.0
2015-06-01,43.58,406.0,406.0
2015-07-01,53.788,501.0,501.0
2015-08-01,47.617,444.0,444.0
2015-09-01,38.759,361.0,361.0
2015-10-01,25.569,238.0,238.0
2015-11-01,18.145,169.0,169.0
2015-12-01,24.394,227.0,227.0
2016-01-01,124.349,1148.0,1148.0
2016-02-01,176.685,1631.0,1631.0
2016-03-01,318.591,2941.0,2941.0
2016-04-01,317.349,2930.0,2930.0
2016-05-01,367.958,3397.0,3397.0
2016-06-01,381.417,3521.0,3521.0
2016-07-01,396.373,3659.0,3659.0
2016-08-01,329.745,3044.0,3044.0
2016-09-01,264.23,2439.0,2439.0
2016-10-01,197.622,1824.0,1824.0
2016-11-01,191.469,1768.0,1768.0
2016-12-01,264.212,2439.0,2439.0
2017-01-01,255.958,2358.0,2358.0
2017-02-01,239.447,2206.0,2206.0
2017-03-01,306.892,2827.0,2827.0
2017-04-01,304.343,2804.0,2804.0
2017-05-01,348.251,3208.0,3208.0
2017-06-01,302.676,2789.0,2789.0
2017-07-01,294.403,2712.0,2712.0
2017-08-01,263.511,2428.0,2428.0
2017-09-01,205.553,1894.0,1894.0
2017-10-01,144.881,1335.0,1335.0
2017-11-01,133.26,1228.0,1228.0
2017-12-01,136.825,1261.0,1261.0
2018-01-01,122.524,1115.0,1115.0
2018-02-01,92.183,839.0,839.0
2018-03-01,141.859,1291.0,1291.0
2018-04-01,244.397,2225.0,2225.0
2018-05-01,227.019,2067.0,2067.0
2018-06-01,211.498,1925.0,1925.0
2018-07-01,232.554,2117.0,2117.0
2018-08-01,211.05,1921.0,1921.0
2018-09-01,171.281,1559.0,1559.0
2018-10-01,113.889,1037.0,1037.0
2018-11-01,90.757,826.0,826.0
2018-12-01,107.989,983.0,983.0
2019-01-01,186.136,1658.0,1658.0
2019-02-01,279.913,2493.0,2493.0
2019-03-01,556.724,4958.0,4958.0
2019-04-01,598.423,5329.0,5329.0
2019-05-01,569.021,5067.0,5067.0
2019-06-01,562.905,5013.0,5013.0
2019-07-01,521.006,4640.0,4640.0
2019-08-01,483.393,4305.0,4305.0
2019-09-01,362.584,3229.0,3229.0
2019-10-01,281.296,2505.0,2505.0
2019-11-01,225.23,2006.0,2006.0
2019-12-01,265.369,2363.0,2363.0
2020-01-01,46.312,406.0,406.0
2020-02-01,34.552,303.0,303.0
2020-03-01,36.579,321.0,321.0
2020-04-01,53.695,471.0,471.0
2020-05-01,73.541,645.0,645.0
2020-06-01,68.714,602.0,602.0
2020-07-01,72.65,637.0,637.0
2020-08-01,73.206,642.0,642.0
2020-09-01,50.986,447.0,447.0
2020-10-01,41.93,368.0,368.0
2020-11-01,31.712,278.0,278.0
2020-12-01,26.123,229.0,229.0
2021-01-01,9.591,85.0,85.0
2021-02-01,10.718,95.0,95.0
2021-03-01,13.348,118.0,118.0
2021-04-01,15.199,134.0,134.0
2021-05-01,16.184,143.0,143.0
2021-06-01,19.206,170.0,170.0
2021-07-01,22.355,198.0,198.0
2021-08-01,20.583,182.0,182.0
2021-09-01,17.143,152.0,152.0
2021-10-01,15.773,139.0,139.0
2021-11-01,10.373,92.0,92.0
2021-12-01,10.527,93.0,93.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,523.0,1784.0,1784.0
2023-02-01,461.0,1573.0,1573.0
2023-03-01,442.0,1508.0,1508.0
2023-04-01,855.0,2917.0,2917.0
2023-05-01,512.0,1747.0,1747.0
2023-06-01,179.0,611.0,611.0
2023-07-01,104.0,355.0,355.0
2023-08-01,35.0,119.0,119.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,448.0,1529.0,1529.0
2024-02-01,560.0,1911.0,1911.0
2024-03-01,1013.0,3456.0,3456.0
2024-04-01,699.0,2385.0,2385.0
2024-05-01,394.0,1344.0,1344.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
