measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed
2015-10-01,0.0,0.0,0.0
2015-11-01,0.0,6.0,6.0
2015-12-01,0.0,6.0,6.0
2016-01-01,10.194,143.0,143.0
2016-02-01,3.135,44.0,44.0
2016-03-01,0.968,17.0,17.0
2016-04-01,2.131,33.0,33.0
2016-05-01,1.465,22.0,22.0
2016-06-01,3.068,44.0,44.0
2016-07-01,3.797,55.0,55.0
2016-08-01,3.057,44.0,44.0
2016-09-01,4.628,66.0,66.0
2016-10-01,5.347,77.0,77.0
2016-11-01,0.643,11.0,11.0
2016-12-01,4.567,66.0,66.0
2017-01-01,1.194,17.0,17.0
2017-02-01,0.734,17.0,17.0
2017-03-01,0.77,17.0,17.0
2017-04-01,0.8,17.0,17.0
2017-05-01,1.02,23.0,23.0
2017-06-01,0.835,17.0,17.0
2017-07-01,0.946,17.0,17.0
2017-08-01,0.95,17.0,17.0
2017-09-01,0.749,17.0,17.0
2017-10-01,0.76,17.0,17.0
2017-11-01,0.961,17.0,17.0
2017-12-01,1.281,23.0,23.0
2018-01-01,3.837,68.0,68.0
2018-02-01,2.342,46.0,46.0
2018-03-01,3.314,63.0,63.0
2018-04-01,2.223,40.0,40.0
2018-05-01,3.109,57.0,57.0
2018-06-01,2.768,51.0,51.0
2018-07-01,2.542,46.0,46.0
2018-08-01,3.456,63.0,63.0
2018-09-01,4.466,86.0,86.0
2018-10-01,4.192,80.0,80.0
2018-11-01,3.177,57.0,57.0
2018-12-01,3.574,68.0,68.0
2019-01-01,1.066,34.0,34.0
2019-02-01,0.602,17.0,17.0
2019-03-01,0.785,23.0,23.0
2019-04-01,0.559,17.0,17.0
2019-05-01,0.667,23.0,23.0
2019-06-01,0.881,29.0,29.0
2019-07-01,0.635,17.0,17.0
2019-08-01,0.471,17.0,17.0
2019-09-01,0.516,17.0,17.0
2019-10-01,0.58,17.0,17.0
2019-11-01,0.517,17.0,17.0
2019-12-01,0.721,23.0,23.0
2020-01-01,1.066,23.0,23.0
2020-02-01,0.858,29.0,29.0
2020-03-01,0.842,29.0,29.0
2020-04-01,0.465,17.0,17.0
2020-05-01,1.114,35.0,35.0
2020-06-01,0.85,29.0,29.0
2020-07-01,0.746,23.0,23.0
2020-08-01,1.062,35.0,35.0
2020-09-01,0.557,17.0,17.0
2020-10-01,0.526,17.0,17.0
2020-11-01,0.727,23.0,23.0
2020-12-01,1.187,35.0,35.0
2021-01-01,3.275,98.0,98.0
2021-02-01,3.521,115.0,115.0
2021-03-01,4.504,144.0,144.0
2021-04-01,2.64,86.0,86.0
2021-05-01,5.417,173.0,173.0
2021-06-01,3.715,121.0,121.0
2021-07-01,1.935,63.0,63.0
2021-08-01,3.721,121.0,121.0
2021-09-01,3.39,109.0,109.0
2021-10-01,2.194,69.0,69.0
2021-11-01,3.607,115.0,115.0
2021-12-01,5.081,161.0,161.0
2022-01-01,0.212,138.0,138.0
2022-02-01,0.111,75.0,75.0
2022-03-01,0.121,81.0,81.0
2022-04-01,0.106,69.0,69.0
2022-05-01,0.15,98.0,98.0
2022-06-01,0.171,115.0,115.0
2022-07-01,0.106,69.0,69.0
2022-08-01,0.112,75.0,75.0
2022-09-01,0.116,75.0,75.0
2022-10-01,0.049,35.0,35.0
2022-11-01,0.13,86.0,86.0
2022-12-01,0.616,409.0,409.0
2023-01-01,44.816,132.0,132.0
2023-02-01,32.998,99.0,99.0
2023-03-01,36.633,110.0,110.0
2023-04-01,39.528,121.0,121.0
2023-05-01,39.118,121.0,121.0
2023-06-01,27.442,83.0,83.0
2023-07-01,32.461,99.0,99.0
2023-08-01,60.556,182.0,182.0
2023-09-01,16.104,50.0,50.0
2023-10-01,22.285,66.0,66.0
2023-11-01,33.885,105.0,105.0
2023-12-01,48.174,149.0,149.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
