measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2013-12-01,0.0,0.0,0.0
2014-01-01,146.157,1390.0,1390.0
2014-02-01,166.691,1585.0,1585.0
2014-03-01,293.475,2791.0,2791.0
2014-04-01,347.297,3303.0,3303.0
2014-05-01,398.976,3794.0,3794.0
2014-06-01,442.499,4208.0,4208.0
2014-07-01,409.484,3894.0,3894.0
2014-08-01,443.078,4214.0,4214.0
2014-09-01,432.308,4111.0,4111.0
2014-10-01,390.388,3713.0,3713.0
2014-11-01,324.417,3085.0,3085.0
2014-12-01,221.23,2104.0,2104.0
2015-01-01,204.095,1902.0,1902.0
2015-02-01,257.227,2397.0,2397.0
2015-03-01,376.952,3513.0,3513.0
2015-04-01,423.073,3943.0,3943.0
2015-05-01,425.254,3963.0,3963.0
2015-06-01,438.154,4083.0,4083.0
2015-07-01,453.466,4226.0,4226.0
2015-08-01,458.977,4277.0,4277.0
2015-09-01,378.783,3530.0,3530.0
2015-10-01,319.095,2974.0,2974.0
2015-11-01,295.6,2755.0,2755.0
2015-12-01,243.324,2268.0,2268.0
2016-01-01,171.562,1584.0,1584.0
2016-02-01,286.36,2644.0,2644.0
2016-03-01,316.084,2918.0,2918.0
2016-04-01,368.217,3399.0,3399.0
2016-05-01,457.711,4226.0,4226.0
2016-06-01,438.996,4053.0,4053.0
2016-07-01,512.48,4731.0,4731.0
2016-08-01,505.385,4666.0,4666.0
2016-09-01,445.898,4117.0,4117.0
2016-10-01,375.889,3470.0,3470.0
2016-11-01,322.906,2981.0,2981.0
2016-12-01,235.512,2174.0,2174.0
2017-01-01,168.762,1555.0,1555.0
2017-02-01,188.501,1737.0,1737.0
2017-03-01,351.506,3238.0,3238.0
2017-04-01,370.338,3412.0,3412.0
2017-05-01,465.638,4290.0,4290.0
2017-06-01,504.615,4649.0,4649.0
2017-07-01,459.962,4238.0,4238.0
2017-08-01,425.077,3916.0,3916.0
2017-09-01,396.931,3657.0,3657.0
2017-10-01,365.666,3369.0,3369.0
2017-11-01,224.703,2070.0,2070.0
2017-12-01,214.301,1974.0,1974.0
2018-01-01,192.984,1757.0,1757.0
2018-02-01,271.652,2473.0,2473.0
2018-03-01,310.617,2828.0,2828.0
2018-04-01,388.311,3535.0,3535.0
2018-05-01,468.062,4261.0,4261.0
2018-06-01,504.306,4591.0,4591.0
2018-07-01,435.907,3968.0,3968.0
2018-08-01,438.941,3996.0,3996.0
2018-09-01,415.52,3783.0,3783.0
2018-10-01,327.375,2980.0,2980.0
2018-11-01,225.182,2050.0,2050.0
2018-12-01,179.143,1631.0,1631.0
2019-01-01,192.794,1717.0,1717.0
2019-02-01,224.959,2003.0,2003.0
2019-03-01,341.715,3043.0,3043.0
2019-04-01,397.438,3539.0,3539.0
2019-05-01,413.797,3685.0,3685.0
2019-06-01,500.256,4455.0,4455.0
2019-07-01,493.69,4396.0,4396.0
2019-08-01,483.51,4306.0,4306.0
2019-09-01,395.41,3521.0,3521.0
2019-10-01,363.316,3235.0,3235.0
2019-11-01,232.353,2069.0,2069.0
2019-12-01,149.762,1334.0,1334.0
2020-01-01,211.583,1855.0,1855.0
2020-02-01,286.812,2514.0,2514.0
2020-03-01,280.662,2461.0,2461.0
2020-04-01,353.714,3101.0,3101.0
2020-05-01,462.923,4058.0,4058.0
2020-06-01,460.979,4041.0,4041.0
2020-07-01,520.683,4565.0,4565.0
2020-08-01,431.371,3782.0,3782.0
2020-09-01,338.712,2969.0,2969.0
2020-10-01,313.08,2745.0,2745.0
2020-11-01,247.513,2170.0,2170.0
2020-12-01,195.968,1718.0,1718.0
2021-01-01,204.941,1812.0,1812.0
2021-02-01,268.467,2374.0,2374.0
2021-03-01,346.637,3066.0,3066.0
2021-04-01,433.899,3837.0,3837.0
2021-05-01,472.942,4183.0,4183.0
2021-06-01,459.412,4063.0,4063.0
2021-07-01,440.029,3892.0,3892.0
2021-08-01,432.814,3828.0,3828.0
2021-09-01,373.198,3301.0,3301.0
2021-10-01,310.622,2747.0,2747.0
2021-11-01,247.159,2186.0,2186.0
2021-12-01,168.88,1494.0,1494.0
2022-01-01,229.504,783.0,783.0
2022-02-01,273.751,934.0,934.0
2022-03-01,362.936,1238.0,1238.0
2022-04-01,409.404,1397.0,1397.0
2022-05-01,479.834,1637.0,1637.0
2022-06-01,499.627,1705.0,1705.0
2022-07-01,481.883,1644.0,1644.0
2022-08-01,447.425,1527.0,1527.0
2022-09-01,377.589,1288.0,1288.0
