measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2013-12-01,165.33,1577.0,1577.0
2014-01-01,183.428,1744.0,1744.0
2014-02-01,238.728,2270.0,2270.0
2014-03-01,316.277,3008.0,3008.0
2014-04-01,311.495,2962.0,2962.0
2014-05-01,397.997,3785.0,3785.0
2014-06-01,337.988,3214.0,3214.0
2014-07-01,347.433,3304.0,3304.0
2014-08-01,367.145,3492.0,3492.0
2014-09-01,309.56,2944.0,2944.0
2014-10-01,395.222,3759.0,3759.0
2014-11-01,213.027,2026.0,2026.0
2014-12-01,219.7,2089.0,2089.0
2015-01-01,158.544,1477.0,1477.0
2015-02-01,130.022,1212.0,1212.0
2015-03-01,236.702,2206.0,2206.0
2015-04-01,269.047,2507.0,2507.0
2015-05-01,371.743,3464.0,3464.0
2015-06-01,346.507,3229.0,3229.0
2015-07-01,371.253,3460.0,3460.0
2015-08-01,330.993,3085.0,3085.0
2015-09-01,226.196,2108.0,2108.0
2015-10-01,203.214,1894.0,1894.0
2015-11-01,149.575,1394.0,1394.0
2015-12-01,224.204,2089.0,2089.0
2016-01-01,189.172,1746.0,1746.0
2016-02-01,194.694,1797.0,1797.0
2016-03-01,383.925,3544.0,3544.0
2016-04-01,322.761,2980.0,2980.0
2016-05-01,283.3,2615.0,2615.0
2016-06-01,334.943,3092.0,3092.0
2016-07-01,347.162,3205.0,3205.0
2016-08-01,456.738,4217.0,4217.0
2016-09-01,327.731,3026.0,3026.0
2016-10-01,252.181,2328.0,2328.0
2016-11-01,179.729,1659.0,1659.0
2016-12-01,290.664,2683.0,2683.0
2017-01-01,214.23,1974.0,1974.0
2017-02-01,261.527,2409.0,2409.0
2017-03-01,321.966,2966.0,2966.0
2017-04-01,350.695,3231.0,3231.0
2017-05-01,383.383,3532.0,3532.0
2017-06-01,327.906,3021.0,3021.0
2017-07-01,365.93,3371.0,3371.0
2017-08-01,330.36,3044.0,3044.0
2017-09-01,317.249,2923.0,2923.0
2017-10-01,276.253,2545.0,2545.0
2017-11-01,244.007,2248.0,2248.0
2017-12-01,199.494,1838.0,1838.0
2018-01-01,228.894,2084.0,2084.0
2018-02-01,200.628,1827.0,1827.0
2018-03-01,289.822,2639.0,2639.0
2018-04-01,355.874,3240.0,3240.0
2018-05-01,353.503,3218.0,3218.0
2018-06-01,380.296,3462.0,3462.0
2018-07-01,359.076,3269.0,3269.0
2018-08-01,366.649,3338.0,3338.0
2018-09-01,242.746,2210.0,2210.0
2018-10-01,261.357,2379.0,2379.0
2018-11-01,189.535,1726.0,1726.0
2018-12-01,156.62,1426.0,1426.0
2019-01-01,197.387,1758.0,1758.0
2019-02-01,190.237,1694.0,1694.0
2019-03-01,315.205,2807.0,2807.0
2019-04-01,323.916,2884.0,2884.0
2019-05-01,367.991,3277.0,3277.0
2019-06-01,356.623,3176.0,3176.0
2019-07-01,396.462,3530.0,3530.0
2019-08-01,353.055,3144.0,3144.0
2019-09-01,321.96,2867.0,2867.0
2019-10-01,255.291,2273.0,2273.0
2019-11-01,219.855,1958.0,1958.0
2019-12-01,195.018,1737.0,1737.0
2020-01-01,194.602,1706.0,1706.0
2020-02-01,199.992,1753.0,1753.0
2020-03-01,255.809,2243.0,2243.0
2020-04-01,347.456,3046.0,3046.0
2020-05-01,347.732,3049.0,3049.0
2020-06-01,338.3,2966.0,2966.0
2020-07-01,378.415,3318.0,3318.0
2020-08-01,303.851,2664.0,2664.0
2020-09-01,257.337,2256.0,2256.0
2020-10-01,260.895,2287.0,2287.0
2020-11-01,218.203,1913.0,1913.0
2020-12-01,184.408,1617.0,1617.0
2021-01-01,160.294,1418.0,1418.0
2021-02-01,156.585,1385.0,1385.0
2021-03-01,256.875,2272.0,2272.0
2021-04-01,345.17,3053.0,3053.0
2021-05-01,347.846,3076.0,3076.0
2021-06-01,320.437,2834.0,2834.0
2021-07-01,346.234,3062.0,3062.0
2021-08-01,315.566,2791.0,2791.0
2021-09-01,295.191,2611.0,2611.0
2021-10-01,242.369,2144.0,2144.0
2021-11-01,227.925,2016.0,2016.0
2021-12-01,166.508,1473.0,1473.0
2022-01-01,190.094,649.0,649.0
2022-02-01,212.113,724.0,724.0
2022-03-01,276.579,944.0,944.0
2022-04-01,359.014,1225.0,1225.0
2022-05-01,340.302,1161.0,1161.0
2022-06-01,359.637,1227.0,1227.0
2022-07-01,320.186,1092.0,1092.0
2022-08-01,311.465,1063.0,1063.0
2022-09-01,291.604,995.0,995.0
2022-10-01,244.496,834.0,834.0
2022-11-01,190.935,651.0,651.0
2022-12-01,149.575,510.0,510.0
2023-01-01,191.0,652.0,652.0
2023-02-01,215.0,734.0,734.0
2023-03-01,297.0,1013.0,1013.0
2023-04-01,293.0,1000.0,1000.0
2023-05-01,323.0,1102.0,1102.0
2023-06-01,279.0,952.0,952.0
2023-07-01,306.0,1044.0,1044.0
2023-08-01,298.0,1017.0,1017.0
2023-09-01,290.0,989.0,989.0
2023-10-01,300.0,1024.0,1024.0
2023-11-01,236.0,805.0,805.0
2023-12-01,202.0,689.0,689.0
2024-01-01,233.0,795.0,795.0
2024-02-01,260.0,887.0,887.0
2024-03-01,297.0,1013.0,1013.0
2024-04-01,298.0,1017.0,1017.0
2024-05-01,309.0,1054.0,1054.0
2024-06-01,329.0,1123.0,1123.0
2024-07-01,308.0,1051.0,1051.0
2024-08-01,278.0,949.0,949.0
2024-09-01,225.0,768.0,768.0
2024-10-01,382.0,1303.0,1303.0
