measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,15678.0,162000.77,162000.77
2001-02-01,37099.0,383343.97,383343.97
2001-03-01,38969.0,402666.68,402666.68
2001-04-01,13826.0,142864.06,142864.06
2001-05-01,6374.0,65862.54,65862.54
2001-06-01,12024.0,124243.99,124243.99
2001-07-01,39703.0,410251.1,410251.1
2001-08-01,33631.0,347509.12,347509.12
2001-09-01,7724.0,79812.09,79812.09
2001-10-01,12950.0,133812.35,133812.35
2001-11-01,14817.0,153104.06,153104.06
2001-12-01,17528.0,181116.82,181116.82
2002-01-01,21151.0,215169.12,215169.12
2002-02-01,62974.0,640634.5,640634.5
2002-03-01,76646.0,779719.76,779719.76
2002-04-01,115368.0,1173638.66,1173638.66
2002-05-01,77223.0,785589.58,785589.58
2002-06-01,60339.0,613828.65,613828.65
2002-07-01,61634.0,627002.68,627002.68
2002-08-01,19059.0,193887.21,193887.21
2002-09-01,26075.0,265260.98,265260.98
2002-10-01,17181.0,174782.31,174782.31
2002-11-01,25411.0,258506.1,258506.1
2002-12-01,16677.0,169655.12,169655.12
2003-01-01,32284.0,330620.44,330620.44
2003-02-01,22343.0,228814.66,228814.66
2003-03-01,19293.0,197579.61,197579.61
2003-04-01,10823.0,110838.34,110838.34
2003-05-01,26178.0,268088.9,268088.9
2003-06-01,24570.0,251621.37,251621.37
2003-07-01,43907.0,449651.59,449651.59
2003-08-01,44873.0,459544.39,459544.39
2003-09-01,14259.0,146026.42,146026.42
2003-10-01,10735.0,109937.14,109937.14
2003-11-01,10666.0,109230.51,109230.51
2003-12-01,13474.0,137987.23,137987.23
2004-01-01,19962.0,200059.16,200059.16
2004-02-01,10126.0,101482.77,101482.77
2004-03-01,29080.0,291439.76,291439.76
2004-04-01,66011.0,661562.24,661562.24
2004-05-01,93168.0,933729.7,933729.7
2004-06-01,17939.0,179784.66,179784.66
2004-07-01,59054.0,591839.19,591839.19
2004-08-01,39488.0,395748.74,395748.74
2004-09-01,16302.0,163378.64,163378.64
2004-10-01,9233.0,92533.13,92533.13
2004-11-01,32898.0,329703.76,329703.76
2004-12-01,94610.0,948181.42,948181.42
2005-01-01,120275.0,1202629.73,1202629.73
2005-02-01,84505.0,844965.5,844965.5
2005-03-01,55641.0,556354.36,556354.36
2005-04-01,56341.0,563353.66,563353.66
2005-05-01,5594.0,55934.41,55934.41
2005-06-01,18981.0,189791.02,189791.02
2005-07-01,30818.0,308149.18,308149.18
2005-08-01,35189.0,351854.81,351854.81
2005-09-01,12876.0,128747.12,128747.12
2005-10-01,5716.0,57154.28,57154.28
2005-11-01,7976.0,79752.02,79752.02
2005-12-01,11300.0,112988.7,112988.7
2006-01-01,3976.0,39438.0,39438.0
2006-02-01,1930.0,19144.0,19144.0
2006-03-01,59.0,585.0,585.0
2006-04-01,176.0,1746.0,1746.0
2006-05-01,4592.0,45548.0,45548.0
2006-06-01,3648.0,36185.0,36185.0
2006-07-01,27921.0,276948.0,276948.0
2006-08-01,24191.0,239951.0,239951.0
2006-09-01,7157.0,70990.0,70990.0
2006-10-01,4635.0,45975.0,45975.0
2006-11-01,2458.0,24381.0,24381.0
2006-12-01,9131.0,90570.0,90570.0
2007-01-01,71030.0,702061.0,702061.0
2007-02-01,77330.0,764330.0,764330.0
2007-03-01,24339.0,240567.0,240567.0
2007-04-01,22054.0,217982.0,217982.0
2007-05-01,29787.0,294415.0,294415.0
2007-06-01,47897.0,473414.0,473414.0
2007-07-01,29958.0,296105.0,296105.0
2007-08-01,38459.0,380129.0,380129.0
2007-09-01,17692.0,174868.0,174868.0
2007-10-01,10443.0,103219.0,103219.0
2007-11-01,6019.0,59492.0,59492.0
2007-12-01,16761.0,165666.0,165666.0
2008-01-01,25734.0,253583.0,253583.0
2008-02-01,33698.0,332060.0,332060.0
2008-03-01,128782.0,1269018.0,1269018.0
2008-04-01,144426.0,1423174.0,1423174.0
2008-05-01,79607.0,784447.0,784447.0
2008-06-01,111283.0,1096583.0,1096583.0
2008-07-01,117418.0,1157037.0,1157037.0
2008-08-01,69633.0,686164.0,686164.0
2008-09-01,91554.0,902173.0,902173.0
2008-10-01,34435.0,339322.0,339322.0
2008-11-01,26416.0,260303.0,260303.0
2008-12-01,28534.0,281174.0,281174.0
2009-01-01,39300.0,383568.0,383568.0
2009-02-01,56431.0,550767.0,550767.0
2009-03-01,33313.0,325135.0,325135.0
2009-04-01,103358.0,1008774.0,1008774.0
2009-05-01,110632.0,1079768.0,1079768.0
2009-06-01,25911.0,252891.0,252891.0
2009-07-01,31096.0,303497.0,303497.0
2009-08-01,32565.0,317834.0,317834.0
2009-09-01,26751.0,261090.0,261090.0
2009-10-01,107902.0,1053124.0,1053124.0
2009-11-01,71003.0,692989.0,692989.0
2009-12-01,43636.0,425887.0,425887.0
2010-01-01,51341.0,500883.0,500883.0
2010-02-01,87084.0,849592.0,849592.0
2010-03-01,61384.0,598862.0,598862.0
2010-04-01,70180.0,684676.0,684676.0
2010-05-01,82226.0,802197.0,802197.0
2010-06-01,33808.0,329831.0,329831.0
2010-07-01,37952.0,370260.0,370260.0
2010-08-01,35651.0,347811.0,347811.0
2010-09-01,17599.0,171696.0,171696.0
2010-10-01,20427.0,199286.0,199286.0
2010-11-01,26648.0,259978.0,259978.0
2010-12-01,33743.0,329197.0,329197.0
2011-01-01,34865.0,338748.0,338748.0
2011-02-01,19319.0,187703.0,187703.0
2011-03-01,18697.0,181660.0,181660.0
2011-04-01,46684.0,453582.0,453582.0
2011-05-01,142752.0,1386978.0,1386978.0
2011-06-01,85574.0,831437.0,831437.0
2011-07-01,61560.0,598117.0,598117.0
2011-08-01,22285.0,216521.0,216521.0
2011-09-01,24911.0,242035.0,242035.0
2011-10-01,16608.0,161363.0,161363.0
2011-11-01,27523.0,267413.0,267413.0
2011-12-01,58249.0,565947.0,565947.0
2012-01-01,36358.0,345983.0,345983.0
2012-02-01,40958.0,389756.0,389756.0
2012-03-01,74022.0,704393.0,704393.0
2012-04-01,63056.0,600041.0,600041.0
2012-05-01,20682.0,196810.0,196810.0
2012-06-01,16084.0,153055.0,153055.0
2012-07-01,19560.0,186133.0,186133.0
2012-08-01,13254.0,126125.0,126125.0
2012-09-01,11884.0,113088.0,113088.0
2012-10-01,8139.0,77451.0,77451.0
2012-11-01,12030.0,114477.0,114477.0
2012-12-01,11590.0,110290.0,110290.0
2013-01-01,10866.0,103673.0,103673.0
2013-02-01,7271.0,69373.0,69373.0
2013-03-01,6264.0,59765.0,59765.0
2013-04-01,39572.0,377556.0,377556.0
2013-05-01,55110.0,525805.0,525805.0
2013-06-01,59454.0,567251.0,567251.0
2013-07-01,27553.0,262883.0,262883.0
2013-08-01,62432.0,595664.0,595664.0
2013-09-01,12570.0,119930.0,119930.0
2013-10-01,22840.0,217916.0,217916.0
2013-11-01,13529.0,129080.0,129080.0
2013-12-01,47945.0,457443.0,457443.0
2014-01-01,51608.0,490792.0,490792.0
2014-02-01,25274.0,240356.0,240356.0
2014-03-01,37887.0,360305.0,360305.0
2014-04-01,55179.0,524752.0,524752.0
2014-05-01,17317.0,164685.0,164685.0
2014-06-01,30893.0,293792.0,293792.0
2014-07-01,27830.0,264663.0,264663.0
2014-08-01,32038.0,304681.0,304681.0
2014-09-01,25304.0,240641.0,240641.0
2014-10-01,15804.0,150296.0,150296.0
2014-11-01,21877.0,208050.0,208050.0
2014-12-01,27906.0,265386.0,265386.0
2015-01-01,23950.0,223190.0,223190.0
2015-02-01,15663.0,145963.0,145963.0
2015-03-01,48462.0,451617.0,451617.0
2015-04-01,62945.0,586584.0,586584.0
2015-05-01,53961.0,502863.0,502863.0
2015-06-01,81384.0,758417.0,758417.0
2015-07-01,108253.0,1008810.0,1008810.0
2015-08-01,90468.0,843071.0,843071.0
2015-09-01,40014.0,372890.0,372890.0
2015-10-01,23926.0,222966.0,222966.0
2015-11-01,31469.0,293260.0,293260.0
2015-12-01,102282.0,953166.0,953166.0
2016-01-01,125553.0,1159105.0,1159105.0
2016-02-01,44835.0,413917.0,413917.0
2016-03-01,71752.0,662414.0,662414.0
2016-04-01,24854.0,229452.0,229452.0
2016-05-01,30023.0,277172.0,277172.0
2016-06-01,31493.0,290743.0,290743.0
2016-07-01,40147.0,370637.0,370637.0
2016-08-01,41267.0,380977.0,380977.0
2016-09-01,16271.0,150214.0,150214.0
2016-10-01,7718.0,71253.0,71253.0
2016-11-01,16621.0,153445.0,153445.0
2016-12-01,20922.0,193152.0,193152.0
2017-01-01,34589.869,318676.0,318676.0
2017-02-01,31864.859,293571.0,293571.0
2017-03-01,32611.365,300449.0,300449.0
2017-04-01,35970.644,331398.0,331398.0
2017-05-01,67336.962,620375.0,620375.0
2017-06-01,38779.178,357273.0,357273.0
2017-07-01,45737.871,421383.0,421383.0
2017-08-01,33336.99,307134.0,307134.0
2017-09-01,25394.267,233957.0,233957.0
2017-10-01,36878.98,339766.0,339766.0
2017-11-01,31653.436,291623.0,291623.0
2017-12-01,35080.579,323197.0,323197.0
2018-01-01,25364.863,230922.0,230922.0
2018-02-01,22878.981,208290.0,208290.0
2018-03-01,26095.237,237571.0,237571.0
2018-04-01,31150.472,283594.0,283594.0
2018-05-01,26444.773,240753.0,240753.0
2018-06-01,28320.271,257828.0,257828.0
2018-07-01,46728.316,425415.0,425415.0
2018-08-01,21981.664,200121.0,200121.0
2018-09-01,26296.09,239400.0,239400.0
2018-10-01,45092.799,410525.0,410525.0
2018-11-01,44057.233,401097.0,401097.0
2018-12-01,41125.301,374405.0,374405.0
2019-01-01,87107.708,775694.0,775694.0
2019-02-01,50626.891,450832.0,450832.0
2019-03-01,87786.79,781741.0,781741.0
2019-04-01,88161.608,785079.0,785079.0
2019-05-01,102232.72,910382.0,910382.0
2019-06-01,85123.378,758024.0,758024.0
2019-07-01,59062.501,525952.0,525952.0
2019-08-01,44060.961,392363.0,392363.0
2019-09-01,49824.339,443686.0,443686.0
2019-10-01,53616.616,477456.0,477456.0
2019-11-01,53418.183,475689.0,475689.0
2019-12-01,59340.307,528425.0,528425.0
2020-01-01,100951.33,885040.0,885040.0
2020-02-01,91515.669,802318.0,802318.0
2020-03-01,74447.044,652677.0,652677.0
2020-04-01,98886.211,866935.0,866935.0
2020-05-01,75148.729,658829.0,658829.0
2020-06-01,79604.142,697890.0,697890.0
2020-07-01,66711.397,584859.0,584859.0
2020-08-01,52569.311,460875.0,460875.0
2020-09-01,32905.023,288478.0,288478.0
2020-10-01,36835.599,322938.0,322938.0
2020-11-01,49271.963,431967.0,431967.0
2020-12-01,50612.58,443720.0,443720.0
2021-01-01,62930.855,556560.0,556560.0
2021-02-01,52363.076,463099.0,463099.0
2021-03-01,50218.879,444136.0,444136.0
2021-04-01,44296.842,391761.0,391761.0
2021-05-01,54879.476,485354.0,485354.0
2021-06-01,59088.424,522578.0,522578.0
2021-07-01,52610.901,465291.0,465291.0
2021-08-01,49643.016,439043.0,439043.0
2021-09-01,40718.218,360112.0,360112.0
2021-10-01,41783.695,369535.0,369535.0
2021-11-01,48971.323,433102.0,433102.0
2021-12-01,62925.295,556511.0,556511.0
2022-01-01,63567.451,216892.0,216892.0
2022-02-01,54690.2,186603.0,186603.0
2022-03-01,59577.795,203279.0,203279.0
2022-04-01,44656.687,152369.0,152369.0
2022-05-01,56218.257,191817.0,191817.0
2022-06-01,67084.601,228893.0,228893.0
2022-07-01,64081.227,218645.0,218645.0
2022-08-01,53800.373,183567.0,183567.0
