measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,548.0,5612.07,5612.07
2003-02-01,521.0,5335.56,5335.56
2003-03-01,662.0,6779.54,6779.54
2003-04-01,422.0,4321.7,4321.7
2003-05-01,456.0,4669.9,4669.9
2003-06-01,326.0,3338.57,3338.57
2003-07-01,381.0,3901.82,3901.82
2003-08-01,269.0,2754.83,2754.83
2003-09-01,553.0,5663.27,5663.27
2003-10-01,553.0,5663.27,5663.27
2003-11-01,645.0,6605.45,6605.45
2003-12-01,514.0,5263.87,5263.87
2004-01-01,40.316,404.05,404.05
2004-02-01,42.547000000000004,426.41,426.41
2004-03-01,53.216,533.33,533.33
2004-04-01,44.689,447.87,447.87
2004-05-01,54.285,544.04,544.04
2004-06-01,34.967,350.44,350.44
2004-07-01,24.805,248.6,248.6
2004-08-01,32.875,329.47,329.47
2004-09-01,44.217,443.14,443.14
2004-10-01,48.785,488.92,488.92
2004-11-01,55.276,553.98,553.98
2004-12-01,60.602000000000004,607.35,607.35
2005-01-01,381.125,3810.87,3810.87
2005-02-01,365.1,3650.63,3650.63
2005-03-01,519.517,5194.65,5194.65
2005-04-01,488.67,4886.21,4886.21
2005-05-01,496.165,4961.15,4961.15
2005-06-01,426.795,4267.53,4267.53
2005-07-01,320.63300000000004,3206.01,3206.01
2005-08-01,278.94100000000003,2789.14,2789.14
2005-09-01,400.51300000000003,4004.73,4004.73
2005-10-01,423.385,4233.43,4233.43
2005-11-01,600.798,6007.38,6007.38
2005-12-01,480.35900000000004,4803.11,4803.11
2006-01-01,646.748,6415.0,6415.0
2006-02-01,525.755,5215.0,5215.0
2006-03-01,536.929,5326.0,5326.0
2006-04-01,539.616,5352.0,5352.0
2006-05-01,507.86400000000003,5038.0,5038.0
2006-06-01,340.747,3380.0,3380.0
2006-07-01,347.526,3447.0,3447.0
2006-08-01,300.771,2983.0,2983.0
2006-09-01,367.243,3643.0,3643.0
2006-10-01,521.2660000000001,5170.0,5170.0
2006-11-01,588.658,5839.0,5839.0
2006-12-01,632.876,6277.0,6277.0
2007-01-01,670.77,6630.0,6630.0
2007-02-01,471.514,4660.0,4660.0
2007-03-01,652.2090000000001,6446.0,6446.0
2007-04-01,583.182,5764.0,5764.0
2007-05-01,632.89,6255.0,6255.0
2007-06-01,395.55400000000003,3910.0,3910.0
2007-07-01,303.805,3003.0,3003.0
2007-08-01,237.62800000000001,2349.0,2349.0
2007-09-01,542.349,5361.0,5361.0
2007-10-01,558.735,5523.0,5523.0
2007-11-01,521.547,5155.0,5155.0
2007-12-01,433.817,4288.0,4288.0
2008-01-01,513.967,5065.0,5065.0
2008-02-01,417.13500000000005,4110.0,4110.0
2008-03-01,433.463,4271.0,4271.0
2008-04-01,568.2950000000001,5600.0,5600.0
2008-05-01,521.3670000000001,5138.0,5138.0
2008-06-01,329.581,3248.0,3248.0
2008-07-01,293.606,2893.0,2893.0
2008-08-01,323.30400000000003,3186.0,3186.0
2008-09-01,458.88,4522.0,4522.0
2008-10-01,520.7370000000001,5131.0,5131.0
2008-11-01,594.647,5860.0,5860.0
2008-12-01,771.018,7598.0,7598.0
2009-01-01,542.66,5296.0,5296.0
2009-02-01,547.773,5346.0,5346.0
2009-03-01,597.307,5830.0,5830.0
2009-04-01,600.851,5864.0,5864.0
2009-05-01,529.1560000000001,5165.0,5165.0
2009-06-01,321.259,3135.0,3135.0
2009-07-01,288.716,2818.0,2818.0
2009-08-01,342.993,3348.0,3348.0
2009-09-01,280.27,2735.0,2735.0
2009-10-01,449.166,4384.0,4384.0
2009-11-01,441.02700000000004,4304.0,4304.0
2009-12-01,492.932,4811.0,4811.0
2010-01-01,475.153,4636.0,4636.0
2010-02-01,296.135,2889.0,2889.0
2010-03-01,484.46700000000004,4726.0,4726.0
2010-04-01,520.4970000000001,5078.0,5078.0
2010-05-01,474.964,4634.0,4634.0
2010-06-01,317.293,3096.0,3096.0
2010-07-01,289.41700000000003,2824.0,2824.0
2010-08-01,354.836,3462.0,3462.0
2010-09-01,371.163,3621.0,3621.0
2010-10-01,466.32800000000003,4549.0,4549.0
2010-11-01,545.256,5320.0,5320.0
2010-12-01,494.49100000000004,4824.0,4824.0
2011-01-01,361.488,3512.0,3512.0
2011-02-01,533.169,5180.0,5180.0
2011-03-01,413.752,4020.0,4020.0
2011-04-01,488.506,4746.0,4746.0
2011-05-01,537.178,5219.0,5219.0
2011-06-01,365.793,3554.0,3554.0
2011-07-01,224.601,2182.0,2182.0
2011-08-01,205.56,1997.0,1997.0
2011-09-01,270.822,2631.0,2631.0
2011-10-01,550.396,5348.0,5348.0
2011-11-01,606.161,5889.0,5889.0
2011-12-01,550.574,5349.0,5349.0
2012-01-01,585.422,5571.0,5571.0
2012-02-01,425.636,4050.0,4050.0
2012-03-01,502.11,4778.0,4778.0
2012-04-01,549.496,5229.0,5229.0
2012-05-01,535.354,5094.0,5094.0
2012-06-01,417.49,3973.0,3973.0
2012-07-01,273.922,2607.0,2607.0
2012-08-01,291.346,2772.0,2772.0
2012-09-01,358.056,3407.0,3407.0
2012-10-01,572.868,5451.0,5451.0
2012-11-01,533.824,5080.0,5080.0
2012-12-01,444.476,4230.0,4230.0
2013-01-01,627.868,5990.0,5990.0
2013-02-01,480.282,4582.0,4582.0
2013-03-01,512.869,4893.0,4893.0
2013-04-01,556.485,5309.0,5309.0
2013-05-01,545.014,5200.0,5200.0
2013-06-01,386.755,3690.0,3690.0
2013-07-01,353.992,3377.0,3377.0
2013-08-01,259.547,2476.0,2476.0
2013-09-01,422.132,4028.0,4028.0
2013-10-01,481.994,4599.0,4599.0
2013-11-01,646.38,6167.0,6167.0
2013-12-01,472.682,4510.0,4510.0
2014-01-01,710.536,6757.0,6757.0
2014-02-01,588.54,5597.0,5597.0
2014-03-01,620.898,5905.0,5905.0
2014-04-01,649.099,6173.0,6173.0
2014-05-01,494.634,4704.0,4704.0
2014-06-01,401.345,3817.0,3817.0
2014-07-01,402.99,3832.0,3832.0
2014-08-01,192.109,1827.0,1827.0
2014-09-01,415.234,3949.0,3949.0
2014-10-01,554.939,5277.0,5277.0
2014-11-01,695.218,6612.0,6612.0
2014-12-01,546.458,5197.0,5197.0
2015-01-01,553.459,5158.0,5158.0
2015-02-01,504.729,4704.0,4704.0
2015-03-01,551.745,5142.0,5142.0
2015-04-01,572.621,5336.0,5336.0
2015-05-01,525.807,4900.0,4900.0
2015-06-01,293.833,2738.0,2738.0
2015-07-01,260.454,2427.0,2427.0
2015-08-01,345.739,3222.0,3222.0
2015-09-01,391.233,3646.0,3646.0
2015-10-01,528.016,4921.0,4921.0
2015-11-01,642.459,5987.0,5987.0
2015-12-01,528.905,4929.0,4929.0
2016-01-01,507.019,4681.0,4681.0
2016-02-01,546.155,5042.0,5042.0
2016-03-01,522.087,4820.0,4820.0
2016-04-01,659.851,6092.0,6092.0
2016-05-01,402.458,3715.0,3715.0
2016-06-01,388.33,3585.0,3585.0
2016-07-01,306.469,2829.0,2829.0
2016-08-01,254.484,2349.0,2349.0
2016-09-01,482.96,4459.0,4459.0
2016-10-01,552.225,5098.0,5098.0
2016-11-01,574.945,5308.0,5308.0
2016-12-01,768.017,7090.0,7090.0
2017-01-01,464.316,4278.0,4278.0
2017-02-01,548.48,5053.0,5053.0
2017-03-01,553.805,5102.0,5102.0
2017-04-01,497.275,4581.0,4581.0
2017-05-01,456.58,4206.0,4206.0
2017-06-01,360.36,3320.0,3320.0
2017-07-01,244.512,2253.0,2253.0
2017-08-01,206.962,1907.0,1907.0
2017-09-01,385.998,3556.0,3556.0
2017-10-01,565.312,5208.0,5208.0
2017-11-01,546.896,5039.0,5039.0
2017-12-01,543.504,5007.0,5007.0
2018-01-01,535.815,4878.0,4878.0
2018-02-01,458.559,4175.0,4175.0
2018-03-01,495.043,4507.0,4507.0
2018-04-01,444.338,4045.0,4045.0
2018-05-01,350.823,3194.0,3194.0
2018-06-01,410.645,3739.0,3739.0
2018-07-01,277.292,2524.0,2524.0
2018-08-01,283.04,2577.0,2577.0
2018-09-01,410.747,3739.0,3739.0
2018-10-01,438.715,3994.0,3994.0
2018-11-01,434.628,3957.0,3957.0
2018-12-01,432.355,3936.0,3936.0
2019-01-01,412.54,3674.0,3674.0
2019-02-01,335.228,2985.0,2985.0
2019-03-01,420.787,3747.0,3747.0
2019-04-01,346.294,3084.0,3084.0
2019-05-01,375.974,3348.0,3348.0
2019-06-01,276.11,2459.0,2459.0
2019-07-01,244.706,2179.0,2179.0
2019-08-01,221.676,1974.0,1974.0
2019-09-01,384.443,3423.0,3423.0
2019-10-01,495.282,4410.0,4410.0
2019-11-01,435.212,3876.0,3876.0
2019-12-01,385.748,3435.0,3435.0
2020-01-01,378.155,3315.0,3315.0
2020-02-01,487.988,4278.0,4278.0
2020-03-01,485.04,4252.0,4252.0
2020-04-01,404.89,3550.0,3550.0
2020-05-01,348.8,3058.0,3058.0
2020-06-01,379.092,3323.0,3323.0
2020-07-01,256.983,2253.0,2253.0
2020-08-01,344.06,3016.0,3016.0
2020-09-01,362.687,3180.0,3180.0
2020-10-01,369.241,3237.0,3237.0
2020-11-01,435.897,3822.0,3822.0
2020-12-01,398.167,3491.0,3491.0
2021-01-01,416.408,3683.0,3683.0
2021-02-01,330.157,2920.0,2920.0
2021-03-01,512.115,4529.0,4529.0
2021-04-01,551.5,4877.0,4877.0
2021-05-01,455.542,4029.0,4029.0
2021-06-01,353.017,3122.0,3122.0
2021-07-01,286.29,2532.0,2532.0
2021-08-01,383.659,3393.0,3393.0
2021-09-01,425.629,3764.0,3764.0
2021-10-01,434.105,3839.0,3839.0
2021-11-01,560.057,4953.0,4953.0
2021-12-01,599.521,5302.0,5302.0
2022-01-01,564.914,1927.0,1927.0
2022-02-01,484.794,1654.0,1654.0
