measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2012-12-01,33.0,314.0,314.0
2013-01-01,37.71,360.0,360.0
2013-02-01,77.262,737.0,737.0
2013-03-01,131.578,1255.0,1255.0
2013-04-01,138.729,1324.0,1324.0
2013-05-01,156.128,1490.0,1490.0
2013-06-01,198.968,1898.0,1898.0
2013-07-01,187.721,1791.0,1791.0
2013-08-01,252.635,2410.0,2410.0
2013-09-01,245.579,2343.0,2343.0
2013-10-01,217.417,2074.0,2074.0
2013-11-01,216.427,2065.0,2065.0
2013-12-01,225.846,2155.0,2155.0
2014-01-01,67.146,639.0,639.0
2014-02-01,76.58,728.0,728.0
2014-03-01,134.826,1282.0,1282.0
2014-04-01,159.553,1517.0,1517.0
2014-05-01,183.295,1743.0,1743.0
2014-06-01,203.289,1933.0,1933.0
2014-07-01,188.122,1789.0,1789.0
2014-08-01,203.555,1936.0,1936.0
2014-09-01,198.608,1889.0,1889.0
2014-10-01,179.349,1706.0,1706.0
2014-11-01,149.041,1417.0,1417.0
2014-12-01,101.636,967.0,967.0
2015-01-01,102.287,953.0,953.0
2015-02-01,128.914,1201.0,1201.0
2015-03-01,188.917,1761.0,1761.0
2015-04-01,212.032,1976.0,1976.0
2015-05-01,213.124,1986.0,1986.0
2015-06-01,219.589,2046.0,2046.0
2015-07-01,227.264,2118.0,2118.0
2015-08-01,230.025,2144.0,2144.0
2015-09-01,189.834,1769.0,1769.0
2015-10-01,159.921,1490.0,1490.0
2015-11-01,148.146,1381.0,1381.0
2015-12-01,121.947,1136.0,1136.0
2016-01-01,169.205,1562.0,1562.0
2016-02-01,282.423,2607.0,2607.0
2016-03-01,311.738,2878.0,2878.0
2016-04-01,363.155,3353.0,3353.0
2016-05-01,451.418,4167.0,4167.0
2016-06-01,432.961,3997.0,3997.0
2016-07-01,505.434,4666.0,4666.0
2016-08-01,498.437,4602.0,4602.0
2016-09-01,439.768,4060.0,4060.0
2016-10-01,370.721,3422.0,3422.0
2016-11-01,318.466,2940.0,2940.0
2016-12-01,232.274,2144.0,2144.0
2017-01-01,80.3,740.0,740.0
2017-02-01,89.693,826.0,826.0
2017-03-01,167.254,1541.0,1541.0
2017-04-01,176.215,1623.0,1623.0
2017-05-01,221.561,2041.0,2041.0
2017-06-01,240.107,2212.0,2212.0
2017-07-01,218.86,2016.0,2016.0
2017-08-01,202.261,1863.0,1863.0
2017-09-01,188.869,1740.0,1740.0
2017-10-01,173.992,1603.0,1603.0
2017-11-01,106.919,985.0,985.0
2017-12-01,101.969,939.0,939.0
