measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-12-01,1.0,9.0,9.0
2021-01-01,164.301,1453.0,1453.0
2021-02-01,116.212,1028.0,1028.0
2021-03-01,286.093,2530.0,2530.0
2021-04-01,291.543,2578.0,2578.0
2021-05-01,323.023,2857.0,2857.0
2021-06-01,319.727,2828.0,2828.0
2021-07-01,286.612,2535.0,2535.0
2021-08-01,273.948,2423.0,2423.0
2021-09-01,273.507,2419.0,2419.0
2021-10-01,211.741,1873.0,1873.0
2021-11-01,195.677,1731.0,1731.0
2021-12-01,130.616,1155.0,1155.0
2022-01-01,148.212,506.0,506.0
2022-02-01,185.842,634.0,634.0
2022-03-01,259.854,887.0,887.0
2022-04-01,303.754,1036.0,1036.0
2022-05-01,302.927,1034.0,1034.0
2022-06-01,321.303,1096.0,1096.0
2022-07-01,332.158,1133.0,1133.0
2022-08-01,330.611,1128.0,1128.0
2022-09-01,279.75,955.0,955.0
2022-10-01,272.469,930.0,930.0
2022-11-01,195.79,668.0,668.0
2022-12-01,149.33,510.0,510.0
2023-01-01,77.0,263.0,263.0
2023-02-01,184.0,628.0,628.0
2023-03-01,232.0,792.0,792.0
2023-04-01,342.0,1167.0,1167.0
2023-05-01,457.0,1559.0,1559.0
2023-06-01,346.0,1181.0,1181.0
2023-07-01,381.0,1300.0,1300.0
2023-08-01,317.0,1082.0,1082.0
2023-09-01,283.0,966.0,966.0
2023-10-01,192.0,655.0,655.0
2023-11-01,145.0,495.0,495.0
2023-12-01,79.0,270.0,270.0
2024-01-01,53.0,181.0,181.0
2024-02-01,216.0,737.0,737.0
2024-03-01,251.0,856.0,856.0
2024-04-01,272.0,928.0,928.0
2024-05-01,357.0,1218.0,1218.0
2024-06-01,359.0,1225.0,1225.0
2024-07-01,392.0,1338.0,1338.0
2024-08-01,294.0,1003.0,1003.0
2024-09-01,286.0,976.0,976.0
2024-10-01,292.0,996.0,996.0
2024-11-01,145.0,495.0,495.0
2024-12-01,62.0,212.0,212.0
