measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-08-01,697.501,6350.0,6350.0
2018-09-01,461.79,4204.0,4204.0
2018-10-01,497.197,4526.0,4526.0
2018-11-01,360.565,3283.0,3283.0
2018-12-01,297.947,2713.0,2713.0
2019-01-01,499.486,4448.0,4448.0
2019-02-01,481.393,4287.0,4287.0
2019-03-01,797.622,7103.0,7103.0
2019-04-01,819.666,7299.0,7299.0
2019-05-01,931.198,8292.0,8292.0
2019-06-01,902.431,8036.0,8036.0
2019-07-01,1003.244,8934.0,8934.0
2019-08-01,893.401,7956.0,7956.0
2019-09-01,814.715,7255.0,7255.0
2019-10-01,646.011,5753.0,5753.0
2019-11-01,556.342,4954.0,4954.0
2019-12-01,493.491,4395.0,4395.0
2020-01-01,436.98,3831.0,3831.0
2020-02-01,449.084,3937.0,3937.0
2020-03-01,574.423,5036.0,5036.0
2020-04-01,780.217,6840.0,6840.0
2020-05-01,780.837,6846.0,6846.0
2020-06-01,759.658,6660.0,6660.0
2020-07-01,849.735,7450.0,7450.0
2020-08-01,682.302,5982.0,5982.0
2020-09-01,577.854,5066.0,5066.0
2020-10-01,585.843,5136.0,5136.0
2020-11-01,489.977,4296.0,4296.0
2020-12-01,414.09,3630.0,3630.0
2021-01-01,428.875,3793.0,3793.0
2021-02-01,418.954,3705.0,3705.0
2021-03-01,687.289,6078.0,6078.0
2021-04-01,923.527,8168.0,8168.0
2021-05-01,930.687,8231.0,8231.0
2021-06-01,857.353,7582.0,7582.0
2021-07-01,926.376,8193.0,8193.0
2021-08-01,844.32,7467.0,7467.0
2021-09-01,789.805,6985.0,6985.0
2021-10-01,648.477,5735.0,5735.0
2021-11-01,609.831,5393.0,5393.0
2021-12-01,445.506,3940.0,3940.0
2022-01-01,516.636,1763.0,1763.0
2022-02-01,576.483,1967.0,1967.0
2022-03-01,751.688,2565.0,2565.0
2022-04-01,975.731,3329.0,3329.0
2022-05-01,924.876,3156.0,3156.0
2022-06-01,977.425,3335.0,3335.0
2022-07-01,870.204,2969.0,2969.0
2022-08-01,846.503,2888.0,2888.0
2022-09-01,792.523,2704.0,2704.0
2022-10-01,664.493,2267.0,2267.0
2022-11-01,518.923,1771.0,1771.0
2022-12-01,406.515,1387.0,1387.0
2023-01-01,539.0,1839.0,1839.0
2023-02-01,562.0,1918.0,1918.0
2023-03-01,755.0,2576.0,2576.0
2023-04-01,815.0,2781.0,2781.0
2023-05-01,850.0,2900.0,2900.0
2023-06-01,858.0,2927.0,2927.0
2023-07-01,873.0,2979.0,2979.0
2023-08-01,895.0,3054.0,3054.0
2023-09-01,775.0,2644.0,2644.0
2023-10-01,762.0,2600.0,2600.0
2023-11-01,617.0,2105.0,2105.0
2023-12-01,543.0,1853.0,1853.0
2024-01-01,583.0,1989.0,1989.0
2024-02-01,636.0,2170.0,2170.0
2024-03-01,759.0,2590.0,2590.0
2024-04-01,805.0,2747.0,2747.0
2024-05-01,814.0,2777.0,2777.0
2024-06-01,874.0,2982.0,2982.0
2024-07-01,788.0,2689.0,2689.0
2024-08-01,806.0,2750.0,2750.0
2024-09-01,667.0,2276.0,2276.0
2024-10-01,809.0,2760.0,2760.0
2024-11-01,556.0,1897.0,1897.0
2024-12-01,534.0,1822.0,1822.0
