measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2021-02-01,26010.764,230039.0,230039.0
2021-03-01,44623.689,394652.0,394652.0
2021-04-01,38708.103,342334.0,342334.0
2021-05-01,38865.602,343727.0,343727.0
2021-06-01,29180.605,258073.0,258073.0
2021-07-01,22356.239,197719.0,197719.0
2021-08-01,29245.056,258643.0,258643.0
2021-09-01,27728.331,245229.0,245229.0
2021-10-01,34533.523,305414.0,305414.0
2021-11-01,33707.947,298113.0,298113.0
2021-12-01,38284.041,338584.0,338584.0
2022-01-01,45724.289,156011.0,156011.0
2022-02-01,45412.169,154946.0,154946.0
2022-03-01,58299.022,198916.0,198916.0
2022-04-01,62584.233,213537.0,213537.0
2022-05-01,64919.342,221505.0,221505.0
2022-06-01,50657.988,172845.0,172845.0
2022-07-01,45671.632,155832.0,155832.0
2022-08-01,32711.684,111612.0,111612.0
2022-09-01,30184.02,102988.0,102988.0
2022-10-01,39358.176,134290.0,134290.0
2022-11-01,47720.291,162822.0,162822.0
2022-12-01,44827.154,152950.0,152950.0
2023-01-01,58832.0,200735.0,200735.0
2023-02-01,55213.0,188387.0,188387.0
2023-03-01,60147.0,205222.0,205222.0
2023-04-01,56824.0,193883.0,193883.0
2023-05-01,36132.0,123282.0,123282.0
2023-06-01,48848.0,166669.0,166669.0
2023-07-01,45188.0,154181.0,154181.0
2023-08-01,41070.0,140131.0,140131.0
2023-09-01,41359.0,141117.0,141117.0
2023-10-01,46982.0,160303.0,160303.0
2023-11-01,44094.0,150449.0,150449.0
2023-12-01,52775.0,180068.0,180068.0
2024-01-01,45860.0,156474.0,156474.0
2024-02-01,59248.0,202154.0,202154.0
2024-03-01,52291.0,178417.0,178417.0
2024-04-01,61337.0,209282.0,209282.0
2024-05-01,50430.0,172067.0,172067.0
2024-06-01,48721.0,166236.0,166236.0
2024-07-01,40768.0,139100.0,139100.0
2024-08-01,38293.0,130656.0,130656.0
2024-09-01,19155.0,65357.0,65357.0
2024-10-01,53307.0,181883.0,181883.0
2024-11-01,54600.0,186295.0,186295.0
2024-12-01,48932.0,166956.0,166956.0
