measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-09-01,126.217,1107.0,1107.0
2020-10-01,100.45,881.0,881.0
2020-11-01,86.267,756.0,756.0
2020-12-01,60.066,527.0,527.0
2021-01-01,53.972,477.0,477.0
2021-02-01,78.756,697.0,697.0
2021-03-01,150.44,1330.0,1330.0
2021-04-01,178.019,1574.0,1574.0
2021-05-01,175.79,1555.0,1555.0
2021-06-01,200.873,1777.0,1777.0
2021-07-01,184.587,1632.0,1632.0
2021-08-01,187.916,1662.0,1662.0
2021-09-01,172.075,1522.0,1522.0
2021-10-01,108.089,956.0,956.0
2021-11-01,86.959,769.0,769.0
2021-12-01,70.524,624.0,624.0
2022-01-01,84.787,289.0,289.0
2022-02-01,95.272,325.0,325.0
2022-03-01,130.834,446.0,446.0
2022-04-01,141.01,481.0,481.0
2022-05-01,180.55,616.0,616.0
2022-06-01,210.973,720.0,720.0
2022-07-01,195.308,666.0,666.0
2022-08-01,189.411,646.0,646.0
2022-09-01,164.568,562.0,562.0
2022-10-01,146.408,500.0,500.0
2022-11-01,94.614,323.0,323.0
2022-12-01,53.265,182.0,182.0
2023-01-01,80.0,273.0,273.0
2023-02-01,105.0,358.0,358.0
2023-03-01,148.0,505.0,505.0
2023-04-01,164.0,560.0,560.0
2023-05-01,183.0,624.0,624.0
2023-06-01,187.0,638.0,638.0
2023-07-01,201.0,686.0,686.0
2023-08-01,186.0,635.0,635.0
2023-09-01,164.0,560.0,560.0
2023-10-01,128.0,437.0,437.0
2023-11-01,93.0,317.0,317.0
2023-12-01,69.0,235.0,235.0
2024-01-01,34.0,116.0,116.0
2024-02-01,154.0,525.0,525.0
2024-03-01,158.0,539.0,539.0
2024-04-01,161.0,549.0,549.0
2024-05-01,206.0,703.0,703.0
2024-06-01,195.0,665.0,665.0
2024-07-01,195.0,665.0,665.0
2024-08-01,192.0,655.0,655.0
2024-09-01,186.0,635.0,635.0
2024-10-01,175.0,597.0,597.0
2024-11-01,72.0,246.0,246.0
2024-12-01,63.0,215.0,215.0
