measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-12-01,0.0,0.0,0.0
2022-01-01,90.163,308.0,308.0
2022-02-01,101.315,346.0,346.0
2022-03-01,139.133,475.0,475.0
2022-04-01,149.953,512.0,512.0
2022-05-01,192.002,655.0,655.0
2022-06-01,224.354,765.0,765.0
2022-07-01,207.696,709.0,709.0
2022-08-01,201.425,687.0,687.0
2022-09-01,175.006,597.0,597.0
2022-10-01,155.694,531.0,531.0
2022-11-01,100.615,343.0,343.0
2022-12-01,56.644,193.0,193.0
2023-01-01,104.0,355.0,355.0
2023-02-01,266.0,908.0,908.0
2023-03-01,272.0,928.0,928.0
2023-04-01,349.0,1191.0,1191.0
2023-05-01,426.0,1454.0,1454.0
2023-06-01,388.0,1324.0,1324.0
2023-07-01,409.0,1396.0,1396.0
2023-08-01,356.0,1215.0,1215.0
2023-09-01,336.0,1146.0,1146.0
2023-10-01,263.0,897.0,897.0
2023-11-01,276.0,942.0,942.0
2023-12-01,119.0,406.0,406.0
2024-01-01,118.0,403.0,403.0
2024-02-01,285.0,972.0,972.0
2024-03-01,334.0,1140.0,1140.0
2024-04-01,327.0,1116.0,1116.0
2024-05-01,381.0,1300.0,1300.0
2024-06-01,381.0,1300.0,1300.0
2024-07-01,402.0,1372.0,1372.0
2024-08-01,335.0,1143.0,1143.0
2024-09-01,358.0,1221.0,1221.0
2024-10-01,358.0,1221.0,1221.0
2024-11-01,165.0,563.0,563.0
2024-12-01,150.0,512.0,512.0
