measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-01-01,259.713,2313.0,2313.0
2019-02-01,303.042,2699.0,2699.0
2019-03-01,460.324,4099.0,4099.0
2019-04-01,535.388,4768.0,4768.0
2019-05-01,557.426,4964.0,4964.0
2019-06-01,673.895,6001.0,6001.0
2019-07-01,665.05,5922.0,5922.0
2019-08-01,651.336,5800.0,5800.0
2019-09-01,532.656,4743.0,4743.0
2019-10-01,489.423,4358.0,4358.0
2019-11-01,313.003,2787.0,2787.0
2019-12-01,201.744,1797.0,1797.0
2020-01-01,291.598,2556.0,2556.0
2020-02-01,395.274,3465.0,3465.0
2020-03-01,386.8,3391.0,3391.0
2020-04-01,487.477,4274.0,4274.0
2020-05-01,637.985,5593.0,5593.0
2020-06-01,635.306,5570.0,5570.0
2020-07-01,717.588,6291.0,6291.0
2020-08-01,594.502,5212.0,5212.0
2020-09-01,466.802,4092.0,4092.0
2020-10-01,431.477,3783.0,3783.0
2020-11-01,341.114,2991.0,2991.0
2020-12-01,270.077,2368.0,2368.0
2021-01-01,268.853,2378.0,2378.0
2021-02-01,352.189,3115.0,3115.0
2021-03-01,454.737,4022.0,4022.0
2021-04-01,569.212,5034.0,5034.0
2021-05-01,620.431,5487.0,5487.0
2021-06-01,602.682,5330.0,5330.0
2021-07-01,577.254,5105.0,5105.0
2021-08-01,567.789,5022.0,5022.0
2021-09-01,489.581,4330.0,4330.0
2021-10-01,407.49,3604.0,3604.0
2021-11-01,324.236,2868.0,2868.0
2021-12-01,221.546,1959.0,1959.0
2022-01-01,307.731,1050.0,1050.0
2022-02-01,367.058,1252.0,1252.0
2022-03-01,486.641,1660.0,1660.0
2022-04-01,548.948,1873.0,1873.0
2022-05-01,643.383,2195.0,2195.0
2022-06-01,669.923,2286.0,2286.0
2022-07-01,646.131,2205.0,2205.0
2022-08-01,599.928,2047.0,2047.0
2022-09-01,506.289,1727.0,1727.0
2022-10-01,466.439,1591.0,1591.0
2022-11-01,345.786,1180.0,1180.0
2022-12-01,241.743,825.0,825.0
2023-01-01,193.0,659.0,659.0
2023-02-01,346.0,1181.0,1181.0
2023-03-01,288.0,983.0,983.0
2023-04-01,598.0,2040.0,2040.0
2023-05-01,554.0,1890.0,1890.0
2023-06-01,607.0,2071.0,2071.0
2023-07-01,684.0,2334.0,2334.0
2023-08-01,555.0,1894.0,1894.0
2023-09-01,478.0,1631.0,1631.0
2023-10-01,408.0,1392.0,1392.0
2023-11-01,329.0,1123.0,1123.0
2023-12-01,257.0,877.0,877.0
2024-01-01,217.0,740.0,740.0
2024-02-01,206.0,703.0,703.0
2024-03-01,384.0,1310.0,1310.0
2024-04-01,469.0,1600.0,1600.0
2024-05-01,529.0,1805.0,1805.0
2024-06-01,592.0,2020.0,2020.0
2024-07-01,575.0,1962.0,1962.0
2024-08-01,552.0,1883.0,1883.0
2024-09-01,467.0,1593.0,1593.0
2024-10-01,334.0,1140.0,1140.0
2024-11-01,261.0,891.0,891.0
2024-12-01,241.0,822.0,822.0
