measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1236.74,12779.23,12779.23
2001-02-01,1076.915,11127.76,11127.76
2001-03-01,1159.518,11981.3,11981.3
2001-04-01,1140.651,11786.35,11786.35
2001-05-01,1195.6660000000002,12354.82,12354.82
2001-06-01,1177.242,12164.44,12164.44
2001-07-01,1350.8120000000001,13957.94,13957.94
2001-08-01,1397.607,14441.47,14441.47
2001-09-01,1163.127,12018.59,12018.59
2001-10-01,1098.975,11355.71,11355.71
2001-11-01,904.66,9347.85,9347.85
2001-12-01,975.09,10075.6,10075.6
2002-01-01,1183.402,12038.75,12038.75
2002-02-01,1032.3010000000002,10501.6,10501.6
2002-03-01,1311.5,13341.89,13341.89
2002-04-01,1057.727,10760.26,10760.26
2002-05-01,1096.7160000000001,11156.89,11156.89
2002-06-01,1423.6760000000002,14483.06,14483.06
2002-07-01,1718.95,17486.88,17486.88
2002-08-01,1636.52,16648.32,16648.32
2002-09-01,1475.362,15008.86,15008.86
2002-10-01,1250.59,12722.25,12722.25
2002-11-01,1151.957,11718.86,11718.86
2002-12-01,1263.299,12851.54,12851.54
2003-01-01,1168.981,11971.53,11971.53
2003-02-01,1078.554,11045.47,11045.47
2003-03-01,1188.976,12176.3,12176.3
2003-04-01,1124.3970000000002,11514.95,11514.95
2003-05-01,1287.4160000000002,13184.43,13184.43
2003-06-01,1341.3580000000002,13736.85,13736.85
2003-07-01,1722.182,17636.87,17636.87
2003-08-01,1617.93,16569.22,16569.22
2003-09-01,1478.481,15141.12,15141.12
2003-10-01,1391.381,14249.13,14249.13
2003-11-01,1177.804,12061.89,12061.89
2003-12-01,1250.54,12806.78,12806.78
2004-01-01,1132.4260000000002,11349.17,11349.17
2004-02-01,1036.758,10390.39,10390.39
2004-03-01,1471.919,14751.57,14751.57
2004-04-01,1421.548,14246.75,14246.75
2004-05-01,1314.442,13173.34,13173.34
2004-06-01,1424.759,14278.93,14278.93
2004-07-01,1494.631,14979.19,14979.19
2004-08-01,1297.975,13008.31,13008.31
2004-09-01,978.46,9806.13,9806.13
2004-10-01,839.663,8415.1,8415.1
2004-11-01,751.801,7534.55,7534.55
2004-12-01,939.618,9416.85,9416.85
2005-01-01,630.001,6299.38,6299.38
2005-02-01,762.354,7622.78,7622.78
2005-03-01,830.6610000000001,8305.78,8305.78
2005-04-01,1380.767,13806.29,13806.29
2005-05-01,1971.7220000000002,19715.25,19715.25
2005-06-01,2126.033,21258.2,21258.2
2005-07-01,2222.009,22217.87,22217.87
2005-08-01,1872.469,18722.82,18722.82
2005-09-01,1136.005,11358.92,11358.92
2005-10-01,656.874,6568.08,6568.08
2005-11-01,565.425,5653.68,5653.68
2005-12-01,509.68,5096.29,5096.29
2006-01-01,1348.558,13376.0,13376.0
2006-02-01,1183.144,11736.0,11736.0
2006-03-01,1271.6290000000001,12613.0,12613.0
2006-04-01,1535.179,15227.0,15227.0
2006-05-01,1656.662,16432.0,16432.0
2006-06-01,1711.097,16972.0,16972.0
2006-07-01,1398.181,13869.0,13869.0
2006-08-01,1146.4460000000001,11372.0,11372.0
2006-09-01,840.4580000000001,8337.0,8337.0
2006-10-01,794.8580000000001,7884.0,7884.0
2006-11-01,922.296,9148.0,9148.0
2006-12-01,1000.4920000000001,9924.0,9924.0
2007-01-01,857.6890000000001,8477.0,8477.0
2007-02-01,743.442,7348.0,7348.0
2007-03-01,995.01,9835.0,9835.0
2007-04-01,970.7030000000001,9594.0,9594.0
2007-05-01,1287.3010000000002,12724.0,12724.0
2007-06-01,1182.08,11684.0,11684.0
2007-07-01,1457.901,14410.0,14410.0
2007-08-01,1234.431,12201.0,12201.0
2007-09-01,923.211,9125.0,9125.0
2007-10-01,769.717,7608.0,7608.0
2007-11-01,742.185,7336.0,7336.0
2007-12-01,629.33,6220.0,6220.0
2008-01-01,910.902,8976.0,8976.0
2008-02-01,714.005,7036.0,7036.0
2008-03-01,838.081,8258.0,8258.0
2008-04-01,1578.008,15550.0,15550.0
2008-05-01,1877.472,18501.0,18501.0
2008-06-01,1593.101,15698.0,15698.0
2008-07-01,1935.487,19072.0,19072.0
2008-08-01,1986.192,19572.0,19572.0
2008-09-01,994.4190000000001,9799.0,9799.0
2008-10-01,637.779,6285.0,6285.0
2008-11-01,457.581,4509.0,4509.0
2008-12-01,496.973,4897.0,4897.0
2009-01-01,383.945,3747.0,3747.0
2009-02-01,508.26300000000003,4961.0,4961.0
2009-03-01,802.778,7835.0,7835.0
2009-04-01,951.5690000000001,9287.0,9287.0
2009-05-01,1300.8120000000001,12696.0,12696.0
2009-06-01,1177.255,11490.0,11490.0
2009-07-01,1297.9170000000001,12668.0,12668.0
2009-08-01,1059.152,10337.0,10337.0
2009-09-01,789.3870000000001,7704.0,7704.0
2009-10-01,626.8,6118.0,6118.0
2009-11-01,437.35400000000004,4269.0,4269.0
2009-12-01,458.76800000000003,4478.0,4478.0
2010-01-01,576.405,5623.0,5623.0
2010-02-01,627.052,6118.0,6118.0
2010-03-01,879.3530000000001,8579.0,8579.0
2010-04-01,1112.789,10856.0,10856.0
2010-05-01,1699.846,16584.0,16584.0
2010-06-01,1912.554,18659.0,18659.0
2010-07-01,1799.9750000000001,17561.0,17561.0
2010-08-01,1519.151,14821.0,14821.0
2010-09-01,1140.699,11129.0,11129.0
2010-10-01,852.74,8319.0,8319.0
2010-11-01,893.3180000000001,8715.0,8715.0
2010-12-01,1408.1180000000002,13738.0,13738.0
2011-01-01,1025.426,9963.0,9963.0
2011-02-01,748.19,7269.0,7269.0
2011-03-01,1221.31,11866.0,11866.0
2011-04-01,1442.269,14013.0,14013.0
2011-05-01,1602.048,15565.0,15565.0
2011-06-01,1558.42,15142.0,15142.0
2011-07-01,1564.546,15201.0,15201.0
2011-08-01,1266.558,12306.0,12306.0
