measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2014-01-01,229.971,2187.0,2187.0
2014-02-01,187.624,1784.0,1784.0
2014-03-01,214.577,2041.0,2041.0
2014-04-01,225.597,2145.0,2145.0
2014-05-01,138.623,1318.0,1318.0
2014-06-01,94.267,896.0,896.0
2014-07-01,111.181,1057.0,1057.0
2014-08-01,94.137,895.0,895.0
2014-09-01,112.607,1071.0,1071.0
2014-10-01,191.289,1819.0,1819.0
2014-11-01,230.89,2196.0,2196.0
2014-12-01,190.237,1809.0,1809.0
2015-01-01,144.686,1348.0,1348.0
2015-02-01,108.597,1012.0,1012.0
2015-03-01,141.068,1315.0,1315.0
2015-04-01,122.674,1143.0,1143.0
2015-05-01,86.691,808.0,808.0
2015-06-01,74.335,693.0,693.0
2015-07-01,52.574,490.0,490.0
2015-08-01,51.829,483.0,483.0
2015-09-01,57.272,534.0,534.0
2015-10-01,116.933,1090.0,1090.0
2015-11-01,128.395,1197.0,1197.0
2015-12-01,125.946,1174.0,1174.0
2016-01-01,85.413,789.0,789.0
2016-02-01,78.852,728.0,728.0
2016-03-01,71.037,656.0,656.0
2016-04-01,50.802,469.0,469.0
2016-05-01,40.32,372.0,372.0
2016-06-01,47.226,436.0,436.0
2016-07-01,35.878,331.0,331.0
2016-08-01,34.912,322.0,322.0
2016-09-01,36.07,333.0,333.0
2016-10-01,63.519,586.0,586.0
2016-11-01,70.883,654.0,654.0
2016-12-01,95.088,878.0,878.0
2017-01-01,78.502,723.0,723.0
2017-02-01,82.137,757.0,757.0
2017-03-01,95.043,876.0,876.0
2017-04-01,92.682,854.0,854.0
2017-05-01,81.828,754.0,754.0
2017-06-01,70.349,648.0,648.0
2017-07-01,57.508,530.0,530.0
2017-08-01,47.278,436.0,436.0
2017-09-01,63.683,587.0,587.0
2017-10-01,86.78,800.0,800.0
2017-11-01,79.823,735.0,735.0
2017-12-01,77.387,713.0,713.0
2018-01-01,131.336,1196.0,1196.0
2018-02-01,123.711,1126.0,1126.0
2018-03-01,90.822,827.0,827.0
2018-04-01,105.643,962.0,962.0
2018-05-01,92.863,845.0,845.0
2018-06-01,70.433,641.0,641.0
2018-07-01,66.73,608.0,608.0
2018-08-01,64.945,591.0,591.0
2018-09-01,71.041,647.0,647.0
2018-10-01,104.267,949.0,949.0
2018-11-01,107.481,979.0,979.0
2018-12-01,105.728,963.0,963.0
2019-01-01,112.305,1000.0,1000.0
2019-02-01,97.572,869.0,869.0
2019-03-01,111.173,990.0,990.0
2019-04-01,107.381,956.0,956.0
2019-05-01,74.016,659.0,659.0
2019-06-01,78.984,703.0,703.0
2019-07-01,55.927,498.0,498.0
2019-08-01,58.465,521.0,521.0
2019-09-01,64.204,572.0,572.0
2019-10-01,93.743,835.0,835.0
2019-11-01,90.192,803.0,803.0
2019-12-01,116.038,1033.0,1033.0
2020-01-01,1.384,12.0,12.0
2020-02-01,1.307,11.0,11.0
2020-03-01,1.549,14.0,14.0
2020-04-01,1.496,13.0,13.0
2020-05-01,1.173,10.0,10.0
2020-06-01,0.808,7.0,7.0
2020-07-01,0.791,7.0,7.0
2020-08-01,0.785,7.0,7.0
2020-09-01,1.046,9.0,9.0
2020-10-01,1.237,11.0,11.0
2020-11-01,1.817,16.0,16.0
2020-12-01,1.607,14.0,14.0
2021-01-01,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0
2021-09-01,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
