measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2007-12-01,23730.044,234548.0,234548.0
2008-01-01,26735.524,263452.0,263452.0
2008-02-01,27322.082000000002,269232.0,269232.0
2008-03-01,29665.843,292327.0,292327.0
2008-04-01,26719.061999999998,263290.0,263290.0
2008-05-01,26116.504,257352.0,257352.0
2008-06-01,24542.712,241844.0,241844.0
2008-07-01,23369.755,230286.0,230286.0
2008-08-01,27431.946,270314.0,270314.0
2008-09-01,21994.611,216735.0,216735.0
2008-10-01,19266.788,189855.0,189855.0
2008-11-01,24341.603,239862.0,239862.0
2008-12-01,27965.57,275573.0,275573.0
2009-01-01,25250.699,246447.0,246447.0
2009-02-01,22710.148,221651.0,221651.0
2009-03-01,24264.136,236818.0,236818.0
2009-04-01,24024.323,234477.0,234477.0
2009-05-01,23201.097999999998,226443.0,226443.0
2009-06-01,19249.114999999998,187871.0,187871.0
2009-07-01,23538.835,229739.0,229739.0
2009-08-01,24421.879,238358.0,238358.0
2009-09-01,16289.691,158987.0,158987.0
2009-10-01,15099.552,147372.0,147372.0
2009-11-01,17121.841,167109.0,167109.0
2009-12-01,23305.683,227463.0,227463.0
2010-01-01,25404.735,247849.0,247849.0
2010-02-01,22735.071,221803.0,221803.0
2010-03-01,26007.171000000002,253726.0,253726.0
2010-04-01,28555.203999999998,278585.0,278585.0
2010-05-01,22443.819,218962.0,218962.0
2010-06-01,18121.182,176790.0,176790.0
2010-07-01,17387.009,169628.0,169628.0
2010-08-01,16346.142,159473.0,159473.0
2010-09-01,16299.368,159017.0,159017.0
2010-10-01,22242.021,216993.0,216993.0
2010-11-01,22444.066,218964.0,218964.0
2010-12-01,22362.212,218166.0,218166.0
2011-01-01,25193.937,244784.0,244784.0
2011-02-01,22340.791,217063.0,217063.0
2011-03-01,25801.707,250689.0,250689.0
2011-04-01,24538.77,238419.0,238419.0
2011-05-01,26073.968,253335.0,253335.0
2011-06-01,21091.995,204930.0,204930.0
2011-07-01,17136.751,166501.0,166501.0
2011-08-01,17230.923,167416.0,167416.0
2011-09-01,24291.218,236013.0,236013.0
2011-10-01,23946.54,232665.0,232665.0
2011-11-01,21022.997,204259.0,204259.0
2011-12-01,24594.403,238959.0,238959.0
2012-01-01,20297.094,193147.0,193147.0
2012-02-01,17212.288,163792.0,163792.0
2012-03-01,18096.891,172210.0,172210.0
2012-04-01,16000.849,152264.0,152264.0
2012-05-01,18764.662,178565.0,178565.0
2012-06-01,18148.463,172701.0,172701.0
2012-07-01,16271.54,154840.0,154840.0
2012-08-01,14360.827,136658.0,136658.0
2012-09-01,14705.955,139942.0,139942.0
2012-10-01,18164.214,172851.0,172851.0
2012-11-01,18142.747,172646.0,172646.0
2012-12-01,19301.47,183673.0,183673.0
2013-01-01,19636.027,187347.0,187347.0
2013-02-01,18540.034,176890.0,176890.0
2013-03-01,19604.527,187047.0,187047.0
2013-04-01,18513.489,176637.0,176637.0
2013-05-01,19332.974,184456.0,184456.0
2013-06-01,23301.484,222319.0,222319.0
2013-07-01,19036.908,181631.0,181631.0
2013-08-01,14065.506,134199.0,134199.0
2013-09-01,15721.116,149995.0,149995.0
2013-10-01,14939.988,142542.0,142542.0
2013-11-01,13786.714,131539.0,131539.0
2013-12-01,14545.233,138776.0,138776.0
2014-01-01,19146.323,182082.0,182082.0
2014-02-01,16608.726,157949.0,157949.0
2014-03-01,14523.09,138115.0,138115.0
2014-04-01,18717.694,178005.0,178005.0
2014-05-01,22864.489,217441.0,217441.0
2014-06-01,19142.114,182042.0,182042.0
2014-07-01,18389.02,174880.0,174880.0
2014-08-01,18393.355,174921.0,174921.0
2014-09-01,14035.051,133473.0,133473.0
2014-10-01,13781.725,131064.0,131064.0
2014-11-01,14001.903,133158.0,133158.0
2014-12-01,18388.51,174875.0,174875.0
2015-01-01,20710.046,192997.0,192997.0
2015-02-01,17688.135,164836.0,164836.0
2015-03-01,17733.768,165261.0,165261.0
2015-04-01,17830.66,166164.0,166164.0
2015-05-01,16849.486,157020.0,157020.0
2015-06-01,19370.433,180513.0,180513.0
2015-07-01,14935.772,139186.0,139186.0
2015-08-01,14287.657,133147.0,133147.0
2015-09-01,11945.867,111324.0,111324.0
2015-10-01,14122.253,131605.0,131605.0
2015-11-01,13015.182,121288.0,121288.0
2015-12-01,16878.741,157293.0,157293.0
2016-01-01,20086.321,185437.0,185437.0
2016-02-01,19179.754,177067.0,177067.0
2016-03-01,20210.097,186580.0,186580.0
2016-04-01,19585.53,180814.0,180814.0
2016-05-01,15791.88,145791.0,145791.0
2016-06-01,12251.873,113109.0,113109.0
2016-07-01,14062.228,129822.0,129822.0
2016-08-01,11910.899,109961.0,109961.0
2016-09-01,12067.007,111403.0,111403.0
2016-10-01,11030.966,101838.0,101838.0
2016-11-01,11596.163,107056.0,107056.0
2016-12-01,13836.282,127737.0,127737.0
2017-01-01,18566.063,171049.0,171049.0
2017-02-01,18479.844,170255.0,170255.0
2017-03-01,22766.215,209745.0,209745.0
2017-04-01,31663.31,291714.0,291714.0
2017-05-01,33126.999,305199.0,305199.0
2017-06-01,25309.709,233178.0,233178.0
2017-07-01,21076.712,194180.0,194180.0
2017-08-01,13255.316,122121.0,122121.0
2017-09-01,9997.427,92106.0,92106.0
2017-10-01,9619.701,88626.0,88626.0
2017-11-01,22774.427,209821.0,209821.0
2017-12-01,17642.277,162538.0,162538.0
2018-01-01,16479.413,150029.0,150029.0
2018-02-01,17635.477,160553.0,160553.0
2018-03-01,19542.983,177919.0,177919.0
2018-04-01,23429.559,213303.0,213303.0
2018-05-01,19121.845,174085.0,174085.0
2018-06-01,8724.153,79425.0,79425.0
2018-07-01,7539.187,68637.0,68637.0
2018-08-01,10392.187,94610.0,94610.0
2018-09-01,9969.674,90764.0,90764.0
2018-10-01,14859.548,135281.0,135281.0
2018-11-01,20449.942,186176.0,186176.0
2018-12-01,21906.032,199433.0,199433.0
2019-01-01,27287.264,242993.0,242993.0
2019-02-01,25343.948,225688.0,225688.0
2019-03-01,26749.471,238204.0,238204.0
2019-04-01,29004.575,258286.0,258286.0
2019-05-01,30812.619,274386.0,274386.0
2019-06-01,21952.217,195484.0,195484.0
2019-07-01,13331.019,118713.0,118713.0
2019-08-01,7497.77,66768.0,66768.0
2019-09-01,6663.035,59334.0,59334.0
2019-10-01,14541.88,129495.0,129495.0
2019-11-01,17735.65,157936.0,157936.0
2019-12-01,24055.552,214215.0,214215.0
2020-01-01,19204.076,168362.0,168362.0
2020-02-01,16366.862,143488.0,143488.0
2020-03-01,22334.701,195808.0,195808.0
2020-04-01,24097.895,211266.0,211266.0
2020-05-01,21716.491,190388.0,190388.0
2020-06-01,7187.882,63016.0,63016.0
2020-07-01,9129.852,80041.0,80041.0
2020-08-01,4936.125,43275.0,43275.0
2020-09-01,2809.92,24635.0,24635.0
2020-10-01,10450.882,91623.0,91623.0
2020-11-01,12323.252,108038.0,108038.0
2020-12-01,16622.062,145726.0,145726.0
2021-01-01,12642.395,111809.0,111809.0
2021-02-01,8120.578,71818.0,71818.0
2021-03-01,12507.502,110616.0,110616.0
2021-04-01,15430.833,136470.0,136470.0
2021-05-01,11837.853,104694.0,104694.0
2021-06-01,5246.387,46399.0,46399.0
2021-07-01,10449.415,92415.0,92415.0
2021-08-01,7316.036,64703.0,64703.0
2021-09-01,8424.088,74503.0,74503.0
2021-10-01,9040.743,79956.0,79956.0
2021-11-01,12769.58,112934.0,112934.0
2021-12-01,12531.59,110829.0,110829.0
2022-01-01,16240.055,55411.0,55411.0
2022-02-01,20086.051,68534.0,68534.0
2022-03-01,29459.421,100516.0,100516.0
2022-04-01,33741.597,115126.0,115126.0
2022-05-01,24589.033,83898.0,83898.0
2022-06-01,11595.903,39565.0,39565.0
2022-07-01,6600.633,22521.0,22521.0
2022-08-01,5784.377,19736.0,19736.0
2022-09-01,10808.605,36879.0,36879.0
2022-10-01,14165.933,48334.0,48334.0
2022-11-01,15733.289,53682.0,53682.0
2022-12-01,22770.103,77692.0,77692.0
2023-01-01,39341.0,134231.0,134231.0
2023-02-01,18737.0,63931.0,63931.0
2023-03-01,11478.0,39163.0,39163.0
2023-04-01,12697.0,43322.0,43322.0
2023-05-01,24830.0,84720.0,84720.0
2023-06-01,31808.0,108529.0,108529.0
2023-07-01,28133.0,95990.0,95990.0
2023-08-01,25861.0,88238.0,88238.0
2023-09-01,19331.0,65957.0,65957.0
2023-10-01,21621.0,73771.0,73771.0
2023-11-01,14412.0,49174.0,49174.0
2023-12-01,29303.0,99982.0,99982.0
2024-01-01,27173.0,92714.0,92714.0
2024-02-01,14695.0,50139.0,50139.0
2024-03-01,11028.0,37628.0,37628.0
2024-04-01,37394.0,127588.0,127588.0
2024-05-01,15112.0,51562.0,51562.0
2024-06-01,10031.0,34226.0,34226.0
2024-07-01,9272.0,31636.0,31636.0
2024-08-01,9569.0,32649.0,32649.0
2024-09-01,12396.0,42295.0,42295.0
2024-10-01,10742.0,36652.0,36652.0
2024-11-01,5578.0,19032.0,19032.0
2024-12-01,7384.0,25194.0,25194.0
