measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-02-01,112.425,1036.0,1036.0
2017-03-01,151.197,1393.0,1393.0
2017-04-01,149.041,1373.0,1373.0
2017-05-01,195.972,1805.0,1805.0
2017-06-01,230.747,2126.0,2126.0
2017-07-01,251.82,2320.0,2320.0
2017-08-01,182.4,1680.0,1680.0
2017-09-01,164.867,1519.0,1519.0
2017-10-01,120.06,1106.0,1106.0
2017-11-01,71.915,663.0,663.0
2017-12-01,54.556,503.0,503.0
2018-01-01,89.675,816.0,816.0
2018-02-01,107.144,975.0,975.0
2018-03-01,177.242,1614.0,1614.0
2018-04-01,214.208,1950.0,1950.0
2018-05-01,224.976,2048.0,2048.0
2018-06-01,206.145,1877.0,1877.0
2018-07-01,251.244,2287.0,2287.0
2018-08-01,195.215,1777.0,1777.0
2018-09-01,160.657,1463.0,1463.0
2018-10-01,117.724,1072.0,1072.0
2018-11-01,65.394,595.0,595.0
2018-12-01,49.376,450.0,450.0
2019-01-01,79.521,708.0,708.0
2019-02-01,50.088,446.0,446.0
2019-03-01,145.206,1293.0,1293.0
2019-04-01,178.854,1593.0,1593.0
2019-05-01,223.302,1989.0,1989.0
2019-06-01,255.423,2275.0,2275.0
2019-07-01,252.74,2251.0,2251.0
2019-08-01,238.834,2127.0,2127.0
2019-09-01,159.213,1418.0,1418.0
2019-10-01,120.156,1070.0,1070.0
2019-11-01,73.144,651.0,651.0
2019-12-01,63.519,566.0,566.0
2020-01-01,60.983,535.0,535.0
2020-02-01,128.37,1125.0,1125.0
2020-03-01,154.7,1356.0,1356.0
2020-04-01,202.732,1777.0,1777.0
2020-05-01,207.796,1822.0,1822.0
2020-06-01,229.863,2015.0,2015.0
2020-07-01,221.909,1945.0,1945.0
2020-08-01,220.334,1932.0,1932.0
2020-09-01,158.674,1391.0,1391.0
2020-10-01,119.081,1044.0,1044.0
2020-11-01,93.659,821.0,821.0
2020-12-01,62.899,551.0,551.0
2021-01-01,71.019,628.0,628.0
2021-02-01,106.211,939.0,939.0
2021-03-01,168.303,1488.0,1488.0
2021-04-01,172.586,1526.0,1526.0
2021-05-01,195.883,1732.0,1732.0
2021-06-01,246.624,2181.0,2181.0
2021-07-01,230.584,2039.0,2039.0
2021-08-01,222.158,1965.0,1965.0
2021-09-01,189.649,1677.0,1677.0
2021-10-01,116.869,1034.0,1034.0
2021-11-01,88.562,783.0,783.0
2021-12-01,66.552,589.0,589.0
2022-01-01,85.583,292.0,292.0
2022-02-01,120.537,411.0,411.0
2022-03-01,164.635,562.0,562.0
2022-04-01,150.551,514.0,514.0
2022-05-01,201.853,689.0,689.0
2022-06-01,257.923,880.0,880.0
2022-07-01,246.676,842.0,842.0
2022-08-01,230.173,785.0,785.0
2022-09-01,205.472,701.0,701.0
2022-10-01,158.706,542.0,542.0
2022-11-01,88.371,302.0,302.0
2022-12-01,51.52,176.0,176.0
2023-01-01,101.0,345.0,345.0
2023-02-01,118.0,403.0,403.0
2023-03-01,146.0,498.0,498.0
2023-04-01,186.0,635.0,635.0
2023-05-01,189.0,645.0,645.0
2023-06-01,192.0,655.0,655.0
2023-07-01,199.0,679.0,679.0
2023-08-01,199.0,679.0,679.0
2023-09-01,169.0,577.0,577.0
2023-10-01,132.0,450.0,450.0
2023-11-01,106.0,362.0,362.0
2023-12-01,79.0,270.0,270.0
2024-01-01,92.0,314.0,314.0
2024-02-01,128.0,437.0,437.0
2024-03-01,166.0,566.0,566.0
2024-04-01,162.0,553.0,553.0
2024-05-01,194.0,662.0,662.0
2024-06-01,202.0,689.0,689.0
2024-07-01,208.0,710.0,710.0
2024-08-01,192.0,655.0,655.0
2024-09-01,181.0,618.0,618.0
2024-10-01,168.0,573.0,573.0
2024-11-01,110.0,375.0,375.0
2024-12-01,101.0,345.0,345.0
