measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2008-01-01,880.0120000000001,8672.0,8672.0
2008-02-01,799.2130000000001,7875.0,7875.0
2008-03-01,938.859,9252.0,9252.0
2008-04-01,1356.9450000000002,13371.0,13371.0
2008-05-01,1493.0020000000002,14712.0,14712.0
2008-06-01,1163.511,11465.0,11465.0
2008-07-01,1341.5030000000002,13219.0,13219.0
2008-08-01,1240.2920000000001,12222.0,12222.0
2008-09-01,1169.604,11525.0,11525.0
2008-10-01,872.383,8596.0,8596.0
2008-11-01,424.39700000000005,4182.0,4182.0
2008-12-01,880.279,8674.0,8674.0
2009-01-01,2228.4970000000003,21750.0,21750.0
2009-02-01,1074.987,10492.0,10492.0
2009-03-01,1883.9440000000002,18387.0,18387.0
2009-04-01,1916.422,18704.0,18704.0
2009-05-01,1789.21,17463.0,17463.0
2009-06-01,3002.41,29304.0,29304.0
2009-07-01,1515.5420000000001,14792.0,14792.0
2009-08-01,1692.354,16517.0,16517.0
2009-09-01,1636.054,15968.0,15968.0
2009-10-01,1198.615,11698.0,11698.0
2009-11-01,2576.771,25149.0,25149.0
2009-12-01,4145.194,40457.0,40457.0
2010-01-01,3964.293,38676.0,38676.0
2010-02-01,3913.607,38181.0,38181.0
2010-03-01,3077.277,30022.0,30022.0
2010-04-01,2720.889,26545.0,26545.0
2010-05-01,1779.664,17362.0,17362.0
2010-06-01,2051.3140000000003,20013.0,20013.0
2010-07-01,1766.299,17232.0,17232.0
2010-08-01,1883.699,18377.0,18377.0
2010-09-01,1657.55,16171.0,16171.0
2010-10-01,1196.711,11675.0,11675.0
2010-11-01,1850.758,18056.0,18056.0
2010-12-01,1703.939,16624.0,16624.0
2011-01-01,1642.482,15958.0,15958.0
2011-02-01,1285.729,12492.0,12492.0
2011-03-01,2521.059,24495.0,24495.0
2011-04-01,2884.667,28027.0,28027.0
2011-05-01,2547.947,24756.0,24756.0
2011-06-01,2112.791,20528.0,20528.0
2011-07-01,1726.852,16778.0,16778.0
2011-08-01,1725.114,16761.0,16761.0
2011-09-01,1630.384,15841.0,15841.0
2011-10-01,910.939,8851.0,8851.0
2011-11-01,1335.668,12977.0,12977.0
2011-12-01,2319.368,22535.0,22535.0
2012-01-01,1699.14,16169.0,16169.0
2012-02-01,829.58,7894.0,7894.0
2012-03-01,1669.712,15889.0,15889.0
2012-04-01,1947.094,18529.0,18529.0
2012-05-01,1964.489,18694.0,18694.0
2012-06-01,1241.162,11811.0,11811.0
2012-07-01,1466.786,13958.0,13958.0
2012-08-01,1498.839,14263.0,14263.0
2012-09-01,1263.177,12020.0,12020.0
2012-10-01,844.837,8039.0,8039.0
2012-11-01,972.278,9252.0,9252.0
2012-12-01,659.906,6280.0,6280.0
2013-01-01,2646.539,25251.0,25251.0
2013-02-01,2640.981,25198.0,25198.0
2013-03-01,2357.581,22494.0,22494.0
2013-04-01,3312.506,31605.0,31605.0
2013-05-01,4322.452,41241.0,41241.0
2013-06-01,3519.275,33577.0,33577.0
2013-07-01,5265.279,50236.0,50236.0
2013-08-01,2610.69,24909.0,24909.0
2013-09-01,1678.252,16012.0,16012.0
2013-10-01,1129.696,10778.0,10778.0
2013-11-01,1229.203,11728.0,11728.0
2013-12-01,2562.546,24449.0,24449.0
2014-01-01,3430.833,32627.0,32627.0
2014-02-01,2305.654,21927.0,21927.0
2014-03-01,2147.049,20418.0,20418.0
2014-04-01,2920.993,27779.0,27779.0
2014-05-01,2803.662,26663.0,26663.0
2014-06-01,1848.034,17575.0,17575.0
2014-07-01,1584.025,15064.0,15064.0
2014-08-01,1761.0,16747.0,16747.0
2014-09-01,1496.378,14231.0,14231.0
2014-10-01,1373.12,13058.0,13058.0
2014-11-01,1026.971,9766.0,9766.0
2014-12-01,1873.281,17815.0,17815.0
2015-01-01,2267.34,21129.0,21129.0
2015-02-01,1732.029,16141.0,16141.0
2015-03-01,2313.22,21557.0,21557.0
2015-04-01,2905.703,27078.0,27078.0
2015-05-01,1746.417,16275.0,16275.0
2015-06-01,1388.667,12941.0,12941.0
2015-07-01,1884.535,17562.0,17562.0
2015-08-01,1402.761,13072.0,13072.0
2015-09-01,1300.2,12117.0,12117.0
2015-10-01,2982.778,27797.0,27797.0
2015-11-01,1157.042,10782.0,10782.0
2015-12-01,3955.308,36860.0,36860.0
2016-01-01,2181.83,20143.0,20143.0
2016-02-01,1943.265,17940.0,17940.0
2016-03-01,1570.098,14495.0,14495.0
2016-04-01,1274.257,11764.0,11764.0
2016-05-01,1872.085,17283.0,17283.0
2016-06-01,1082.52,9994.0,9994.0
2016-07-01,1199.828,11077.0,11077.0
2016-08-01,1145.071,10571.0,10571.0
2016-09-01,929.261,8579.0,8579.0
2016-10-01,1589.881,14678.0,14678.0
2016-11-01,404.238,3732.0,3732.0
2016-12-01,754.666,6967.0,6967.0
2017-01-01,191.95,1768.0,1768.0
2017-02-01,161.992,1492.0,1492.0
2017-03-01,172.953,1593.0,1593.0
2017-04-01,210.629,1941.0,1941.0
2017-05-01,215.939,1989.0,1989.0
2017-06-01,174.137,1604.0,1604.0
2017-07-01,149.987,1382.0,1382.0
2017-08-01,122.742,1131.0,1131.0
2017-09-01,86.919,801.0,801.0
2017-10-01,88.058,811.0,811.0
2017-11-01,134.352,1238.0,1238.0
2017-12-01,91.342,842.0,842.0
2018-01-01,2004.483,18249.0,18249.0
2018-02-01,2403.482,21881.0,21881.0
2018-03-01,2093.688,19061.0,19061.0
2018-04-01,2802.679,25516.0,25516.0
2018-05-01,2777.14,25283.0,25283.0
2018-06-01,1876.35,17082.0,17082.0
2018-07-01,1927.777,17550.0,17550.0
2018-08-01,2847.513,25924.0,25924.0
2018-09-01,2749.559,25032.0,25032.0
2018-10-01,3057.462,27835.0,27835.0
2018-11-01,3332.708,30341.0,30341.0
2018-12-01,3907.159,35571.0,35571.0
2019-01-01,4830.521,43016.0,43016.0
2019-02-01,3400.411,30281.0,30281.0
2019-03-01,3768.84,33562.0,33562.0
2019-04-01,3726.623,33186.0,33186.0
2019-05-01,3368.493,29996.0,29996.0
2019-06-01,3088.158,27500.0,27500.0
2019-07-01,2182.098,19432.0,19432.0
2019-08-01,1778.054,15834.0,15834.0
2019-09-01,1410.023,12556.0,12556.0
2019-10-01,1650.612,14699.0,14699.0
2019-11-01,1697.905,15120.0,15120.0
2019-12-01,2960.262,26361.0,26361.0
2020-01-01,1568.043,13747.0,13747.0
2020-02-01,1749.34,15336.0,15336.0
2020-03-01,1999.455,17529.0,17529.0
2020-04-01,1660.272,14556.0,14556.0
2020-05-01,1525.849,13377.0,13377.0
2020-06-01,1007.483,8833.0,8833.0
2020-07-01,800.198,7015.0,7015.0
2020-08-01,856.125,7506.0,7506.0
2020-09-01,715.616,6274.0,6274.0
2020-10-01,593.574,5204.0,5204.0
2020-11-01,827.885,7258.0,7258.0
2020-12-01,1095.16,9601.0,9601.0
