measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0
2010-06-01,0.0,0.0,0.0
2010-07-01,0.0,0.0,0.0
2010-08-01,0.0,0.0,0.0
2010-09-01,0.0,0.0,0.0
2010-10-01,0.0,0.0,0.0
2010-11-01,0.0,0.0,0.0
2010-12-01,0.0,0.0,0.0
2011-01-01,37.887,368.0,368.0
2011-02-01,93.843,912.0,912.0
2011-03-01,132.545,1288.0,1288.0
2011-04-01,180.143,1750.0,1750.0
2011-05-01,211.194,2052.0,2052.0
2011-06-01,246.07,2391.0,2391.0
2011-07-01,209.376,2034.0,2034.0
2011-08-01,219.28,2131.0,2131.0
2011-09-01,163.12,1585.0,1585.0
2011-10-01,134.659,1308.0,1308.0
2011-11-01,75.019,729.0,729.0
2011-12-01,63.864,621.0,621.0
2012-01-01,40.381,384.0,384.0
2012-02-01,61.284,583.0,583.0
2012-03-01,112.143,1067.0,1067.0
2012-04-01,161.7,1539.0,1539.0
2012-05-01,244.931,2331.0,2331.0
2012-06-01,261.572,2489.0,2489.0
2012-07-01,245.874,2340.0,2340.0
2012-08-01,224.302,2134.0,2134.0
2012-09-01,222.588,2118.0,2118.0
2012-10-01,207.906,1978.0,1978.0
2012-11-01,153.508,1461.0,1461.0
2012-12-01,133.811,1273.0,1273.0
2013-01-01,63.774,608.0,608.0
2013-02-01,92.594,883.0,883.0
2013-03-01,129.809,1239.0,1239.0
2013-04-01,140.15,1337.0,1337.0
2013-05-01,158.719,1514.0,1514.0
2013-06-01,183.283,1749.0,1749.0
2013-07-01,170.61,1628.0,1628.0
2013-08-01,197.909,1888.0,1888.0
2013-09-01,197.21,1882.0,1882.0
2013-10-01,207.674,1981.0,1981.0
2013-11-01,170.681,1628.0,1628.0
2013-12-01,172.547,1646.0,1646.0
2014-01-01,77.476,737.0,737.0
2014-02-01,84.717,806.0,806.0
2014-03-01,137.111,1304.0,1304.0
2014-04-01,155.231,1476.0,1476.0
2014-05-01,181.462,1726.0,1726.0
2014-06-01,198.115,1884.0,1884.0
2014-07-01,182.954,1740.0,1740.0
2014-08-01,190.366,1810.0,1810.0
2014-09-01,188.0,1788.0,1788.0
2014-10-01,173.527,1650.0,1650.0
2014-11-01,140.973,1341.0,1341.0
2014-12-01,96.818,921.0,921.0
2015-01-01,88.179,822.0,822.0
2015-02-01,113.328,1056.0,1056.0
2015-03-01,161.773,1508.0,1508.0
2015-04-01,184.147,1716.0,1716.0
2015-05-01,184.85,1723.0,1723.0
2015-06-01,191.502,1785.0,1785.0
2015-07-01,193.936,1807.0,1807.0
2015-08-01,197.676,1842.0,1842.0
2015-09-01,163.584,1524.0,1524.0
2015-10-01,139.654,1301.0,1301.0
2015-11-01,127.962,1192.0,1192.0
2015-12-01,110.649,1031.0,1031.0
2016-01-01,74.468,687.0,687.0
2016-02-01,148.979,1375.0,1375.0
2016-03-01,129.559,1196.0,1196.0
2016-04-01,145.516,1343.0,1343.0
2016-05-01,179.645,1658.0,1658.0
2016-06-01,178.384,1647.0,1647.0
2016-07-01,205.438,1897.0,1897.0
2016-08-01,200.092,1847.0,1847.0
2016-09-01,186.441,1721.0,1721.0
2016-10-01,163.531,1510.0,1510.0
2016-11-01,143.165,1322.0,1322.0
2016-12-01,114.782,1060.0,1060.0
2017-01-01,87.165,803.0,803.0
2017-02-01,101.149,932.0,932.0
2017-03-01,169.048,1557.0,1557.0
2017-04-01,180.705,1665.0,1665.0
2017-05-01,211.519,1949.0,1949.0
2017-06-01,224.062,2064.0,2064.0
2017-07-01,197.271,1817.0,1817.0
2017-08-01,189.69,1748.0,1748.0
2017-09-01,177.832,1638.0,1638.0
2017-10-01,164.532,1516.0,1516.0
2017-11-01,107.407,990.0,990.0
2017-12-01,98.62,909.0,909.0
2018-01-01,87.521,797.0,797.0
2018-02-01,102.738,935.0,935.0
2018-03-01,132.335,1205.0,1205.0
2018-04-01,155.479,1415.0,1415.0
2018-05-01,172.127,1567.0,1567.0
2018-06-01,185.736,1691.0,1691.0
2018-07-01,167.345,1524.0,1524.0
2018-08-01,166.453,1515.0,1515.0
2018-09-01,151.026,1375.0,1375.0
2018-10-01,124.75,1136.0,1136.0
2018-11-01,93.646,853.0,853.0
2018-12-01,74.844,681.0,681.0
2019-01-01,94.199,839.0,839.0
2019-02-01,99.668,888.0,888.0
2019-03-01,149.889,1335.0,1335.0
2019-04-01,174.291,1552.0,1552.0
2019-05-01,182.828,1628.0,1628.0
2019-06-01,200.493,1785.0,1785.0
2019-07-01,201.067,1791.0,1791.0
2019-08-01,194.281,1730.0,1730.0
2019-09-01,165.79,1476.0,1476.0
2019-10-01,148.654,1324.0,1324.0
2019-11-01,106.019,944.0,944.0
2019-12-01,81.821,729.0,729.0
2020-01-01,89.83,788.0,788.0
2020-02-01,111.045,974.0,974.0
2020-03-01,124.495,1091.0,1091.0
2020-04-01,159.799,1401.0,1401.0
2020-05-01,184.099,1614.0,1614.0
2020-06-01,174.837,1533.0,1533.0
2020-07-01,171.866,1507.0,1507.0
2020-08-01,184.292,1616.0,1616.0
2020-09-01,186.298,1633.0,1633.0
2020-10-01,143.914,1262.0,1262.0
2020-11-01,125.734,1102.0,1102.0
2020-12-01,130.791,1147.0,1147.0
2021-01-01,121.902,1078.0,1078.0
2021-02-01,110.847,980.0,980.0
2021-03-01,121.082,1071.0,1071.0
2021-04-01,150.679,1333.0,1333.0
2021-05-01,172.651,1527.0,1527.0
2021-06-01,182.724,1616.0,1616.0
2021-07-01,160.237,1417.0,1417.0
2021-08-01,166.822,1475.0,1475.0
2021-09-01,159.066,1407.0,1407.0
2021-10-01,151.961,1344.0,1344.0
2021-11-01,133.933,1185.0,1185.0
2021-12-01,103.096,912.0,912.0
2022-01-01,133.256,455.0,455.0
2022-02-01,143.588,490.0,490.0
2022-03-01,158.47,541.0,541.0
2022-04-01,149.729,511.0,511.0
2022-05-01,136.619,466.0,466.0
2022-06-01,166.442,568.0,568.0
2022-07-01,169.961,580.0,580.0
2022-08-01,198.796,678.0,678.0
2022-09-01,171.145,584.0,584.0
2022-10-01,146.603,500.0,500.0
2022-11-01,133.525,456.0,456.0
2022-12-01,113.866,389.0,389.0
2023-01-01,126.0,430.0,430.0
2023-02-01,102.0,348.0,348.0
2023-03-01,122.0,416.0,416.0
2023-04-01,122.0,416.0,416.0
2023-05-01,133.0,454.0,454.0
2023-06-01,154.0,525.0,525.0
2023-07-01,150.0,512.0,512.0
2023-08-01,159.0,543.0,543.0
2023-09-01,152.0,519.0,519.0
2023-10-01,133.0,454.0,454.0
2023-11-01,103.0,351.0,351.0
2023-12-01,95.0,324.0,324.0
2024-01-01,113.0,386.0,386.0
2024-02-01,113.0,386.0,386.0
2024-03-01,134.0,457.0,457.0
2024-04-01,123.0,420.0,420.0
2024-05-01,119.0,406.0,406.0
2024-06-01,134.0,457.0,457.0
2024-07-01,133.0,454.0,454.0
2024-08-01,140.0,478.0,478.0
2024-09-01,128.0,437.0,437.0
2024-10-01,130.0,444.0,444.0
2024-11-01,115.0,392.0,392.0
2024-12-01,115.0,392.0,392.0
