measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-01-01,12.616,43.0,43.0
2022-02-01,15.048,51.0,51.0
2022-03-01,19.95,68.0,68.0
2022-04-01,22.504,77.0,77.0
2022-05-01,26.375,90.0,90.0
2022-06-01,27.463,94.0,94.0
2022-07-01,26.488,90.0,90.0
2022-08-01,24.594,84.0,84.0
2022-09-01,20.755,71.0,71.0
2022-10-01,19.122,65.0,65.0
2022-11-01,14.175,48.0,48.0
2022-12-01,9.91,34.0,34.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,212.0,723.0,723.0
2023-05-01,255.0,870.0,870.0
2023-06-01,270.0,921.0,921.0
2023-07-01,297.0,1013.0,1013.0
2023-08-01,245.0,836.0,836.0
2023-09-01,190.0,648.0,648.0
2023-10-01,170.0,580.0,580.0
2023-11-01,132.0,450.0,450.0
2023-12-01,93.0,317.0,317.0
2024-01-01,97.0,331.0,331.0
2024-02-01,118.0,403.0,403.0
2024-03-01,178.0,607.0,607.0
2024-04-01,228.0,778.0,778.0
2024-05-01,290.0,989.0,989.0
2024-06-01,277.0,945.0,945.0
2024-07-01,248.0,846.0,846.0
2024-08-01,142.0,485.0,485.0
2024-09-01,166.0,566.0,566.0
2024-10-01,128.0,437.0,437.0
2024-11-01,80.0,273.0,273.0
2024-12-01,14.0,48.0,48.0
