measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2009-09-01,1693.001,16524.0,16524.0
2009-10-01,2671.6150000000002,26075.0,26075.0
2009-11-01,2714.828,26497.0,26497.0
2009-12-01,3086.103,30120.0,30120.0
2010-01-01,2255.465,22004.0,22004.0
2010-02-01,1730.604,16884.0,16884.0
2010-03-01,2407.822,23491.0,23491.0
2010-04-01,2886.3140000000003,28159.0,28159.0
2010-05-01,2637.795,25734.0,25734.0
2010-06-01,2043.17,19933.0,19933.0
2010-07-01,1703.661,16621.0,16621.0
2010-08-01,1800.6670000000001,17567.0,17567.0
2010-09-01,1971.227,19231.0,19231.0
2010-10-01,2457.4570000000003,23975.0,23975.0
2010-11-01,3133.8540000000003,30574.0,30574.0
2010-12-01,3303.964,32233.0,32233.0
2011-01-01,1119.251,10875.0,10875.0
2011-02-01,2008.862,19518.0,19518.0
2011-03-01,3134.141,30451.0,30451.0
2011-04-01,2601.817,25279.0,25279.0
2011-05-01,2189.868,21277.0,21277.0
2011-06-01,2390.258,23224.0,23224.0
2011-07-01,2066.479,20078.0,20078.0
2011-08-01,1578.653,15338.0,15338.0
2011-09-01,1270.829,12347.0,12347.0
2011-10-01,2267.282,22029.0,22029.0
2011-11-01,2663.925,25883.0,25883.0
2011-12-01,1433.635,13929.0,13929.0
2012-01-01,2214.408,21072.0,21072.0
2012-02-01,1475.185,14038.0,14038.0
2012-03-01,2631.634,25043.0,25043.0
2012-04-01,1738.261,16541.0,16541.0
2012-05-01,1761.167,16759.0,16759.0
2012-06-01,1674.412,15934.0,15934.0
2012-07-01,1371.619,13052.0,13052.0
2012-08-01,1524.757,14510.0,14510.0
2012-09-01,1227.054,11677.0,11677.0
2012-10-01,2111.255,20091.0,20091.0
2012-11-01,2362.512,22482.0,22482.0
2012-12-01,3551.736,33798.0,33798.0
2013-01-01,1399.102,13349.0,13349.0
2013-02-01,1955.211,18655.0,18655.0
2013-03-01,2166.839,20674.0,20674.0
2013-04-01,2667.624,25452.0,25452.0
2013-05-01,1869.35,17835.0,17835.0
2013-06-01,1664.433,15880.0,15880.0
2013-07-01,1576.676,15043.0,15043.0
2013-08-01,1682.457,16052.0,16052.0
2013-09-01,2058.918,19644.0,19644.0
2013-10-01,1566.496,14946.0,14946.0
2013-11-01,2199.695,20987.0,20987.0
2013-12-01,1503.199,14342.0,14342.0
2014-01-01,1818.165,17291.0,17291.0
2014-02-01,2865.162,27248.0,27248.0
2014-03-01,2649.982,25201.0,25201.0
2014-04-01,2589.636,24627.0,24627.0
2014-05-01,1801.818,17135.0,17135.0
2014-06-01,2127.229,20230.0,20230.0
2014-07-01,1654.105,15731.0,15731.0
2014-08-01,1164.017,11070.0,11070.0
2014-09-01,1713.729,16298.0,16298.0
2014-10-01,2094.008,19914.0,19914.0
2014-11-01,2339.805,22252.0,22252.0
2014-12-01,1957.344,18614.0,18614.0
2015-01-01,1174.047,10941.0,10941.0
2015-02-01,1989.785,18543.0,18543.0
2015-03-01,2249.447,20963.0,20963.0
2015-04-01,2133.935,19886.0,19886.0
2015-05-01,1452.035,13532.0,13532.0
2015-06-01,1354.194,12620.0,12620.0
2015-07-01,1415.365,13190.0,13190.0
2015-08-01,1605.678,14963.0,14963.0
2015-09-01,1828.965,17044.0,17044.0
2015-10-01,1743.851,16251.0,16251.0
2015-11-01,2155.234,20085.0,20085.0
2015-12-01,2686.464,25035.0,25035.0
2016-01-01,2235.373,20637.0,20637.0
2016-02-01,2512.184,23192.0,23192.0
2016-03-01,2927.823,27030.0,27030.0
2016-04-01,2472.456,22826.0,22826.0
2016-05-01,1927.785,17797.0,17797.0
2016-06-01,2033.76,18776.0,18776.0
2016-07-01,2155.233,19897.0,19897.0
2016-08-01,1506.571,13909.0,13909.0
2016-09-01,992.605,9164.0,9164.0
2016-10-01,1660.41,15329.0,15329.0
2016-11-01,2337.218,21577.0,21577.0
2016-12-01,2998.582,27683.0,27683.0
2017-01-01,2387.4,21995.0,21995.0
2017-02-01,2335.288,21515.0,21515.0
2017-03-01,2460.579,22669.0,22669.0
2017-04-01,2439.492,22475.0,22475.0
2017-05-01,2333.984,21503.0,21503.0
2017-06-01,1761.652,16230.0,16230.0
2017-07-01,1453.591,13392.0,13392.0
2017-08-01,1579.927,14556.0,14556.0
2017-09-01,1640.872,15117.0,15117.0
2017-10-01,2481.438,22861.0,22861.0
2017-11-01,2373.154,21864.0,21864.0
2017-12-01,2517.623,23195.0,23195.0
2018-01-01,2314.306,21069.0,21069.0
2018-02-01,2148.594,19561.0,19561.0
2018-03-01,2708.618,24659.0,24659.0
2018-04-01,2733.19,24883.0,24883.0
2018-05-01,2033.313,18511.0,18511.0
2018-06-01,2249.895,20483.0,20483.0
2018-07-01,1795.519,16346.0,16346.0
2018-08-01,1862.015,16952.0,16952.0
2018-09-01,1894.27,17245.0,17245.0
2018-10-01,2000.504,18213.0,18213.0
2018-11-01,2195.954,19992.0,19992.0
2018-12-01,2297.822,20919.0,20919.0
2019-01-01,2109.323,18784.0,18784.0
2019-02-01,2090.112,18612.0,18612.0
2019-03-01,2068.0,18416.0,18416.0
2019-04-01,2224.309,19807.0,19807.0
2019-05-01,2047.31,18231.0,18231.0
2019-06-01,1844.823,16428.0,16428.0
2019-07-01,1892.251,16850.0,16850.0
2019-08-01,1711.624,15242.0,15242.0
2019-09-01,2175.804,19376.0,19376.0
2019-10-01,2110.78,18796.0,18796.0
2019-11-01,2137.799,19037.0,19037.0
2019-12-01,2121.865,18895.0,18895.0
2020-01-01,2664.683,23361.0,23361.0
2020-02-01,3202.568,28077.0,28077.0
2020-03-01,2319.313,20333.0,20333.0
2020-04-01,2235.369,19597.0,19597.0
2020-05-01,2406.81,21101.0,21101.0
2020-06-01,2307.947,20234.0,20234.0
2020-07-01,1886.447,16538.0,16538.0
2020-08-01,1853.533,16250.0,16250.0
2020-09-01,1477.735,12955.0,12955.0
2020-10-01,2321.089,20349.0,20349.0
2020-11-01,2519.762,22091.0,22091.0
2020-12-01,2266.744,19873.0,19873.0
2021-01-01,2518.205,22271.0,22271.0
2021-02-01,3230.676,28572.0,28572.0
2021-03-01,2500.187,22112.0,22112.0
2021-04-01,2619.539,23167.0,23167.0
2021-05-01,2642.582,23371.0,23371.0
2021-06-01,1942.817,17182.0,17182.0
2021-07-01,1211.836,10717.0,10717.0
2021-08-01,1953.945,17281.0,17281.0
2021-09-01,1563.294,13826.0,13826.0
2021-10-01,2138.783,18915.0,18915.0
2021-11-01,2030.361,17957.0,17957.0
2021-12-01,2216.775,19605.0,19605.0
2022-01-01,2523.296,8609.0,8609.0
2022-02-01,2947.083,10055.0,10055.0
2022-03-01,3200.358,10920.0,10920.0
2022-04-01,3486.202,11895.0,11895.0
2022-05-01,3223.476,10999.0,10999.0
2022-06-01,2194.155,7486.0,7486.0
2022-07-01,1432.159,4887.0,4887.0
2022-08-01,1548.643,5284.0,5284.0
2022-09-01,2004.614,6840.0,6840.0
2022-10-01,1944.073,6633.0,6633.0
2022-11-01,2996.384,10224.0,10224.0
2022-12-01,3215.557,10971.0,10971.0
2023-01-01,2243.0,7653.0,7653.0
2023-02-01,3178.0,10843.0,10843.0
2023-03-01,3314.0,11307.0,11307.0
2023-04-01,2940.0,10031.0,10031.0
2023-05-01,1505.0,5135.0,5135.0
2023-06-01,1270.0,4333.0,4333.0
2023-07-01,1204.0,4108.0,4108.0
2023-08-01,1633.0,5572.0,5572.0
2023-09-01,1450.0,4947.0,4947.0
2023-10-01,2095.0,7148.0,7148.0
2023-11-01,1355.0,4623.0,4623.0
2023-12-01,2312.0,7889.0,7889.0
2024-01-01,3201.0,10922.0,10922.0
2024-02-01,2575.0,8786.0,8786.0
2024-03-01,1710.0,5835.0,5835.0
2024-04-01,2661.0,9079.0,9079.0
2024-05-01,2830.0,9656.0,9656.0
2024-06-01,1750.0,5971.0,5971.0
2024-07-01,1357.0,4630.0,4630.0
2024-08-01,1515.0,5169.0,5169.0
2024-09-01,1327.0,4528.0,4528.0
2024-10-01,1594.0,5439.0,5439.0
2024-11-01,2323.0,7926.0,7926.0
2024-12-01,1636.0,5582.0,5582.0
