measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-12-01,0.0,0.0,0.0
2017-01-01,216.104,1991.0,1991.0
2017-02-01,382.372,3523.0,3523.0
2017-03-01,514.239,4738.0,4738.0
2017-04-01,506.908,4670.0,4670.0
2017-05-01,666.527,6141.0,6141.0
2017-06-01,784.798,7230.0,7230.0
2017-07-01,856.471,7891.0,7891.0
2017-08-01,620.366,5715.0,5715.0
2017-09-01,560.732,5166.0,5166.0
2017-10-01,408.34,3762.0,3762.0
2017-11-01,244.591,2253.0,2253.0
2017-12-01,185.552,1709.0,1709.0
2018-01-01,410.841,3740.0,3740.0
2018-02-01,490.882,4469.0,4469.0
2018-03-01,812.034,7393.0,7393.0
2018-04-01,981.393,8935.0,8935.0
2018-05-01,1030.728,9384.0,9384.0
2018-06-01,944.453,8598.0,8598.0
2018-07-01,1151.074,10479.0,10479.0
2018-08-01,894.375,8142.0,8142.0
2018-09-01,736.051,6701.0,6701.0
2018-10-01,539.352,4910.0,4910.0
2018-11-01,299.601,2728.0,2728.0
2018-12-01,226.216,2059.0,2059.0
2019-01-01,351.403,3129.0,3129.0
2019-02-01,221.342,1971.0,1971.0
2019-03-01,641.67,5714.0,5714.0
2019-04-01,790.36,7038.0,7038.0
2019-05-01,986.776,8787.0,8787.0
2019-06-01,1128.722,10051.0,10051.0
2019-07-01,1116.862,9946.0,9946.0
2019-08-01,1055.413,9398.0,9398.0
2019-09-01,703.565,6265.0,6265.0
2019-10-01,530.973,4728.0,4728.0
2019-11-01,323.223,2878.0,2878.0
2019-12-01,280.691,2500.0,2500.0
2020-01-01,262.573,2302.0,2302.0
2020-02-01,582.289,5105.0,5105.0
2020-03-01,706.485,6194.0,6194.0
2020-04-01,934.024,8189.0,8189.0
2020-05-01,971.577,8518.0,8518.0
2020-06-01,1053.081,9232.0,9232.0
2020-07-01,1015.455,8902.0,8902.0
2020-08-01,1005.498,8815.0,8815.0
2020-09-01,709.054,6216.0,6216.0
2020-10-01,530.629,4652.0,4652.0
2020-11-01,406.088,3560.0,3560.0
2020-12-01,254.247,2229.0,2229.0
2021-01-01,324.685,2872.0,2872.0
2021-02-01,486.471,4302.0,4302.0
2021-03-01,833.743,7374.0,7374.0
2021-04-01,753.514,6664.0,6664.0
2021-05-01,956.659,8461.0,8461.0
2021-06-01,1188.867,10514.0,10514.0
2021-07-01,1079.503,9547.0,9547.0
2021-08-01,993.863,8790.0,8790.0
2021-09-01,846.498,7486.0,7486.0
2021-10-01,567.835,5022.0,5022.0
2021-11-01,349.084,3087.0,3087.0
2021-12-01,222.278,1966.0,1966.0
2022-01-01,359.207,1226.0,1226.0
2022-02-01,540.439,1844.0,1844.0
2022-03-01,710.223,2423.0,2423.0
2022-04-01,601.537,2052.0,2052.0
2022-05-01,888.414,3031.0,3031.0
2022-06-01,1113.93,3801.0,3801.0
2022-07-01,1082.938,3695.0,3695.0
2022-08-01,957.319,3266.0,3266.0
2022-09-01,898.377,3065.0,3065.0
2022-10-01,599.046,2044.0,2044.0
2022-11-01,322.851,1102.0,1102.0
2022-12-01,154.719,528.0,528.0
2023-01-01,247.0,843.0,843.0
2023-02-01,581.0,1982.0,1982.0
2023-03-01,817.0,2788.0,2788.0
2023-04-01,868.0,2962.0,2962.0
2023-05-01,1134.0,3869.0,3869.0
2023-06-01,1164.0,3972.0,3972.0
2023-07-01,1218.0,4156.0,4156.0
2023-08-01,1071.0,3654.0,3654.0
2023-09-01,745.0,2542.0,2542.0
2023-10-01,569.0,1941.0,1941.0
2023-11-01,400.0,1365.0,1365.0
2023-12-01,247.0,843.0,843.0
2024-01-01,247.0,843.0,843.0
2024-02-01,524.0,1788.0,1788.0
2024-03-01,814.0,2777.0,2777.0
2024-04-01,841.0,2869.0,2869.0
2024-05-01,1081.0,3688.0,3688.0
2024-06-01,995.0,3395.0,3395.0
2024-07-01,1037.0,3538.0,3538.0
2024-08-01,946.0,3228.0,3228.0
2024-09-01,999.0,3409.0,3409.0
2024-10-01,694.0,2368.0,2368.0
2024-11-01,324.0,1105.0,1105.0
2024-12-01,196.0,669.0,669.0
