measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,14992.0,153533.07,153533.07
2003-02-01,16309.0,167020.47,167020.47
2003-03-01,11348.0,116214.87,116214.87
2003-04-01,10418.0,106690.74,106690.74
2003-05-01,19439.0,199074.8,199074.8
2003-06-01,18781.0,192336.22,192336.22
2003-07-01,12703.0,130091.42,130091.42
2003-08-01,9663.0,98958.78,98958.78
2003-09-01,4111.0,42100.75,42100.75
2003-10-01,22609.0,231538.77,231538.77
2003-11-01,11424.0,116993.18,116993.18
2003-12-01,7759.0,79459.92,79459.92
2004-01-01,14185.0,142162.07,142162.07
2004-02-01,1103.0,11054.27,11054.27
2004-03-01,16422.0,164581.28,164581.28
2004-04-01,15828.0,158628.22,158628.22
2004-05-01,13162.0,131909.56,131909.56
2004-06-01,5085.0,50961.87,50961.87
2004-07-01,6377.0,63910.29,63910.29
2004-08-01,6059.0,60723.3,60723.3
2004-09-01,5895.0,59079.69,59079.69
2004-10-01,1293.0,12958.45,12958.45
2004-11-01,1849.0,18530.68,18530.68
2004-12-01,0.0,0.0,0.0
2005-01-01,3415.0,34146.59,34146.59
2005-02-01,9129.0,91280.87,91280.87
2005-03-01,9858.0,98570.14,98570.14
2005-04-01,14241.0,142395.76,142395.76
2005-05-01,16549.0,165473.45,165473.45
2005-06-01,16342.0,163403.66,163403.66
2005-07-01,10592.0,105909.41,105909.41
2005-08-01,7561.0,75602.44,75602.44
2005-09-01,3870.0,38696.13,38696.13
2005-10-01,6615.0,66143.39,66143.39
2005-11-01,2853.0,28527.15,28527.15
2005-12-01,11474.0,114728.53,114728.53
2006-01-01,13464.0,133549.0,133549.0
2006-02-01,10168.0,100856.0,100856.0
2006-03-01,6107.0,60575.0,60575.0
2006-04-01,10033.0,99517.0,99517.0
2006-05-01,15976.0,158466.0,158466.0
2006-06-01,17356.0,172154.0,172154.0
2006-07-01,14657.0,145383.0,145383.0
2006-08-01,12026.0,119286.0,119286.0
2006-09-01,3124.0,30987.0,30987.0
2006-10-01,5648.0,56023.0,56023.0
2006-11-01,4457.0,44209.0,44209.0
2006-12-01,3614.0,35847.0,35847.0
2007-01-01,3467.0,34268.0,34268.0
2007-02-01,3310.0,32716.0,32716.0
2007-03-01,408.0,4033.0,4033.0
