measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,79.0,270.0,270.0
2024-02-01,118.0,403.0,403.0
2024-03-01,172.0,587.0,587.0
2024-04-01,220.0,751.0,751.0
2024-05-01,260.0,887.0,887.0
2024-06-01,247.0,843.0,843.0
2024-07-01,235.0,802.0,802.0
2024-08-01,214.0,730.0,730.0
2024-09-01,180.0,614.0,614.0
2024-10-01,167.0,570.0,570.0
2024-11-01,105.0,358.0,358.0
2024-12-01,75.0,256.0,256.0
