measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0
2011-11-01,554.687,5389.0,5389.0
2011-12-01,473.313,4599.0,4599.0
2012-01-01,764.652,7276.0,7276.0
2012-02-01,775.606,7381.0,7381.0
2012-03-01,976.509,9292.0,9292.0
2012-04-01,912.984,8688.0,8688.0
2012-05-01,1048.327,9976.0,9976.0
2012-06-01,964.461,9178.0,9178.0
2012-07-01,1015.626,9665.0,9665.0
2012-08-01,846.955,8060.0,8060.0
2012-09-01,850.084,8089.0,8089.0
2012-10-01,918.46,8740.0,8740.0
2012-11-01,770.599,7333.0,7333.0
2012-12-01,1095.737,10427.0,10427.0
2013-01-01,706.395,6740.0,6740.0
2013-02-01,760.906,7260.0,7260.0
2013-03-01,963.397,9192.0,9192.0
2013-04-01,923.155,8808.0,8808.0
2013-05-01,1041.315,9935.0,9935.0
2013-06-01,995.462,9498.0,9498.0
2013-07-01,976.544,9317.0,9317.0
2013-08-01,956.343,9124.0,9124.0
2013-09-01,917.223,8751.0,8751.0
2013-10-01,1008.128,9619.0,9619.0
2013-11-01,747.278,7130.0,7130.0
2013-12-01,715.854,6830.0,6830.0
2014-01-01,328.082,3120.0,3120.0
2014-02-01,316.697,3012.0,3012.0
2014-03-01,396.69,3773.0,3773.0
2014-04-01,383.363,3646.0,3646.0
2014-05-01,713.144,6782.0,6782.0
2014-06-01,1583.087,15055.0,15055.0
2014-07-01,1315.794,12513.0,12513.0
2014-08-01,1291.316,12280.0,12280.0
2014-09-01,1163.347,11063.0,11063.0
2014-10-01,1234.607,11741.0,11741.0
2014-11-01,934.336,8886.0,8886.0
2014-12-01,760.537,7233.0,7233.0
2015-01-01,537.947,5013.0,5013.0
2015-02-01,717.227,6684.0,6684.0
2015-03-01,840.437,7832.0,7832.0
2015-04-01,985.78,9186.0,9186.0
2015-05-01,1034.54,9641.0,9641.0
2015-06-01,969.922,9039.0,9039.0
2015-07-01,924.57,8616.0,8616.0
2015-08-01,954.014,8890.0,8890.0
2015-09-01,831.001,7744.0,7744.0
2015-10-01,699.294,6517.0,6517.0
2015-11-01,641.147,5975.0,5975.0
2015-12-01,577.121,5378.0,5378.0
2016-01-01,345.269,3188.0,3188.0
2016-02-01,2018.459,18634.0,18634.0
2016-03-01,649.05,5992.0,5992.0
2016-04-01,684.221,6317.0,6317.0
2016-05-01,875.953,8087.0,8087.0
2016-06-01,881.805,8141.0,8141.0
2016-07-01,992.525,9163.0,9163.0
2016-08-01,968.683,8943.0,8943.0
2016-09-01,945.385,8728.0,8728.0
2016-10-01,784.399,7242.0,7242.0
2016-11-01,754.481,6965.0,6965.0
2016-12-01,606.77,5602.0,5602.0
2017-01-01,487.825,4494.0,4494.0
2017-02-01,550.152,5069.0,5069.0
2017-03-01,942.492,8683.0,8683.0
2017-04-01,1040.346,9585.0,9585.0
2017-05-01,1118.125,10301.0,10301.0
2017-06-01,1218.696,11228.0,11228.0
2017-07-01,888.011,8181.0,8181.0
2017-08-01,976.055,8992.0,8992.0
2017-09-01,934.275,8607.0,8607.0
2017-10-01,888.736,8188.0,8188.0
2017-11-01,560.805,5167.0,5167.0
2017-12-01,522.482,4814.0,4814.0
2018-01-01,505.581,4603.0,4603.0
2018-02-01,594.574,5413.0,5413.0
2018-03-01,768.848,7000.0,7000.0
2018-04-01,931.766,8483.0,8483.0
2018-05-01,1073.752,9775.0,9775.0
2018-06-01,1153.916,10505.0,10505.0
2018-07-01,1005.781,9157.0,9157.0
2018-08-01,1004.18,9142.0,9142.0
2018-09-01,965.14,8787.0,8787.0
2018-10-01,719.687,6552.0,6552.0
2018-11-01,593.244,5401.0,5401.0
2018-12-01,429.531,3910.0,3910.0
2019-01-01,513.012,4568.0,4568.0
2019-02-01,540.561,4814.0,4814.0
2019-03-01,805.284,7171.0,7171.0
2019-04-01,948.0,8442.0,8442.0
2019-05-01,1009.265,8988.0,8988.0
2019-06-01,1135.233,10109.0,10109.0
2019-07-01,1074.544,9569.0,9569.0
2019-08-01,1093.868,9741.0,9741.0
2019-09-01,902.951,8041.0,8041.0
2019-10-01,887.56,7904.0,7904.0
2019-11-01,551.635,4912.0,4912.0
2019-12-01,402.087,3581.0,3581.0
2020-01-01,589.106,5165.0,5165.0
2020-02-01,618.737,5424.0,5424.0
2020-03-01,707.141,6200.0,6200.0
2020-04-01,983.375,8621.0,8621.0
2020-05-01,1096.149,9610.0,9610.0
2020-06-01,1030.078,9031.0,9031.0
2020-07-01,1007.243,8830.0,8830.0
2020-08-01,951.358,8341.0,8341.0
2020-09-01,837.626,7343.0,7343.0
2020-10-01,801.048,7023.0,7023.0
2020-11-01,643.624,5643.0,5643.0
2020-12-01,593.515,5203.0,5203.0
2021-01-01,588.89,5208.0,5208.0
2021-02-01,690.264,6105.0,6105.0
2021-03-01,862.049,7624.0,7624.0
2021-04-01,917.44,8114.0,8114.0
2021-05-01,1034.231,9147.0,9147.0
2021-06-01,1024.052,9057.0,9057.0
2021-07-01,1037.831,9179.0,9179.0
2021-08-01,978.509,8654.0,8654.0
2021-09-01,905.726,8010.0,8010.0
2021-10-01,876.29,7750.0,7750.0
2021-11-01,592.863,5243.0,5243.0
2021-12-01,510.855,4518.0,4518.0
2022-01-01,642.807,2193.0,2193.0
2022-02-01,717.511,2448.0,2448.0
2022-03-01,843.813,2879.0,2879.0
2022-04-01,1066.117,3638.0,3638.0
2022-05-01,1177.224,4017.0,4017.0
2022-06-01,991.862,3384.0,3384.0
2022-07-01,1091.041,3723.0,3723.0
2022-08-01,895.491,3055.0,3055.0
2022-09-01,912.269,3113.0,3113.0
2022-10-01,669.351,2284.0,2284.0
2022-11-01,585.449,1998.0,1998.0
2022-12-01,505.065,1723.0,1723.0
2023-01-01,681.0,2324.0,2324.0
2023-02-01,734.0,2504.0,2504.0
2023-03-01,902.0,3078.0,3078.0
2023-04-01,1007.0,3436.0,3436.0
2023-05-01,866.0,2955.0,2955.0
2023-06-01,923.0,3149.0,3149.0
2023-07-01,853.0,2910.0,2910.0
2023-08-01,878.0,2996.0,2996.0
2023-09-01,861.0,2938.0,2938.0
2023-10-01,908.0,3098.0,3098.0
2023-11-01,701.0,2392.0,2392.0
2023-12-01,632.0,2156.0,2156.0
2024-01-01,677.0,2310.0,2310.0
2024-02-01,731.0,2494.0,2494.0
2024-03-01,876.0,2989.0,2989.0
2024-04-01,972.0,3316.0,3316.0
2024-05-01,957.0,3265.0,3265.0
2024-06-01,815.0,2781.0,2781.0
2024-07-01,792.0,2702.0,2702.0
2024-08-01,888.0,3030.0,3030.0
2024-09-01,805.0,2747.0,2747.0
2024-10-01,833.0,2842.0,2842.0
2024-11-01,632.0,2156.0,2156.0
2024-12-01,712.0,2429.0,2429.0
