measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,432.0,1474.0,1474.0
2023-09-01,758.0,2586.0,2586.0
2023-10-01,339.0,1157.0,1157.0
2023-11-01,240.0,819.0,819.0
2023-12-01,77.0,263.0,263.0
2024-01-01,80.0,273.0,273.0
2024-02-01,301.0,1027.0,1027.0
2024-03-01,317.0,1082.0,1082.0
2024-04-01,403.0,1375.0,1375.0
2024-05-01,445.0,1518.0,1518.0
2024-06-01,446.0,1522.0,1522.0
2024-07-01,539.0,1839.0,1839.0
2024-08-01,897.0,3061.0,3061.0
2024-09-01,680.0,2320.0,2320.0
2024-10-01,576.0,1965.0,1965.0
2024-11-01,469.0,1600.0,1600.0
2024-12-01,381.0,1300.0,1300.0
