measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,829.2760000000001,8568.91,8568.91
2001-02-01,722.1080000000001,7461.54,7461.54
2001-03-01,777.496,8033.87,8033.87
2001-04-01,764.845,7903.14,7903.14
2001-05-01,801.734,8284.32,8284.32
2001-06-01,789.3810000000001,8156.67,8156.67
2001-07-01,905.765,9359.27,9359.27
2001-08-01,937.143,9683.5,9683.5
2001-09-01,779.916,8058.87,8058.87
2001-10-01,736.9,7614.39,7614.39
2001-11-01,606.605,6268.05,6268.05
2001-12-01,653.831,6756.04,6756.04
2002-01-01,816.898,8310.3,8310.3
2002-02-01,712.5930000000001,7249.21,7249.21
2002-03-01,905.3230000000001,9209.85,9209.85
2002-04-01,730.145,7427.77,7427.77
2002-05-01,757.0590000000001,7701.56,7701.56
2002-06-01,982.758,9997.6,9997.6
2002-07-01,1186.585,12071.13,12071.13
2002-08-01,1129.684,11492.28,11492.28
2002-09-01,1018.437,10360.56,10360.56
2002-10-01,863.277,8782.12,8782.12
2002-11-01,795.192,8089.49,8089.49
2002-12-01,872.05,8871.36,8871.36
2003-01-01,1069.6970000000001,10954.77,10954.77
2003-02-01,986.951,10107.37,10107.37
2003-03-01,1087.9940000000001,11142.15,11142.15
2003-04-01,1028.9,10536.96,10536.96
2003-05-01,1178.073,12064.65,12064.65
2003-06-01,1227.434,12570.15,12570.15
2003-07-01,1575.914,16138.94,16138.94
2003-08-01,1480.516,15161.96,15161.96
2003-09-01,1352.911,13855.16,13855.16
2003-10-01,1273.209,13038.93,13038.93
2003-11-01,1077.771,11037.45,11037.45
2003-12-01,1144.329,11719.07,11719.07
2004-01-01,89.685,898.82,898.82
2004-02-01,82.10900000000001,822.9,822.9
2004-03-01,116.572,1168.28,1168.28
2004-04-01,112.583,1128.31,1128.31
2004-05-01,104.1,1043.29,1043.29
2004-06-01,112.837,1130.85,1130.85
2004-07-01,118.37100000000001,1186.31,1186.31
2004-08-01,102.796,1030.22,1030.22
2004-09-01,77.491,776.61,776.61
2004-10-01,66.49900000000001,666.45,666.45
2004-11-01,59.541000000000004,596.72,596.72
