measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2001-01-01,,,,31.389000000000003,1154.0,1154.0
2001-02-01,,,,26.237000000000002,964.0,964.0
2001-03-01,,,,24.339000000000002,895.0,895.0
2001-04-01,,,,22.556,829.0,829.0
2001-05-01,,,,27.013,993.0,993.0
2001-06-01,,,,28.881,1062.0,1062.0
2001-07-01,,,,32.309000000000005,1188.0,1188.0
2001-08-01,,,,32.108000000000004,1180.0,1180.0
2001-09-01,,,,29.372,1080.0,1080.0
2001-10-01,,,,28.526,1049.0,1049.0
2001-11-01,,,,23.156000000000002,851.0,851.0
2001-12-01,,,,24.116,886.0,886.0
2002-01-01,0.0,0.0,0.0,-40.0,0.0,0.0
2002-02-01,0.0,0.0,0.0,-30.0,0.0,0.0
2002-03-01,0.0,0.0,0.0,-22.0,335.0,335.0
2002-04-01,0.0,0.0,0.0,-2.0,560.0,560.0
2002-05-01,0.0,0.0,0.0,-14.0,62.0,62.0
2002-06-01,0.0,0.0,0.0,-10.0,58.0,58.0
2002-07-01,0.0,0.0,0.0,982.0,19239.0,19239.0
2002-08-01,0.0,0.0,0.0,10.0,365.0,365.0
2002-09-01,0.0,0.0,0.0,124.0,2026.0,2026.0
2002-10-01,0.0,0.0,0.0,-15.0,50.0,50.0
2002-11-01,0.0,0.0,0.0,-40.0,61.0,61.0
2002-12-01,0.0,0.0,0.0,-23.0,113.0,113.0
2003-01-01,0.0,0.0,0.0,-29.0,0.0,0.0
2003-02-01,0.0,0.0,0.0,-28.0,0.0,0.0
2003-03-01,0.0,0.0,0.0,-27.0,0.0,0.0
2003-04-01,0.0,0.0,0.0,-21.0,0.0,0.0
2003-05-01,0.0,0.0,0.0,-13.0,0.0,0.0
2003-06-01,0.0,0.0,0.0,-5.0,0.0,0.0
2003-07-01,0.0,0.0,0.0,233.0,4769.0,4769.0
2003-08-01,0.0,0.0,0.0,80.0,1697.0,1697.0
2003-09-01,0.0,0.0,0.0,-12.0,0.0,0.0
2003-10-01,0.0,0.0,0.0,-3.0,0.0,0.0
2003-11-01,0.0,0.0,0.0,-26.0,0.0,0.0
2003-12-01,0.0,0.0,0.0,-28.0,0.0,0.0
2004-01-01,0.0,0.0,0.0,-2.0780000000000003,62.0,62.0
2004-02-01,0.0,0.0,0.0,-1.399,41.0,41.0
2004-03-01,0.0,0.0,0.0,-2.858,85.0,85.0
2004-04-01,0.0,0.0,0.0,-1.68,50.0,50.0
2004-05-01,0.0,0.0,0.0,-29.785,882.0,882.0
2004-06-01,0.0,0.0,0.0,-27.972,828.0,828.0
2004-07-01,0.0,0.0,0.0,-22.345,662.0,662.0
2004-08-01,0.0,0.0,0.0,-12.022,356.0,356.0
2004-09-01,0.0,0.0,0.0,-5.784000000000001,171.0,171.0
2004-10-01,0.0,0.0,0.0,-0.8460000000000001,25.0,25.0
2004-11-01,0.0,0.0,0.0,-1.5590000000000002,46.0,46.0
2004-12-01,0.0,0.0,0.0,-1.6740000000000002,50.0,50.0
2005-01-01,0.0,0.0,0.0,-0.8460000000000001,262.6,262.6
2005-02-01,0.0,0.0,0.0,-0.677,210.08,210.08
2005-03-01,0.0,0.0,0.0,-0.9390000000000001,291.53,291.53
2005-04-01,0.0,0.0,0.0,-0.892,276.74,276.74
2005-05-01,0.0,0.0,0.0,-0.8530000000000001,264.63,264.63
2005-06-01,0.0,0.0,0.0,-1.61,499.54,499.54
2005-07-01,0.0,0.0,0.0,-2.119,657.62,657.62
2005-08-01,0.0,0.0,0.0,-2.105,653.28,653.28
2005-09-01,0.0,0.0,0.0,-1.274,395.52,395.52
2005-10-01,0.0,0.0,0.0,-0.904,280.44,280.44
2005-11-01,0.0,0.0,0.0,-0.792,245.79,245.79
2005-12-01,0.0,0.0,0.0,-0.99,307.26,307.26
2006-01-01,0.0,0.0,0.0,38.436,869.0,869.0
2006-02-01,0.0,0.0,0.0,43.448,982.0,982.0
2006-03-01,0.0,0.0,0.0,57.254000000000005,1294.0,1294.0
2006-04-01,0.0,0.0,0.0,47.38,1071.0,1071.0
2006-05-01,0.0,0.0,0.0,62.411,1410.0,1410.0
2006-06-01,0.0,0.0,0.0,80.393,1817.0,1817.0
2006-07-01,0.0,0.0,0.0,143.86,3251.0,3251.0
2006-08-01,0.0,0.0,0.0,127.83200000000001,2889.0,2889.0
2006-09-01,0.0,0.0,0.0,75.194,1699.0,1699.0
2006-10-01,0.0,0.0,0.0,81.449,1841.0,1841.0
2006-11-01,0.0,0.0,0.0,54.758,1237.0,1237.0
2006-12-01,0.0,0.0,0.0,55.586000000000006,1256.0,1256.0
2007-01-01,0.0,0.0,0.0,37.859,1195.0,1195.0
2007-02-01,0.0,0.0,0.0,29.518,932.0,932.0
2007-03-01,0.0,0.0,0.0,12.599,398.0,398.0
2007-04-01,0.0,0.0,0.0,6.756,213.0,213.0
2007-05-01,0.0,0.0,0.0,19.732,623.0,623.0
2007-06-01,0.0,0.0,0.0,16.333000000000002,516.0,516.0
2007-07-01,0.0,0.0,0.0,56.376000000000005,1780.0,1780.0
2007-08-01,0.0,0.0,0.0,56.942,1798.0,1798.0
2007-09-01,0.0,0.0,0.0,10.968,346.0,346.0
2007-10-01,0.0,0.0,0.0,7.611000000000001,240.0,240.0
2007-11-01,0.0,0.0,0.0,3.455,109.0,109.0
2007-12-01,0.0,0.0,0.0,5.851,185.0,185.0
2008-01-01,0.0,0.0,0.0,-10.173,173.0,173.0
2008-02-01,0.0,0.0,0.0,-3.119,53.0,53.0
2008-03-01,0.0,0.0,0.0,-7.8420000000000005,133.0,133.0
2008-04-01,0.0,0.0,0.0,-2.192,37.0,37.0
2008-05-01,0.0,0.0,0.0,-1.6940000000000002,29.0,29.0
2008-06-01,0.0,0.0,0.0,-10.584,180.0,180.0
2008-07-01,0.0,0.0,0.0,-29.166,496.0,496.0
2008-08-01,0.0,0.0,0.0,-34.839,593.0,593.0
2008-09-01,0.0,0.0,0.0,-4.722,81.0,81.0
2008-10-01,0.0,0.0,0.0,-6.6000000000000005,113.0,113.0
2008-11-01,0.0,0.0,0.0,-13.266,226.0,226.0
2008-12-01,0.0,0.0,0.0,-13.803,235.0,235.0
2009-01-01,0.0,0.0,0.0,-1.7610000000000001,149.0,149.0
2009-02-01,0.0,0.0,0.0,-0.554,47.0,47.0
2009-03-01,0.0,0.0,0.0,-1.423,121.0,121.0
2009-04-01,0.0,0.0,0.0,-1.556,132.0,132.0
2009-05-01,0.0,0.0,0.0,-1.285,110.0,110.0
2009-06-01,0.0,0.0,0.0,-3.9770000000000003,338.0,338.0
2009-07-01,0.0,0.0,0.0,-5.829000000000001,495.0,495.0
2009-08-01,0.0,0.0,0.0,-5.902,502.0,502.0
2009-09-01,0.0,0.0,0.0,-1.6,136.0,136.0
2009-10-01,0.0,0.0,0.0,-0.912,78.0,78.0
2009-11-01,0.0,0.0,0.0,-0.549,47.0,47.0
2009-12-01,0.0,0.0,0.0,-3.652,311.0,311.0
2010-01-01,0.0,0.0,0.0,-1.641,31.0,31.0
2010-02-01,0.0,0.0,0.0,-0.9850000000000001,18.0,18.0
2010-03-01,0.0,0.0,0.0,-1.206,23.0,23.0
2010-04-01,0.0,0.0,0.0,-0.8450000000000001,16.0,16.0
2010-05-01,0.0,0.0,0.0,-1.8050000000000002,34.0,34.0
2010-06-01,0.0,0.0,0.0,-5.412,100.0,100.0
2010-07-01,0.0,0.0,0.0,-9.344000000000001,174.0,174.0
2010-08-01,0.0,0.0,0.0,-14.592,272.0,272.0
2010-09-01,0.0,0.0,0.0,-1.61,30.0,30.0
2010-10-01,0.0,0.0,0.0,-1.346,25.0,25.0
2010-11-01,0.0,0.0,0.0,-1.209,23.0,23.0
2010-12-01,0.0,0.0,0.0,-1.0050000000000001,19.0,19.0
2011-01-01,0.0,0.0,0.0,-0.299,32.0,32.0
2011-02-01,0.0,0.0,0.0,-0.269,30.0,30.0
2011-03-01,0.0,0.0,0.0,-0.72,80.0,80.0
2011-04-01,0.0,0.0,0.0,-0.297,33.0,33.0
2011-05-01,0.0,0.0,0.0,-0.378,42.0,42.0
2011-06-01,0.0,0.0,0.0,-1.061,118.0,118.0
2011-07-01,0.0,0.0,0.0,-4.563,503.0,503.0
2011-08-01,0.0,0.0,0.0,-2.906,321.0,321.0
2011-09-01,0.0,0.0,0.0,-0.753,83.0,83.0
2011-10-01,0.0,0.0,0.0,-0.278,31.0,31.0
2011-11-01,0.0,0.0,0.0,-0.291,32.0,32.0
2011-12-01,0.0,0.0,0.0,-0.185,21.0,21.0
2012-01-01,0.0,0.0,0.0,2.892,74.0,74.0
2012-02-01,0.0,0.0,0.0,2.297,58.0,58.0
2012-03-01,0.0,0.0,0.0,3.926,100.0,100.0
2012-04-01,0.0,0.0,0.0,10.872,275.0,275.0
2012-05-01,0.0,0.0,0.0,30.008,761.0,761.0
2012-06-01,0.0,0.0,0.0,64.65,1639.0,1639.0
2012-07-01,0.0,0.0,0.0,153.554,3893.0,3893.0
2012-08-01,0.0,0.0,0.0,56.927,1443.0,1443.0
2012-09-01,0.0,0.0,0.0,11.022,279.0,279.0
2012-10-01,0.0,0.0,0.0,6.472,164.0,164.0
2012-11-01,0.0,0.0,0.0,7.201,182.0,182.0
2012-12-01,0.0,0.0,0.0,2.179,55.0,55.0
2013-01-01,0.0,0.0,0.0,0.066,20.0,20.0
2013-02-01,0.0,0.0,0.0,0.09,26.0,26.0
2013-03-01,0.0,0.0,0.0,0.154,43.0,43.0
2013-04-01,0.0,0.0,0.0,0.194,54.0,54.0
2013-05-01,0.0,0.0,0.0,0.356,100.0,100.0
2013-06-01,0.0,0.0,0.0,0.604,169.0,169.0
2013-07-01,0.0,0.0,0.0,1.712,482.0,482.0
2013-08-01,0.0,0.0,0.0,1.891,532.0,532.0
2013-09-01,0.0,0.0,0.0,0.856,240.0,240.0
2013-10-01,0.0,0.0,0.0,0.221,62.0,62.0
2013-11-01,0.0,0.0,0.0,0.493,139.0,139.0
2013-12-01,0.0,0.0,0.0,0.363,102.0,102.0
2014-01-01,0.0,0.0,0.0,-0.868,23.0,23.0
2014-02-01,0.0,0.0,0.0,-0.776,19.0,19.0
2014-03-01,0.0,0.0,0.0,-1.334,33.0,33.0
2014-04-01,0.0,0.0,0.0,-4.77,117.0,117.0
2014-05-01,0.0,0.0,0.0,-7.083,173.0,173.0
