measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-12-01,0.0,0.0,0.0
2017-01-01,298.08,2746.0,2746.0
2017-02-01,527.426,4859.0,4859.0
2017-03-01,709.317,6535.0,6535.0
2017-04-01,699.204,6442.0,6442.0
2017-05-01,919.375,8470.0,8470.0
2017-06-01,1082.512,9973.0,9973.0
2017-07-01,1181.374,10884.0,10884.0
2017-08-01,855.703,7884.0,7884.0
2017-09-01,773.447,7126.0,7126.0
2017-10-01,563.244,5189.0,5189.0
2017-11-01,337.377,3108.0,3108.0
2017-12-01,255.941,2358.0,2358.0
2018-01-01,388.604,3538.0,3538.0
2018-02-01,464.312,4227.0,4227.0
2018-03-01,768.081,6993.0,6993.0
2018-04-01,928.273,8451.0,8451.0
2018-05-01,974.938,8876.0,8876.0
2018-06-01,893.332,8133.0,8133.0
2018-07-01,1088.769,9912.0,9912.0
2018-08-01,845.965,7702.0,7702.0
2018-09-01,696.211,6338.0,6338.0
2018-10-01,510.158,4644.0,4644.0
2018-11-01,283.385,2580.0,2580.0
2018-12-01,213.972,1948.0,1948.0
2019-01-01,333.034,2966.0,2966.0
2019-02-01,209.772,1868.0,1868.0
2019-03-01,608.131,5415.0,5415.0
2019-04-01,749.048,6670.0,6670.0
2019-05-01,935.198,8328.0,8328.0
2019-06-01,1069.725,9526.0,9526.0
2019-07-01,1058.485,9426.0,9426.0
2019-08-01,1000.248,8907.0,8907.0
2019-09-01,666.791,5938.0,5938.0
2019-10-01,503.22,4481.0,4481.0
2019-11-01,306.328,2728.0,2728.0
2019-12-01,266.02,2369.0,2369.0
2020-01-01,274.657,2408.0,2408.0
2020-02-01,609.086,5340.0,5340.0
2020-03-01,738.998,6479.0,6479.0
2020-04-01,977.009,8565.0,8565.0
2020-05-01,1016.29,8910.0,8910.0
2020-06-01,1101.545,9657.0,9657.0
2020-07-01,1062.186,9312.0,9312.0
2020-08-01,1051.772,9221.0,9221.0
2020-09-01,741.685,6502.0,6502.0
2020-10-01,555.049,4866.0,4866.0
2020-11-01,424.776,3724.0,3724.0
2020-12-01,265.947,2332.0,2332.0
2021-01-01,320.418,2834.0,2834.0
2021-02-01,480.081,4246.0,4246.0
2021-03-01,822.792,7277.0,7277.0
2021-04-01,743.617,6577.0,6577.0
2021-05-01,944.094,8350.0,8350.0
2021-06-01,1173.251,10376.0,10376.0
2021-07-01,1065.324,9422.0,9422.0
2021-08-01,980.808,8674.0,8674.0
2021-09-01,835.38,7388.0,7388.0
2021-10-01,560.377,4956.0,4956.0
2021-11-01,344.499,3047.0,3047.0
2021-12-01,219.359,1940.0,1940.0
2022-01-01,350.477,1196.0,1196.0
2022-02-01,527.304,1799.0,1799.0
2022-03-01,692.962,2364.0,2364.0
2022-04-01,586.917,2003.0,2003.0
2022-05-01,866.821,2958.0,2958.0
2022-06-01,1086.857,3708.0,3708.0
2022-07-01,1056.618,3605.0,3605.0
2022-08-01,934.052,3187.0,3187.0
2022-09-01,876.543,2991.0,2991.0
2022-10-01,584.486,1994.0,1994.0
2022-11-01,315.004,1075.0,1075.0
2022-12-01,150.959,515.0,515.0
2023-01-01,53.0,181.0,181.0
2023-02-01,340.0,1160.0,1160.0
2023-03-01,544.0,1856.0,1856.0
2023-04-01,674.0,2300.0,2300.0
2023-05-01,851.0,2904.0,2904.0
2023-06-01,838.0,2859.0,2859.0
2023-07-01,970.0,3310.0,3310.0
2023-08-01,1000.0,3412.0,3412.0
2023-09-01,639.0,2180.0,2180.0
2023-10-01,505.0,1723.0,1723.0
2023-11-01,393.0,1341.0,1341.0
2023-12-01,202.0,689.0,689.0
2024-01-01,252.0,860.0,860.0
2024-02-01,458.0,1563.0,1563.0
2024-03-01,662.0,2259.0,2259.0
2024-04-01,627.0,2139.0,2139.0
2024-05-01,572.0,1952.0,1952.0
2024-06-01,539.0,1839.0,1839.0
2024-07-01,666.0,2272.0,2272.0
2024-08-01,481.0,1641.0,1641.0
2024-09-01,523.0,1784.0,1784.0
2024-10-01,511.0,1744.0,1744.0
2024-11-01,295.0,1007.0,1007.0
2024-12-01,152.0,519.0,519.0
