measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-02-01,108.853,954.0,954.0
2020-03-01,132.07,1158.0,1158.0
2020-04-01,174.606,1531.0,1531.0
2020-05-01,181.626,1592.0,1592.0
2020-06-01,196.862,1726.0,1726.0
2020-07-01,189.828,1664.0,1664.0
2020-08-01,187.967,1648.0,1648.0
2020-09-01,132.55,1162.0,1162.0
2020-10-01,99.195,870.0,870.0
2020-11-01,75.914,666.0,666.0
2020-12-01,47.529,417.0,417.0
2021-01-01,65.896,583.0,583.0
2021-02-01,98.73,873.0,873.0
2021-03-01,169.21,1496.0,1496.0
2021-04-01,152.928,1352.0,1352.0
2021-05-01,194.156,1717.0,1717.0
2021-06-01,241.283,2134.0,2134.0
2021-07-01,219.088,1938.0,1938.0
2021-08-01,201.707,1784.0,1784.0
2021-09-01,171.799,1519.0,1519.0
2021-10-01,115.244,1019.0,1019.0
2021-11-01,70.847,627.0,627.0
2021-12-01,45.112,399.0,399.0
2022-01-01,69.537,237.0,237.0
2022-02-01,104.62,357.0,357.0
2022-03-01,137.488,469.0,469.0
2022-04-01,116.448,397.0,397.0
2022-05-01,171.982,587.0,587.0
2022-06-01,215.639,736.0,736.0
2022-07-01,209.639,715.0,715.0
2022-08-01,185.321,632.0,632.0
2022-09-01,173.911,593.0,593.0
2022-10-01,115.965,396.0,396.0
2022-11-01,62.499,213.0,213.0
2022-12-01,29.951,102.0,102.0
2023-01-01,26.0,89.0,89.0
2023-02-01,109.0,372.0,372.0
2023-03-01,92.0,314.0,314.0
2023-04-01,171.0,583.0,583.0
2023-05-01,227.0,775.0,775.0
2023-06-01,161.0,549.0,549.0
2023-07-01,173.0,590.0,590.0
2023-08-01,202.0,689.0,689.0
2023-09-01,117.0,399.0,399.0
2023-10-01,132.0,450.0,450.0
2023-11-01,111.0,379.0,379.0
2023-12-01,64.0,218.0,218.0
2024-01-01,56.0,191.0,191.0
2024-02-01,131.0,447.0,447.0
2024-03-01,167.0,570.0,570.0
2024-04-01,166.0,566.0,566.0
2024-05-01,135.0,461.0,461.0
2024-06-01,173.0,590.0,590.0
2024-07-01,162.0,553.0,553.0
2024-08-01,173.0,590.0,590.0
2024-09-01,201.0,686.0,686.0
2024-10-01,155.0,529.0,529.0
2024-11-01,79.0,270.0,270.0
2024-12-01,48.0,164.0,164.0
