measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-12-01,97.0,883.0,883.0
2019-01-01,246.849,2198.0,2198.0
2019-02-01,243.041,2164.0,2164.0
2019-03-01,377.42,3361.0,3361.0
2019-04-01,396.527,3531.0,3531.0
2019-05-01,427.662,3808.0,3808.0
2019-06-01,379.752,3382.0,3382.0
2019-07-01,404.379,3601.0,3601.0
2019-08-01,368.159,3278.0,3278.0
2019-09-01,377.005,3357.0,3357.0
2019-10-01,308.277,2745.0,2745.0
2019-11-01,275.841,2456.0,2456.0
2019-12-01,233.088,2076.0,2076.0
2020-01-01,224.791,1971.0,1971.0
2020-02-01,236.97,2078.0,2078.0
2020-03-01,302.731,2654.0,2654.0
2020-04-01,386.103,3385.0,3385.0
2020-05-01,427.341,3746.0,3746.0
2020-06-01,374.491,3283.0,3283.0
2020-07-01,425.435,3730.0,3730.0
2020-08-01,356.965,3130.0,3130.0
2020-09-01,302.204,2649.0,2649.0
2020-10-01,299.067,2622.0,2622.0
2020-11-01,236.937,2077.0,2077.0
2020-12-01,223.965,1964.0,1964.0
2021-01-01,192.388,1701.0,1701.0
2021-02-01,194.721,1722.0,1722.0
2021-03-01,309.772,2740.0,2740.0
2021-04-01,424.511,3754.0,3754.0
2021-05-01,445.451,3940.0,3940.0
2021-06-01,376.398,3329.0,3329.0
2021-07-01,390.719,3456.0,3456.0
2021-08-01,357.08,3158.0,3158.0
2021-09-01,350.632,3101.0,3101.0
2021-10-01,290.409,2568.0,2568.0
2021-11-01,274.391,2427.0,2427.0
2021-12-01,188.528,1667.0,1667.0
2022-01-01,225.278,769.0,769.0
2022-02-01,252.363,861.0,861.0
2022-03-01,310.674,1060.0,1060.0
2022-04-01,390.759,1333.0,1333.0
2022-05-01,414.053,1413.0,1413.0
2022-06-01,422.524,1442.0,1442.0
2022-07-01,373.589,1275.0,1275.0
2022-08-01,317.3,1083.0,1083.0
2022-09-01,311.796,1064.0,1064.0
2022-10-01,287.649,981.0,981.0
2022-11-01,191.363,653.0,653.0
2022-12-01,157.652,538.0,538.0
2023-01-01,218.0,744.0,744.0
2023-02-01,244.0,833.0,833.0
2023-03-01,331.0,1129.0,1129.0
2023-04-01,402.0,1372.0,1372.0
2023-05-01,425.0,1450.0,1450.0
2023-06-01,419.0,1430.0,1430.0
2023-07-01,413.0,1409.0,1409.0
2023-08-01,376.0,1283.0,1283.0
2023-09-01,323.0,1102.0,1102.0
2023-10-01,288.0,983.0,983.0
2023-11-01,223.0,761.0,761.0
2023-12-01,191.0,652.0,652.0
2024-01-01,221.0,754.0,754.0
2024-02-01,243.0,829.0,829.0
2024-03-01,318.0,1085.0,1085.0
2024-04-01,328.0,1119.0,1119.0
2024-05-01,383.0,1307.0,1307.0
2024-06-01,437.0,1491.0,1491.0
2024-07-01,386.0,1317.0,1317.0
2024-08-01,348.0,1187.0,1187.0
2024-09-01,266.0,908.0,908.0
2024-10-01,324.0,1105.0,1105.0
2024-11-01,211.0,720.0,720.0
2024-12-01,186.0,635.0,635.0
