measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-09-01,876.191,8089.0,8089.0
2016-10-01,674.209,6224.0,6224.0
2016-11-01,480.507,4436.0,4436.0
2016-12-01,777.093,7174.0,7174.0
2017-01-01,599.28,5521.0,5521.0
2017-02-01,731.591,6740.0,6740.0
2017-03-01,900.663,8298.0,8298.0
2017-04-01,981.029,9038.0,9038.0
2017-05-01,1072.468,9881.0,9881.0
2017-06-01,917.28,8451.0,8451.0
2017-07-01,1023.646,9431.0,9431.0
2017-08-01,924.144,8514.0,8514.0
2017-09-01,887.468,8176.0,8176.0
2017-10-01,772.787,7120.0,7120.0
2017-11-01,682.582,6289.0,6289.0
2017-12-01,558.062,5141.0,5141.0
2018-01-01,622.507,5667.0,5667.0
2018-02-01,545.638,4967.0,4967.0
2018-03-01,788.214,7176.0,7176.0
2018-04-01,967.85,8811.0,8811.0
2018-05-01,961.402,8753.0,8753.0
2018-06-01,1034.271,9416.0,9416.0
2018-07-01,976.56,8891.0,8891.0
2018-08-01,997.157,9078.0,9078.0
2018-09-01,660.182,6010.0,6010.0
2018-10-01,710.8,6471.0,6471.0
2018-11-01,515.469,4693.0,4693.0
2018-12-01,425.95,3878.0,3878.0
2019-01-01,539.326,4803.0,4803.0
2019-02-01,519.789,4629.0,4629.0
2019-03-01,861.24,7669.0,7669.0
2019-04-01,885.043,7881.0,7881.0
2019-05-01,1005.471,8954.0,8954.0
2019-06-01,974.409,8677.0,8677.0
2019-07-01,1083.263,9646.0,9646.0
2019-08-01,964.659,8590.0,8590.0
2019-09-01,879.697,7834.0,7834.0
2019-10-01,697.537,6212.0,6212.0
2019-11-01,600.715,5349.0,5349.0
2019-12-01,532.851,4745.0,4745.0
2020-01-01,523.655,4591.0,4591.0
2020-02-01,538.159,4718.0,4718.0
2020-03-01,688.358,6035.0,6035.0
2020-04-01,934.971,8197.0,8197.0
2020-05-01,935.714,8203.0,8203.0
2020-06-01,910.334,7981.0,7981.0
2020-07-01,1018.277,8927.0,8927.0
2020-08-01,817.634,7168.0,7168.0
2020-09-01,692.469,6071.0,6071.0
2020-10-01,702.043,6155.0,6155.0
2020-11-01,587.162,5148.0,5148.0
2020-12-01,496.224,4350.0,4350.0
2021-01-01,468.432,4143.0,4143.0
2021-02-01,457.596,4047.0,4047.0
2021-03-01,750.68,6639.0,6639.0
2021-04-01,1008.707,8921.0,8921.0
2021-05-01,1016.528,8990.0,8990.0
2021-06-01,936.43,8282.0,8282.0
2021-07-01,1011.819,8949.0,8949.0
2021-08-01,922.194,8156.0,8156.0
2021-09-01,862.652,7629.0,7629.0
2021-10-01,708.288,6264.0,6264.0
2021-11-01,666.078,5891.0,5891.0
2021-12-01,486.596,4303.0,4303.0
2022-01-01,551.948,1883.0,1883.0
2022-02-01,615.887,2101.0,2101.0
2022-03-01,803.068,2740.0,2740.0
2022-04-01,1042.424,3557.0,3557.0
2022-05-01,988.093,3371.0,3371.0
2022-06-01,1044.234,3563.0,3563.0
2022-07-01,929.684,3172.0,3172.0
2022-08-01,904.363,3086.0,3086.0
2022-09-01,846.694,2889.0,2889.0
2022-10-01,709.912,2422.0,2422.0
2022-11-01,554.392,1892.0,1892.0
2022-12-01,434.301,1482.0,1482.0
2023-01-01,502.0,1713.0,1713.0
2023-02-01,509.0,1737.0,1737.0
2023-03-01,855.0,2917.0,2917.0
2023-04-01,901.0,3074.0,3074.0
2023-05-01,914.0,3119.0,3119.0
2023-06-01,906.0,3091.0,3091.0
2023-07-01,741.0,2528.0,2528.0
2023-08-01,945.0,3224.0,3224.0
2023-09-01,831.0,2835.0,2835.0
2023-10-01,775.0,2644.0,2644.0
2023-11-01,612.0,2088.0,2088.0
2023-12-01,553.0,1887.0,1887.0
2024-01-01,741.0,2528.0,2528.0
2024-02-01,602.0,2054.0,2054.0
2024-03-01,808.0,2757.0,2757.0
2024-04-01,837.0,2856.0,2856.0
2024-05-01,927.0,3163.0,3163.0
2024-06-01,970.0,3310.0,3310.0
2024-07-01,884.0,3016.0,3016.0
2024-08-01,854.0,2914.0,2914.0
2024-09-01,719.0,2453.0,2453.0
2024-10-01,852.0,2907.0,2907.0
2024-11-01,584.0,1993.0,1993.0
2024-12-01,605.0,2064.0,2064.0
