measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2018-08-01,167.894,1529.0,1529.0
2018-09-01,111.303,1013.0,1013.0
2018-10-01,102.77,936.0,936.0
2018-11-01,79.935,728.0,728.0
2018-12-01,76.098,693.0,693.0
2019-01-01,142.667,1270.0,1270.0
2019-02-01,170.743,1520.0,1520.0
2019-03-01,240.617,2143.0,2143.0
2019-04-01,228.519,2035.0,2035.0
2019-05-01,249.753,2224.0,2224.0
2019-06-01,272.237,2424.0,2424.0
2019-07-01,305.068,2717.0,2717.0
2019-08-01,273.614,2437.0,2437.0
2019-09-01,234.401,2087.0,2087.0
2019-10-01,168.073,1497.0,1497.0
2019-11-01,161.065,1434.0,1434.0
2019-12-01,100.243,893.0,893.0
2020-01-01,172.622,1513.0,1513.0
2020-02-01,192.726,1690.0,1690.0
2020-03-01,278.664,2443.0,2443.0
2020-04-01,279.426,2450.0,2450.0
2020-05-01,366.941,3217.0,3217.0
2020-06-01,368.88,3234.0,3234.0
2020-07-01,350.837,3076.0,3076.0
2020-08-01,297.885,2612.0,2612.0
2020-09-01,292.95,2568.0,2568.0
2020-10-01,207.981,1823.0,1823.0
2020-11-01,191.531,1679.0,1679.0
2020-12-01,129.557,1136.0,1136.0
2021-01-01,197.071,1743.0,1743.0
2021-02-01,139.39,1233.0,1233.0
2021-03-01,343.153,3035.0,3035.0
2021-04-01,349.689,3093.0,3093.0
2021-05-01,387.447,3427.0,3427.0
2021-06-01,383.494,3392.0,3392.0
2021-07-01,343.775,3040.0,3040.0
2021-08-01,328.585,2906.0,2906.0
2021-09-01,328.056,2901.0,2901.0
2021-10-01,253.971,2246.0,2246.0
2021-11-01,234.703,2076.0,2076.0
2021-12-01,156.666,1386.0,1386.0
2022-01-01,135.514,462.0,462.0
2022-02-01,169.923,580.0,580.0
2022-03-01,237.595,811.0,811.0
2022-04-01,277.735,948.0,948.0
2022-05-01,276.979,945.0,945.0
2022-06-01,293.781,1002.0,1002.0
2022-07-01,303.706,1036.0,1036.0
2022-08-01,302.292,1031.0,1031.0
2022-09-01,255.787,873.0,873.0
2022-10-01,249.13,850.0,850.0
2022-11-01,179.019,611.0,611.0
2022-12-01,136.539,466.0,466.0
2023-01-01,21.0,72.0,72.0
2023-02-01,68.0,232.0,232.0
2023-03-01,200.0,682.0,682.0
2023-04-01,336.0,1146.0,1146.0
2023-05-01,460.0,1570.0,1570.0
2023-06-01,363.0,1239.0,1239.0
2023-07-01,404.0,1378.0,1378.0
2023-08-01,354.0,1208.0,1208.0
2023-09-01,327.0,1116.0,1116.0
2023-10-01,193.0,659.0,659.0
2023-11-01,149.0,508.0,508.0
2023-12-01,69.0,235.0,235.0
2024-01-01,77.0,263.0,263.0
2024-02-01,193.0,659.0,659.0
2024-03-01,301.0,1027.0,1027.0
2024-04-01,311.0,1061.0,1061.0
2024-05-01,389.0,1327.0,1327.0
2024-06-01,373.0,1273.0,1273.0
2024-07-01,417.0,1423.0,1423.0
2024-08-01,351.0,1198.0,1198.0
2024-09-01,363.0,1239.0,1239.0
2024-10-01,207.0,706.0,706.0
2024-11-01,182.0,621.0,621.0
2024-12-01,58.0,198.0,198.0
