measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-10-01,2450.431,22836.0,22836.0
2015-11-01,2270.008,21154.0,21154.0
2015-12-01,1868.561,17413.0,17413.0
2016-01-01,594.187,5486.0,5486.0
2016-02-01,991.773,9156.0,9156.0
2016-03-01,1094.717,10106.0,10106.0
2016-04-01,1275.274,11773.0,11773.0
2016-05-01,1585.224,14635.0,14635.0
2016-06-01,1520.409,14036.0,14036.0
2016-07-01,1774.911,16386.0,16386.0
2016-08-01,1750.338,16159.0,16159.0
2016-09-01,1544.312,14257.0,14257.0
2016-10-01,1301.845,12019.0,12019.0
2016-11-01,1118.344,10325.0,10325.0
2016-12-01,815.666,7530.0,7530.0
2017-01-01,599.154,5520.0,5520.0
2017-02-01,669.234,6166.0,6166.0
2017-03-01,1247.947,11497.0,11497.0
2017-04-01,1314.809,12113.0,12113.0
2017-05-01,1653.149,15230.0,15230.0
2017-06-01,1791.53,16505.0,16505.0
2017-07-01,1633.0,15045.0,15045.0
2017-08-01,1509.146,13904.0,13904.0
2017-09-01,1409.22,12983.0,12983.0
2017-10-01,1298.22,11961.0,11961.0
2017-11-01,797.761,7350.0,7350.0
2017-12-01,760.83,7010.0,7010.0
2018-01-01,689.228,6275.0,6275.0
2018-02-01,970.187,8833.0,8833.0
2018-03-01,1109.348,10100.0,10100.0
2018-04-01,1386.823,12626.0,12626.0
2018-05-01,1671.65,15219.0,15219.0
2018-06-01,1801.093,16397.0,16397.0
2018-07-01,1556.81,14173.0,14173.0
2018-08-01,1567.647,14272.0,14272.0
2018-09-01,1483.998,13510.0,13510.0
2018-10-01,1169.196,10644.0,10644.0
2018-11-01,804.223,7322.0,7322.0
2018-12-01,639.797,5825.0,5825.0
2019-01-01,666.752,5937.0,5937.0
2019-02-01,777.984,6928.0,6928.0
2019-03-01,1181.768,10524.0,10524.0
2019-04-01,1374.477,12240.0,12240.0
2019-05-01,1431.052,12744.0,12744.0
2019-06-01,1730.057,15406.0,15406.0
2019-07-01,1707.35,15204.0,15204.0
2019-08-01,1672.144,14890.0,14890.0
2019-09-01,1367.462,12177.0,12177.0
2019-10-01,1256.471,11189.0,11189.0
2019-11-01,803.556,7156.0,7156.0
2019-12-01,517.927,4612.0,4612.0
2020-01-01,717.241,6288.0,6288.0
2020-02-01,972.252,8524.0,8524.0
2020-03-01,951.407,8341.0,8341.0
2020-04-01,1199.041,10512.0,10512.0
2020-05-01,1569.244,13758.0,13758.0
2020-06-01,1562.654,13700.0,13700.0
2020-07-01,1765.044,15474.0,15474.0
2020-08-01,1462.29,12820.0,12820.0
2020-09-01,1148.186,10066.0,10066.0
2020-10-01,1061.3,9304.0,9304.0
2020-11-01,839.035,7356.0,7356.0
2020-12-01,664.306,5824.0,5824.0
2021-01-01,406.679,3597.0,3597.0
2021-02-01,532.738,4712.0,4712.0
2021-03-01,687.857,6083.0,6083.0
2021-04-01,861.017,7615.0,7615.0
2021-05-01,938.493,8300.0,8300.0
2021-06-01,911.645,8063.0,8063.0
2021-07-01,873.182,7722.0,7722.0
2021-08-01,858.863,7596.0,7596.0
2021-09-01,740.562,6550.0,6550.0
2021-10-01,616.388,5451.0,5451.0
2021-11-01,490.455,4338.0,4338.0
2021-12-01,335.121,2964.0,2964.0
2022-01-01,692.577,2363.0,2363.0
2022-02-01,826.101,2819.0,2819.0
2022-03-01,1095.235,3737.0,3737.0
2022-04-01,1235.462,4215.0,4215.0
2022-05-01,1447.999,4941.0,4941.0
2022-06-01,1507.729,5144.0,5144.0
2022-07-01,1454.183,4962.0,4962.0
2022-08-01,1350.198,4607.0,4607.0
2022-09-01,1139.454,3888.0,3888.0
2022-10-01,1049.768,3582.0,3582.0
2022-11-01,778.226,2655.0,2655.0
2022-12-01,544.068,1856.0,1856.0
2023-01-01,694.0,2368.0,2368.0
2023-02-01,849.0,2897.0,2897.0
2023-03-01,1103.0,3763.0,3763.0
2023-04-01,1460.0,4982.0,4982.0
2023-05-01,1385.0,4726.0,4726.0
2023-06-01,1350.0,4606.0,4606.0
2023-07-01,1013.0,3456.0,3456.0
2023-08-01,1270.0,4333.0,4333.0
2023-09-01,1389.0,4739.0,4739.0
2023-10-01,1108.0,3780.0,3780.0
2023-11-01,855.0,2917.0,2917.0
2023-12-01,710.0,2423.0,2423.0
2024-01-01,817.0,2788.0,2788.0
2024-02-01,762.0,2600.0,2600.0
2024-03-01,1185.0,4043.0,4043.0
2024-04-01,1413.0,4821.0,4821.0
2024-05-01,1429.0,4876.0,4876.0
2024-06-01,1378.0,4702.0,4702.0
2024-07-01,1251.0,4268.0,4268.0
2024-08-01,1153.0,3934.0,3934.0
2024-09-01,1060.0,3617.0,3617.0
2024-10-01,910.0,3105.0,3105.0
2024-11-01,751.0,2562.0,2562.0
2024-12-01,607.0,2071.0,2071.0
