measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,64.0,218.0,218.0
2023-03-01,1164.0,3972.0,3972.0
2023-04-01,2388.0,8148.0,8148.0
2023-05-01,3695.0,12607.0,12607.0
2023-06-01,1608.0,5486.0,5486.0
2023-07-01,3200.0,10918.0,10918.0
2023-08-01,3461.0,11809.0,11809.0
2023-09-01,3559.0,12143.0,12143.0
2023-10-01,2227.0,7599.0,7599.0
2023-11-01,1764.0,6019.0,6019.0
2023-12-01,859.0,2931.0,2931.0
2024-01-01,1087.0,3709.0,3709.0
2024-02-01,502.0,1713.0,1713.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,3050.0,10407.0,10407.0
2024-07-01,5198.0,17736.0,17736.0
2024-08-01,3993.0,13624.0,13624.0
2024-09-01,4256.0,14521.0,14521.0
2024-10-01,3367.0,11488.0,11488.0
2024-11-01,1901.0,6486.0,6486.0
2024-12-01,1039.0,3545.0,3545.0
