measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-03-01,246.526,841.0,841.0
2022-04-01,288.174,983.0,983.0
2022-05-01,287.389,981.0,981.0
2022-06-01,304.823,1040.0,1040.0
2022-07-01,315.121,1075.0,1075.0
2022-08-01,313.654,1070.0,1070.0
2022-09-01,265.401,906.0,906.0
2022-10-01,258.494,882.0,882.0
2022-11-01,185.748,634.0,634.0
2022-12-01,141.67,483.0,483.0
2023-01-01,110.0,375.0,375.0
2023-02-01,159.0,543.0,543.0
2023-03-01,219.0,747.0,747.0
2023-04-01,271.0,925.0,925.0
2023-05-01,321.0,1095.0,1095.0
2023-06-01,296.0,1010.0,1010.0
2023-07-01,297.0,1013.0,1013.0
2023-08-01,271.0,925.0,925.0
2023-09-01,229.0,781.0,781.0
2023-10-01,202.0,689.0,689.0
2023-11-01,150.0,512.0,512.0
2023-12-01,101.0,345.0,345.0
2024-01-01,24.0,82.0,82.0
2024-02-01,151.0,515.0,515.0
2024-03-01,206.0,703.0,703.0
2024-04-01,252.0,860.0,860.0
2024-05-01,374.0,1276.0,1276.0
2024-06-01,348.0,1187.0,1187.0
2024-07-01,95.0,324.0,324.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
