measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2013-12-01,21451.0,204664.0,204664.0
2014-01-01,46618.0,443337.0,443337.0
2014-02-01,41185.0,391669.0,391669.0
2014-03-01,53707.0,510754.0,510754.0
2014-04-01,57340.0,545303.0,545303.0
2014-05-01,52494.0,499218.0,499218.0
2014-06-01,48116.0,457583.0,457583.0
2014-07-01,31545.0,299993.0,299993.0
2014-08-01,32498.0,309056.0,309056.0
2014-09-01,26043.0,247669.0,247669.0
2014-10-01,45641.0,434046.0,434046.0
2014-11-01,57088.0,542907.0,542907.0
2014-12-01,43867.0,417175.0,417175.0
2015-01-01,44276.0,412608.0,412608.0
2015-02-01,36990.0,344710.0,344710.0
2015-03-01,32856.0,306185.0,306185.0
2015-04-01,40376.0,376264.0,376264.0
2015-05-01,44713.0,416680.0,416680.0
2015-06-01,30152.0,280986.0,280986.0
2015-07-01,47612.0,443696.0,443696.0
2015-08-01,28793.0,268322.0,268322.0
2015-09-01,26348.0,245537.0,245537.0
2015-10-01,41217.0,384101.0,384101.0
2015-11-01,48378.0,450835.0,450835.0
2015-12-01,51606.0,480916.0,480916.0
2016-01-01,47520.0,438705.0,438705.0
2016-02-01,55329.0,510797.0,510797.0
2016-03-01,64142.0,592159.0,592159.0
2016-04-01,48995.0,452322.0,452322.0
2016-05-01,44659.0,412292.0,412292.0
2016-06-01,30764.0,284013.0,284013.0
2016-07-01,49570.0,457630.0,457630.0
2016-08-01,32883.0,303576.0,303576.0
2016-09-01,32170.0,296993.0,296993.0
2016-10-01,49625.0,458138.0,458138.0
2016-11-01,41467.0,382823.0,382823.0
2016-12-01,52242.0,482298.0,482298.0
2017-01-01,50804.791,468065.0,468065.0
2017-02-01,50290.328,463325.0,463325.0
2017-03-01,60938.592,561427.0,561427.0
2017-04-01,59549.956,548634.0,548634.0
2017-05-01,53191.663,490055.0,490055.0
2017-06-01,40656.794,374571.0,374571.0
2017-07-01,37665.262,347010.0,347010.0
2017-08-01,30907.159,284748.0,284748.0
2017-09-01,39240.754,361525.0,361525.0
2017-10-01,48794.527,449544.0,449544.0
2017-11-01,47142.772,434326.0,434326.0
2017-12-01,41962.402,386600.0,386600.0
2018-01-01,48537.746,441888.0,441888.0
2018-02-01,44388.891,404116.0,404116.0
2018-03-01,52969.25,482232.0,482232.0
2018-04-01,54869.155,499529.0,499529.0
2018-05-01,55950.185,509370.0,509370.0
2018-06-01,56071.871,510478.0,510478.0
2018-07-01,33875.633,308404.0,308404.0
2018-08-01,43248.395,393733.0,393733.0
2018-09-01,30282.782,275694.0,275694.0
2018-10-01,40347.787,367326.0,367326.0
2018-11-01,43578.428,396738.0,396738.0
2018-12-01,45920.877,418064.0,418064.0
2019-01-01,48452.193,431467.0,431467.0
2019-02-01,46457.884,413707.0,413707.0
2019-03-01,45950.218,409187.0,409187.0
2019-04-01,53495.208,476375.0,476375.0
2019-05-01,52235.912,465161.0,465161.0
2019-06-01,41399.363,368661.0,368661.0
2019-07-01,42857.978,381650.0,381650.0
2019-08-01,41190.951,366805.0,366805.0
2019-09-01,40187.54,357870.0,357870.0
2019-10-01,45966.017,409327.0,409327.0
2019-11-01,42642.614,379732.0,379732.0
2019-12-01,43894.122,390877.0,390877.0
2020-01-01,49277.226,432013.0,432013.0
2020-02-01,47704.922,418229.0,418229.0
2020-03-01,47490.387,416348.0,416348.0
2020-04-01,47814.442,419189.0,419189.0
2020-05-01,49843.362,436977.0,436977.0
2020-06-01,52453.533,459860.0,459860.0
2020-07-01,43175.314,378518.0,378518.0
2020-08-01,39638.332,347509.0,347509.0
2020-09-01,32245.314,282695.0,282695.0
2020-10-01,45454.514,398500.0,398500.0
2020-11-01,46113.522,404277.0,404277.0
2020-12-01,49114.132,430584.0,430584.0
2021-01-01,40578.409,358875.0,358875.0
2021-02-01,32278.421,285470.0,285470.0
2021-03-01,55376.39,489749.0,489749.0
2021-04-01,48035.361,424825.0,424825.0
2021-05-01,48230.812,426553.0,426553.0
2021-06-01,36212.079,320260.0,320260.0
2021-07-01,27743.287,245362.0,245362.0
2021-08-01,36292.061,320967.0,320967.0
2021-09-01,34409.86,304321.0,304321.0
2021-10-01,42854.857,379008.0,379008.0
2021-11-01,41830.347,369948.0,369948.0
2021-12-01,47509.116,420171.0,420171.0
2022-01-01,39932.991,136251.0,136251.0
2022-02-01,39660.403,135321.0,135321.0
2022-03-01,50915.047,173722.0,173722.0
2022-04-01,54657.506,186491.0,186491.0
2022-05-01,56696.858,193450.0,193450.0
2022-06-01,44241.803,150953.0,150953.0
2022-07-01,39887.003,136094.0,136094.0
2022-08-01,28568.523,97476.0,97476.0
2022-09-01,26361.005,89944.0,89944.0
2022-10-01,34373.19,117281.0,117281.0
2022-11-01,41676.186,142199.0,142199.0
2022-12-01,39149.485,133578.0,133578.0
2023-01-01,52143.0,177912.0,177912.0
2023-02-01,48760.0,166369.0,166369.0
2023-03-01,54405.0,185630.0,185630.0
2023-04-01,49231.0,167976.0,167976.0
2023-05-01,29187.0,99586.0,99586.0
2023-06-01,31863.0,108717.0,108717.0
2023-07-01,32305.0,110225.0,110225.0
2023-08-01,37346.0,127425.0,127425.0
2023-09-01,32055.0,109372.0,109372.0
2023-10-01,41866.0,142847.0,142847.0
2023-11-01,38357.0,130874.0,130874.0
2023-12-01,42628.0,145447.0,145447.0
2024-01-01,36208.0,123542.0,123542.0
2024-02-01,44502.0,151841.0,151841.0
2024-03-01,41508.0,141625.0,141625.0
2024-04-01,50924.0,173753.0,173753.0
2024-05-01,39481.0,134709.0,134709.0
2024-06-01,35386.0,120737.0,120737.0
2024-07-01,29197.0,99620.0,99620.0
2024-08-01,26140.0,89190.0,89190.0
2024-09-01,23381.0,79776.0,79776.0
2024-10-01,29961.0,102227.0,102227.0
2024-11-01,41109.0,140264.0,140264.0
2024-12-01,35850.0,122320.0,122320.0
