measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-01-01,158.801,1392.0,1392.0
2020-02-01,218.347,1914.0,1914.0
2020-03-01,350.368,3072.0,3072.0
2020-04-01,347.68,3048.0,3048.0
2020-05-01,491.12,4306.0,4306.0
2020-06-01,471.651,4135.0,4135.0
2020-07-01,471.992,4138.0,4138.0
2020-08-01,409.8,3593.0,3593.0
2020-09-01,371.771,3259.0,3259.0
2020-10-01,261.737,2295.0,2295.0
2020-11-01,196.758,1725.0,1725.0
2020-12-01,122.975,1078.0,1078.0
2021-01-01,173.146,1531.0,1531.0
2021-02-01,142.554,1261.0,1261.0
2021-03-01,393.133,3477.0,3477.0
2021-04-01,339.884,3006.0,3006.0
2021-05-01,441.665,3906.0,3906.0
2021-06-01,459.513,4064.0,4064.0
2021-07-01,370.067,3273.0,3273.0
2021-08-01,404.655,3579.0,3579.0
2021-09-01,340.942,3015.0,3015.0
2021-10-01,256.684,2270.0,2270.0
2021-11-01,240.984,2131.0,2131.0
2021-12-01,121.773,1077.0,1077.0
2022-01-01,122.969,420.0,420.0
2022-02-01,179.714,613.0,613.0
2022-03-01,323.182,1103.0,1103.0
2022-04-01,387.113,1321.0,1321.0
2022-05-01,475.767,1623.0,1623.0
2022-06-01,456.843,1559.0,1559.0
2022-07-01,501.627,1712.0,1712.0
2022-08-01,436.347,1489.0,1489.0
2022-09-01,355.735,1214.0,1214.0
2022-10-01,304.442,1039.0,1039.0
2022-11-01,220.876,754.0,754.0
2022-12-01,143.385,489.0,489.0
2023-01-01,104.0,355.0,355.0
2023-02-01,181.0,618.0,618.0
2023-03-01,308.0,1051.0,1051.0
2023-04-01,329.0,1123.0,1123.0
2023-05-01,471.0,1607.0,1607.0
2023-06-01,324.0,1105.0,1105.0
2023-07-01,367.0,1252.0,1252.0
2023-08-01,353.0,1204.0,1204.0
2023-09-01,287.0,979.0,979.0
2023-10-01,240.0,819.0,819.0
2023-11-01,206.0,703.0,703.0
2023-12-01,131.0,447.0,447.0
2024-01-01,87.0,297.0,297.0
2024-02-01,277.0,945.0,945.0
2024-03-01,291.0,993.0,993.0
2024-04-01,324.0,1105.0,1105.0
2024-05-01,364.0,1242.0,1242.0
2024-06-01,395.0,1348.0,1348.0
2024-07-01,418.0,1426.0,1426.0
2024-08-01,344.0,1174.0,1174.0
2024-09-01,337.0,1150.0,1150.0
2024-10-01,301.0,1027.0,1027.0
2024-11-01,220.0,751.0,751.0
2024-12-01,151.0,515.0,515.0
