measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2013-01-01,74.806,714.0,714.0
2013-02-01,153.265,1462.0,1462.0
2013-03-01,261.011,2490.0,2490.0
2013-04-01,275.197,2626.0,2626.0
2013-05-01,309.711,2955.0,2955.0
2013-06-01,394.693,3766.0,3766.0
2013-07-01,372.382,3553.0,3553.0
2013-08-01,501.152,4781.0,4781.0
2013-09-01,487.156,4648.0,4648.0
2013-10-01,431.291,4115.0,4115.0
2013-11-01,429.325,4096.0,4096.0
2013-12-01,448.011,4274.0,4274.0
2014-01-01,158.055,1503.0,1503.0
2014-02-01,180.264,1714.0,1714.0
2014-03-01,317.372,3018.0,3018.0
2014-04-01,375.576,3572.0,3572.0
2014-05-01,431.463,4103.0,4103.0
2014-06-01,478.529,4551.0,4551.0
2014-07-01,442.826,4211.0,4211.0
2014-08-01,479.155,4557.0,4557.0
2014-09-01,467.509,4446.0,4446.0
2014-10-01,422.175,4015.0,4015.0
2014-11-01,350.833,3336.0,3336.0
2014-12-01,239.243,2275.0,2275.0
2015-01-01,165.894,1546.0,1546.0
2015-02-01,209.079,1948.0,1948.0
2015-03-01,306.395,2855.0,2855.0
2015-04-01,343.883,3205.0,3205.0
2015-05-01,345.656,3221.0,3221.0
2015-06-01,356.141,3319.0,3319.0
2015-07-01,368.587,3435.0,3435.0
2015-08-01,373.066,3477.0,3477.0
2015-09-01,307.883,2869.0,2869.0
2015-10-01,259.367,2417.0,2417.0
2015-11-01,240.27,2239.0,2239.0
2015-12-01,197.779,1843.0,1843.0
2016-01-01,151.108,1395.0,1395.0
2016-02-01,252.219,2328.0,2328.0
2016-03-01,278.399,2570.0,2570.0
2016-04-01,324.316,2994.0,2994.0
2016-05-01,403.14,3722.0,3722.0
2016-06-01,386.657,3570.0,3570.0
2016-07-01,451.38,4167.0,4167.0
2016-08-01,445.131,4109.0,4109.0
2016-09-01,392.736,3626.0,3626.0
2016-10-01,331.074,3056.0,3056.0
2016-11-01,284.407,2626.0,2626.0
2016-12-01,207.433,1915.0,1915.0
2017-01-01,157.172,1448.0,1448.0
2017-02-01,175.558,1617.0,1617.0
2017-03-01,327.369,3016.0,3016.0
2017-04-01,344.909,3178.0,3178.0
2017-05-01,433.665,3995.0,3995.0
2017-06-01,469.966,4330.0,4330.0
2017-07-01,428.379,3947.0,3947.0
2017-08-01,395.889,3647.0,3647.0
2017-09-01,369.676,3406.0,3406.0
2017-10-01,340.557,3138.0,3138.0
2017-11-01,209.274,1928.0,1928.0
2017-12-01,199.586,1839.0,1839.0
2018-01-01,152.234,1386.0,1386.0
2018-02-01,214.29,1951.0,1951.0
2018-03-01,245.028,2231.0,2231.0
2018-04-01,306.315,2789.0,2789.0
2018-05-01,369.226,3361.0,3361.0
2018-06-01,397.817,3622.0,3622.0
2018-07-01,343.861,3131.0,3131.0
2018-08-01,346.255,3152.0,3152.0
2018-09-01,327.779,2984.0,2984.0
2018-10-01,258.247,2351.0,2351.0
2018-11-01,177.633,1617.0,1617.0
2018-12-01,141.315,1287.0,1287.0
2019-01-01,122.47,1091.0,1091.0
2019-02-01,142.902,1273.0,1273.0
2019-03-01,217.069,1933.0,1933.0
2019-04-01,252.467,2248.0,2248.0
2019-05-01,262.858,2341.0,2341.0
2019-06-01,317.78,2830.0,2830.0
2019-07-01,313.609,2793.0,2793.0
2019-08-01,307.143,2735.0,2735.0
2019-09-01,251.178,2237.0,2237.0
2019-10-01,230.791,2055.0,2055.0
2019-11-01,147.599,1314.0,1314.0
2019-12-01,95.134,847.0,847.0
2020-01-01,118.732,1041.0,1041.0
2020-02-01,160.947,1411.0,1411.0
2020-03-01,157.497,1381.0,1381.0
2020-04-01,198.49,1740.0,1740.0
2020-05-01,259.774,2277.0,2277.0
2020-06-01,258.683,2268.0,2268.0
2020-07-01,292.186,2562.0,2562.0
2020-08-01,242.068,2122.0,2122.0
2020-09-01,190.071,1666.0,1666.0
2020-10-01,175.688,1540.0,1540.0
2020-11-01,138.894,1218.0,1218.0
