measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,110.866,1145.58,1145.58
2001-02-01,104.872,1083.64,1083.64
2001-03-01,90.595,936.12,936.12
2001-04-01,100.46300000000001,1038.08,1038.08
2001-05-01,114.543,1183.57,1183.57
2001-06-01,110.257,1139.29,1139.29
2001-07-01,123.61,1277.26,1277.26
2001-08-01,122.925,1270.18,1270.18
2001-09-01,118.57700000000001,1225.26,1225.26
2001-10-01,119.741,1237.28,1237.28
2001-11-01,114.56,1183.75,1183.75
2001-12-01,112.991,1167.54,1167.54
