measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,241.0,822.0,822.0
2024-02-01,367.0,1252.0,1252.0
2024-03-01,181.0,618.0,618.0
2024-04-01,436.0,1488.0,1488.0
2024-05-01,342.0,1167.0,1167.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,429.0,1464.0,1464.0
2024-09-01,444.0,1515.0,1515.0
2024-10-01,538.0,1836.0,1836.0
2024-11-01,328.0,1119.0,1119.0
2024-12-01,224.0,764.0,764.0
