measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2007-06-01,1579.324,15610.0,15610.0
2007-07-01,1514.727,14972.0,14972.0
2007-08-01,1521.0430000000001,15034.0,15034.0
2007-09-01,1429.479,14129.0,14129.0
2007-10-01,1471.788,14547.0,14547.0
2007-11-01,1627.5420000000001,16087.0,16087.0
2007-12-01,1710.037,16902.0,16902.0
2008-01-01,2195.002,21630.0,21630.0
2008-02-01,1834.765,18080.0,18080.0
2008-03-01,2378.3450000000003,23436.0,23436.0
2008-04-01,2161.67,21301.0,21301.0
2008-05-01,2261.226,22282.0,22282.0
2008-06-01,2079.965,20496.0,20496.0
2008-07-01,2202.043,21699.0,21699.0
2008-08-01,2102.27,20716.0,20716.0
2008-09-01,1902.201,18744.0,18744.0
2008-10-01,1946.788,19184.0,19184.0
2008-11-01,2207.4790000000003,21752.0,21752.0
2008-12-01,2304.246,22706.0,22706.0
2009-01-01,2214.3540000000003,21612.0,21612.0
2009-02-01,2034.1670000000001,19853.0,19853.0
2009-03-01,2485.982,24263.0,24263.0
2009-04-01,2277.051,22224.0,22224.0
2009-05-01,2395.947,23384.0,23384.0
2009-06-01,2195.45,21428.0,21428.0
2009-07-01,2303.059,22478.0,22478.0
2009-08-01,2248.132,21942.0,21942.0
2009-09-01,2034.844,19860.0,19860.0
2009-10-01,2111.286,20606.0,20606.0
2009-11-01,2282.5480000000002,22278.0,22278.0
2009-12-01,2413.18,23553.0,23553.0
2010-01-01,1848.361,18033.0,18033.0
2010-02-01,1659.8400000000001,16193.0,16193.0
2010-03-01,1949.047,19015.0,19015.0
2010-04-01,1719.559,16776.0,16776.0
2010-05-01,1734.269,16920.0,16920.0
2010-06-01,1729.509,16873.0,16873.0
2010-07-01,1808.068,17640.0,17640.0
2010-08-01,1737.212,16948.0,16948.0
2010-09-01,1631.31,15915.0,15915.0
2010-10-01,1685.853,16447.0,16447.0
2010-11-01,1858.729,18134.0,18134.0
2010-12-01,1985.2430000000002,19368.0,19368.0
2011-01-01,1476.513,14346.0,14346.0
2011-02-01,1280.021,12437.0,12437.0
2011-03-01,1702.295,16539.0,16539.0
2011-04-01,1542.739,14989.0,14989.0
2011-05-01,1802.548,17514.0,17514.0
2011-06-01,1790.535,17397.0,17397.0
2011-07-01,1728.105,16790.0,16790.0
2011-08-01,1654.944,16079.0,16079.0
2011-09-01,1565.684,15212.0,15212.0
2011-10-01,1661.465,16143.0,16143.0
2011-11-01,1800.31,17492.0,17492.0
2011-12-01,1944.841,18896.0,18896.0
2012-01-01,1518.584,14451.0,14451.0
2012-02-01,1466.041,13951.0,13951.0
2012-03-01,1565.674,14899.0,14899.0
2012-04-01,1303.541,12404.0,12404.0
2012-05-01,1277.06,12153.0,12153.0
2012-06-01,1164.237,11079.0,11079.0
2012-07-01,1121.173,10669.0,10669.0
2012-08-01,1083.996,10315.0,10315.0
2012-09-01,1018.009,9687.0,9687.0
2012-10-01,1017.331,9681.0,9681.0
2012-11-01,1218.43,11595.0,11595.0
2012-12-01,1229.924,11704.0,11704.0
2013-01-01,2000.165,19084.0,19084.0
2013-02-01,1709.186,16307.0,16307.0
2013-03-01,1972.001,18815.0,18815.0
2013-04-01,1741.197,16613.0,16613.0
2013-05-01,1793.936,17116.0,17116.0
2013-06-01,1745.293,16652.0,16652.0
2013-07-01,2007.563,19154.0,19154.0
2013-08-01,1907.648,18201.0,18201.0
2013-09-01,1753.486,16730.0,16730.0
2013-10-01,1884.971,17985.0,17985.0
2013-11-01,2119.745,20224.0,20224.0
2013-12-01,2092.809,19967.0,19967.0
2014-01-01,1407.448,13385.0,13385.0
2014-02-01,1341.191,12755.0,12755.0
2014-03-01,1489.739,14167.0,14167.0
2014-04-01,1451.977,13808.0,13808.0
2014-05-01,1594.142,15160.0,15160.0
2014-06-01,1523.827,14492.0,14492.0
2014-07-01,1577.565,15003.0,15003.0
2014-08-01,1554.904,14787.0,14787.0
2014-09-01,1446.939,13760.0,13760.0
2014-10-01,1508.604,14347.0,14347.0
2014-11-01,1577.809,15005.0,15005.0
2014-12-01,1610.855,15319.0,15319.0
2015-01-01,1242.13,11575.0,11575.0
2015-02-01,1075.306,10021.0,10021.0
2015-03-01,1232.417,11485.0,11485.0
2015-04-01,1187.38,11065.0,11065.0
2015-05-01,1246.216,11613.0,11613.0
2015-06-01,1253.467,11681.0,11681.0
2015-07-01,1467.245,13673.0,13673.0
2015-08-01,1437.563,13397.0,13397.0
2015-09-01,1330.079,12395.0,12395.0
2015-10-01,1302.723,12140.0,12140.0
2015-11-01,1363.809,12709.0,12709.0
2015-12-01,1385.665,12913.0,12913.0
2016-01-01,1357.019,12528.0,12528.0
2016-02-01,1271.976,11743.0,11743.0
2016-03-01,1362.5,12579.0,12579.0
2016-04-01,1379.147,12732.0,12732.0
2016-05-01,1387.587,12810.0,12810.0
2016-06-01,1328.036,12260.0,12260.0
2016-07-01,1321.611,12201.0,12201.0
2016-08-01,1296.177,11966.0,11966.0
2016-09-01,1183.229,10924.0,10924.0
2016-10-01,1219.588,11259.0,11259.0
2016-11-01,1322.098,12206.0,12206.0
2016-12-01,1337.032,12343.0,12343.0
2017-01-01,1868.44,17214.0,17214.0
2017-02-01,1746.592,16091.0,16091.0
2017-03-01,1988.806,18323.0,18323.0
2017-04-01,1858.01,17118.0,17118.0
2017-05-01,1971.676,18165.0,18165.0
2017-06-01,1983.024,18270.0,18270.0
2017-07-01,2056.701,18948.0,18948.0
2017-08-01,2009.94,18518.0,18518.0
2017-09-01,1838.394,16937.0,16937.0
2017-10-01,1834.009,16897.0,16897.0
2017-11-01,2031.371,18715.0,18715.0
2017-12-01,2054.037,18924.0,18924.0
2018-01-01,1602.656,14591.0,14591.0
2018-02-01,1588.869,14465.0,14465.0
2018-03-01,1896.736,17268.0,17268.0
2018-04-01,1737.221,15816.0,15816.0
2018-05-01,1832.737,16685.0,16685.0
2018-06-01,1755.872,15985.0,15985.0
2018-07-01,1791.356,16309.0,16309.0
2018-08-01,1749.344,15926.0,15926.0
2018-09-01,1623.781,14783.0,14783.0
2018-10-01,1683.671,15328.0,15328.0
2018-11-01,1816.613,16538.0,16538.0
2018-12-01,1878.144,17099.0,17099.0
2019-01-01,2398.956,21363.0,21363.0
2019-02-01,2116.82,18850.0,18850.0
2019-03-01,2482.864,22110.0,22110.0
2019-04-01,2166.033,19289.0,19289.0
2019-05-01,2451.8,21833.0,21833.0
2019-06-01,2385.507,21243.0,21243.0
2019-07-01,2548.885,22698.0,22698.0
2019-08-01,2504.133,22299.0,22299.0
2019-09-01,2405.589,21422.0,21422.0
2019-10-01,2354.268,20965.0,20965.0
2019-11-01,2342.236,20858.0,20858.0
2019-12-01,2583.909,23010.0,23010.0
2020-01-01,1768.449,15504.0,15504.0
2020-02-01,1650.169,14467.0,14467.0
2020-03-01,1752.478,15364.0,15364.0
2020-04-01,1718.528,15066.0,15066.0
2020-05-01,1795.099,15738.0,15738.0
2020-06-01,1679.382,14723.0,14723.0
2020-07-01,1762.288,15450.0,15450.0
2020-08-01,1728.256,15152.0,15152.0
2020-09-01,1641.612,14392.0,14392.0
2020-10-01,1649.718,14463.0,14463.0
2020-11-01,1631.535,14304.0,14304.0
2020-12-01,1723.486,15110.0,15110.0
2021-01-01,2231.251,19733.0,19733.0
2021-02-01,1796.821,15891.0,15891.0
2021-03-01,2105.695,18623.0,18623.0
2021-04-01,2002.28,17708.0,17708.0
2021-05-01,2049.781,18128.0,18128.0
2021-06-01,2022.265,17885.0,17885.0
2021-07-01,2100.966,18581.0,18581.0
2021-08-01,2111.443,18674.0,18674.0
2021-09-01,1967.78,17403.0,17403.0
2021-10-01,2048.273,18115.0,18115.0
2021-11-01,2156.359,19071.0,19071.0
2021-12-01,2286.086,20218.0,20218.0
2022-01-01,2102.52,7174.0,7174.0
2022-02-01,1925.995,6571.0,6571.0
2022-03-01,2197.561,7498.0,7498.0
2022-04-01,1908.484,6512.0,6512.0
2022-05-01,2009.311,6856.0,6856.0
2022-06-01,2030.524,6928.0,6928.0
2022-07-01,2076.896,7086.0,7086.0
2022-08-01,1991.434,6795.0,6795.0
2022-09-01,1869.6,6379.0,6379.0
2022-10-01,1843.547,6290.0,6290.0
2022-11-01,1875.328,6399.0,6399.0
2022-12-01,2031.8,6933.0,6933.0
2023-01-01,2681.0,9148.0,9148.0
2023-02-01,2431.0,8295.0,8295.0
2023-03-01,2480.0,8462.0,8462.0
2023-04-01,2978.0,10161.0,10161.0
2023-05-01,1805.0,6159.0,6159.0
2023-06-01,923.0,3149.0,3149.0
2023-07-01,1596.0,5446.0,5446.0
2023-08-01,2771.0,9455.0,9455.0
2023-09-01,1283.0,4378.0,4378.0
2023-10-01,1890.0,6449.0,6449.0
2023-11-01,2844.0,9704.0,9704.0
2023-12-01,2900.0,9895.0,9895.0
2024-01-01,2300.0,7848.0,7848.0
2024-02-01,1663.0,5674.0,5674.0
2024-03-01,2668.0,9103.0,9103.0
2024-04-01,2714.0,9260.0,9260.0
2024-05-01,1775.0,6056.0,6056.0
2024-06-01,1632.0,5568.0,5568.0
2024-07-01,2780.0,9485.0,9485.0
2024-08-01,2490.0,8496.0,8496.0
2024-09-01,702.0,2395.0,2395.0
2024-10-01,474.0,1617.0,1617.0
2024-11-01,1490.0,5084.0,5084.0
2024-12-01,2336.0,7970.0,7970.0
