measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2021-10-01,428.4,3789.0,3789.0
2021-11-01,571.979,5059.0,5059.0
2021-12-01,532.648,4711.0,4711.0
2022-01-01,591.911,2020.0,2020.0
2022-02-01,554.718,1893.0,1893.0
2022-03-01,608.126,2075.0,2075.0
2022-04-01,635.814,2169.0,2169.0
2022-05-01,508.801,1736.0,1736.0
2022-06-01,394.438,1346.0,1346.0
2022-07-01,287.56,981.0,981.0
2022-08-01,271.869,928.0,928.0
2022-09-01,398.041,1358.0,1358.0
2022-10-01,469.508,1602.0,1602.0
2022-11-01,646.01,2204.0,2204.0
2022-12-01,555.204,1894.0,1894.0
2023-01-01,461.0,1573.0,1573.0
2023-02-01,421.0,1436.0,1436.0
2023-03-01,577.0,1969.0,1969.0
2023-04-01,604.0,2061.0,2061.0
2023-05-01,352.0,1201.0,1201.0
2023-06-01,311.0,1061.0,1061.0
2023-07-01,174.0,594.0,594.0
2023-08-01,272.0,928.0,928.0
2023-09-01,298.0,1017.0,1017.0
2023-10-01,523.0,1784.0,1784.0
2023-11-01,510.0,1740.0,1740.0
2023-12-01,187.0,638.0,638.0
2024-01-01,78.0,266.0,266.0
2024-02-01,537.0,1832.0,1832.0
2024-03-01,660.0,2252.0,2252.0
2024-04-01,351.0,1198.0,1198.0
2024-05-01,368.0,1256.0,1256.0
2024-06-01,88.0,300.0,300.0
2024-07-01,148.0,505.0,505.0
2024-08-01,258.0,880.0,880.0
2024-09-01,238.0,812.0,812.0
2024-10-01,489.0,1668.0,1668.0
2024-11-01,539.0,1839.0,1839.0
2024-12-01,530.0,1808.0,1808.0
